VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645719620715	170.627	14.0497	-0.0365487	0.995741	0.00695123	-0.000157328	-0.0919317	0	-0.313325	0	1	0	2217.77	6.64615	img_PhysXCar__0_1645719620714627100.png
PhysXCar	1645719620765	170.932	13.9734	-0.0364787	0.994851	0.0065562	-0.000435518	-0.101133	0	-0.313325	0	1	0	2052.2	6.58195	img_PhysXCar__0_1645719620763412500.png
PhysXCar	1645719620810	171.232	13.8931	-0.0364095	0.993905	0.00621495	-0.000708069	-0.110061	0	-0.313325	0	1	0	1908.71	6.50275	img_PhysXCar__0_1645719620809280100.png
PhysXCar	1645719620865	171.574	13.7937	-0.0363325	0.992725	0.00587066	-0.00100867	-0.120257	0	-0.313325	0	1	0	1767.29	6.39725	img_PhysXCar__0_1645719620863603600.png
PhysXCar	1645719620914	171.878	13.7013	-0.0362702	0.991708	0.00542623	-0.00121598	-0.128393	0	0.186755	0	1	0	1656.4	6.30318	img_PhysXCar__0_1645719620913106600.png
PhysXCar	1645719620959	172.15	13.6237	-0.0362176	0.991299	0.00446086	-0.00127352	-0.13155	0	0.186755	0	1	0	1565.48	6.20428	img_PhysXCar__0_1645719620958416200.png
PhysXCar	1645719621013	172.464	13.5437	-0.0361575	0.991484	0.00291423	-0.00126685	-0.130189	0	0.186755	0	1	0	1473.43	6.07125	img_PhysXCar__0_1645719621012510100.png
PhysXCar	1645719621066	172.776	13.4716	-0.036105	0.992073	0.00137266	-0.00124492	-0.125651	0	0.186755	0	1	0	1395.9	5.933	img_PhysXCar__0_1645719621065032400.png
PhysXCar	1645719621110	173.033	13.415	-0.0360662	0.992631	0.00031647	-0.00124786	-0.121166	1	0.429833	0	1	0	1343.44	5.8159	img_PhysXCar__0_1645719621108858100.png
PhysXCar	1645719621158	173.309	13.3597	-0.0360275	0.99332	-0.000701475	-0.0012612	-0.11538	1	0.429833	0	1	0	1359.63	5.68268	img_PhysXCar__0_1645719621157592500.png
PhysXCar	1645719621215	173.611	13.31	-0.0359882	0.994349	-0.00193913	-0.00126769	-0.106132	1	0.429833	0	1	0	1487.02	5.5359	img_PhysXCar__0_1645719621212456100.png
PhysXCar	1645719621266	173.898	13.2741	-0.0359706	0.995476	-0.00306664	-0.00123419	-0.0949535	1	0.429833	0	1	0	1716.44	5.42946	img_PhysXCar__0_1645719621264922900.png
PhysXCar	1645719621309	174.132	13.2509	-0.0359804	0.996355	-0.0037742	-0.00115778	-0.085207	1	0.429833	0	1	0	1934.83	5.37366	img_PhysXCar__0_1645719621308720000.png
PhysXCar	1645719621364	174.425	13.2291	-0.0360209	0.997346	-0.00440927	-0.000999995	-0.0726644	1	0.169609	0	1	0	2185.7	5.34596	img_PhysXCar__0_1645719621363076900.png
PhysXCar	1645719621410	174.677	13.2125	-0.0360819	0.997983	-0.00450434	-0.000801881	-0.0633158	1	0.169609	0	1	0	2377.83	5.3688	img_PhysXCar__0_1645719621408840800.png
PhysXCar	1645719621463	174.959	13.1903	-0.0361658	0.99838	-0.00400114	-0.000553086	-0.0567539	1	0.169609	0	1	0	2583.31	5.41064	img_PhysXCar__0_1645719621462176800.png
PhysXCar	1645719621515	175.239	13.1697	-0.0362502	0.998665	-0.00349315	-0.000305601	-0.0515432	1	0.169609	0	1	0	2771.47	5.46711	img_PhysXCar__0_1645719621514693100.png
PhysXCar	1645719621566	175.523	13.1516	-0.0363296	0.998915	-0.00309273	-6.56921e-05	-0.0464673	1	0.169609	0	1	0	2947.16	5.53695	img_PhysXCar__0_1645719621565546500.png
PhysXCar	1645719621610	175.766	13.1384	-0.0363921	0.999106	-0.00283493	0.000129375	-0.0421683	1	-0.0848691	0	1	0	3090.56	5.60628	img_PhysXCar__0_1645719621609253700.png
PhysXCar	1645719621664	176.07	13.1197	-0.0364603	0.999237	-0.00225165	0.000338982	-0.0389883	1	-0.0848691	0	1	0	3263.38	5.69487	img_PhysXCar__0_1645719621663219200.png
PhysXCar	1645719621710	176.335	13.0972	-0.0365141	0.999208	-0.00139652	0.0004908	-0.0397669	1	-0.0848691	0	1	0	3402.18	5.77792	img_PhysXCar__0_1645719621708591700.png
PhysXCar	1645719621762	176.627	13.0687	-0.0365726	0.999121	-0.000575146	0.000656019	-0.0419193	1	-0.0848691	0	1	0	3553.25	5.88118	img_PhysXCar__0_1645719621760786000.png
PhysXCar	1645719621813	176.935	13.0369	-0.0366262	0.999008	7.10217e-05	0.000811127	-0.0445144	1	-0.0848691	0	1	0	3702.38	5.99233	img_PhysXCar__0_1645719621812503200.png
PhysXCar	1645719621864	177.236	13.0047	-0.0366701	0.99889	0.000522761	0.00094208	-0.0470973	0	-0.147115	0	1	0	3830.89	6.10488	img_PhysXCar__0_1645719621863015900.png
PhysXCar	1645719621909	177.524	12.9703	-0.0367036	0.998736	0.000945021	0.00103505	-0.0502438	0	-0.147115	0	1	0	3761.11	6.20199	img_PhysXCar__0_1645719621908287000.png
PhysXCar	1645719621963	177.851	12.9272	-0.0367289	0.998501	0.00140323	0.00109139	-0.0547091	0	-0.147115	0	1	0	3410.13	6.30453	img_PhysXCar__0_1645719621961996500.png
PhysXCar	1645719622015	178.16	12.8837	-0.0367318	0.998249	0.00173374	0.00107484	-0.0591218	0	-0.147115	0	1	0	3056.65	6.37126	img_PhysXCar__0_1645719622011798100.png
PhysXCar	1645719622064	178.488	12.8341	-0.0367095	0.997957	0.00198758	0.000969772	-0.0638502	0	-0.147115	0	1	0	2740.36	6.40735	img_PhysXCar__0_1645719622063250200.png
PhysXCar	1645719622113	178.796	12.7847	-0.036668	0.997664	0.00215188	0.00080094	-0.0682729	0	0.478641	0	1	0	2485.61	6.40978	img_PhysXCar__0_1645719622112541000.png
PhysXCar	1645719622160	179.096	12.7381	-0.0366129	0.997476	0.00199106	0.000614068	-0.0709679	0	0.478641	0	1	0	2276.57	6.38548	img_PhysXCar__0_1645719622159580600.png
PhysXCar	1645719622214	179.433	12.6937	-0.0365363	0.997572	0.00122117	0.00040549	-0.0696277	0	0.478641	0	1	0	2071.72	6.32421	img_PhysXCar__0_1645719622213583600.png
PhysXCar	1645719622266	179.754	12.6619	-0.0364532	0.997931	0.000109239	0.000193948	-0.0642868	0	0.478641	0	1	0	1906.03	6.23815	img_PhysXCar__0_1645719622265366700.png
PhysXCar	1645719622309	180.024	12.6434	-0.0363799	0.998383	-0.00102374	6.72291e-07	-0.0568404	0	0.478641	0	1	0	1786.34	6.14858	img_PhysXCar__0_1645719622307861300.png
PhysXCar	1645719622359	180.328	12.6341	-0.036298	0.998962	-0.00239763	-0.00023794	-0.0454976	0	0.48993	0	1	0	1666.88	6.03519	img_PhysXCar__0_1645719622357777200.png
PhysXCar	1645719622413	180.657	12.6353	-0.0362188	0.999504	-0.00371039	-0.000506566	-0.0312843	0	0.48993	0	1	0	1554.62	5.90718	img_PhysXCar__0_1645719622412629000.png
PhysXCar	1645719622462	180.937	12.6453	-0.0361568	0.999817	-0.0045812	-0.0007483	-0.0185781	0	0.48993	0	1	0	1471.23	5.79226	img_PhysXCar__0_1645719622460994100.png
PhysXCar	1645719622513	181.236	12.6641	-0.036096	0.999974	-0.00526114	-0.00101467	-0.00475859	0	0.48993	0	1	0	1391.4	5.66051	img_PhysXCar__0_1645719622512955400.png
PhysXCar	1645719622565	181.524	12.6906	-0.0360433	0.999945	-0.00569307	-0.00126729	0.0087267	0	0.48993	0	1	0	1323.8	5.52771	img_PhysXCar__0_1645719622564493400.png
PhysXCar	1645719622610	181.768	12.72	-0.0360026	0.999775	-0.00591215	-0.00147748	0.0202994	1	0.463044	0	1	0	1275.98	5.41095	img_PhysXCar__0_1645719622609123600.png
PhysXCar	1645719622663	182.054	12.7612	-0.035966	0.999415	-0.00596096	-0.00168241	0.0336245	1	0.463044	0	1	0	1304.33	5.27635	img_PhysXCar__0_1645719622662020900.png
PhysXCar	1645719622713	182.293	12.8009	-0.0359447	0.998982	-0.00589848	-0.00182045	0.0446945	1	0.463044	0	1	0	1416.23	5.16889	img_PhysXCar__0_1645719622708592300.png
PhysXCar	1645719622761	182.548	12.8506	-0.03594	0.998375	-0.00577927	-0.00190292	0.0566604	1	0.463044	0	1	0	1628.64	5.07553	img_PhysXCar__0_1645719622759699800.png
PhysXCar	1645719622813	182.812	12.9097	-0.0359635	0.997579	-0.00563313	-0.00188571	0.0692891	1	0.463044	0	1	0	1892.41	5.01776	img_PhysXCar__0_1645719622812465500.png
PhysXCar	1645719622864	183.062	12.9725	-0.0360122	0.996656	-0.00550266	-0.00177238	0.0815021	1	0.488915	0	1	0	2119.72	4.99957	img_PhysXCar__0_1645719622863300700.png
PhysXCar	1645719622911	183.288	13.0359	-0.0360351	0.995648	-0.00545268	-0.00163227	0.0930227	1	0.488915	0	1	0	2309.19	5.01072	img_PhysXCar__0_1645719622909905400.png
PhysXCar	1645719622958	183.511	13.1047	-0.0361362	0.994487	-0.00542751	-0.00145466	0.104708	1	0.488915	0	1	0	2489.72	5.04492	img_PhysXCar__0_1645719622957142100.png
PhysXCar	1645719623010	183.763	13.1891	-0.0362214	0.992993	-0.00541231	-0.0012388	0.118046	1	0.488915	0	1	0	2676.47	5.10196	img_PhysXCar__0_1645719623009236300.png
PhysXCar	1645719623062	184.016	13.2822	-0.0362988	0.991291	-0.00541475	-0.00103755	0.131571	1	0.488915	0	1	0	2855.5	5.17552	img_PhysXCar__0_1645719623061661700.png
PhysXCar	1645719623110	184.255	13.3769	-0.0363665	0.989521	-0.0054191	-0.000860945	0.144284	1	0.255679	0	1	0	3010.93	5.26169	img_PhysXCar__0_1645719623109300200.png
PhysXCar	1645719623163	184.516	13.4794	-0.0364455	0.987895	-0.00500103	-0.000560728	0.155042	1	0.255679	0	1	0	3177.61	5.37637	img_PhysXCar__0_1645719623162096300.png
PhysXCar	1645719623214	184.763	13.5769	-0.0365138	0.986664	-0.00445296	-0.000267048	0.162707	1	0.255679	0	1	0	3330.55	5.48327	img_PhysXCar__0_1645719623213307500.png
PhysXCar	1645719623265	185.034	13.6875	-0.0365745	0.985352	-0.00401542	-1.56865e-05	0.170487	1	0.255679	0	1	0	3479.64	5.59373	img_PhysXCar__0_1645719623264601200.png
PhysXCar	1645719623315	185.292	13.7972	-0.0366228	0.984062	-0.00375558	0.0001713	0.177784	1	0.255679	0	1	0	3619.06	5.70391	img_PhysXCar__0_1645719623314015100.png
PhysXCar	1645719623362	185.546	13.9084	-0.0366644	0.9828	-0.00356794	0.000328994	0.184636	1	0.016678	0	1	0	3751.08	5.81689	img_PhysXCar__0_1645719623361754300.png
PhysXCar	1645719623408	185.791	14.0116	-0.036699	0.982095	-0.00303647	0.000545321	0.188362	1	0.016678	0	1	0	3875.21	5.92279	img_PhysXCar__0_1645719623407682300.png
PhysXCar	1645719623462	186.078	14.1294	-0.0367371	0.981797	-0.00228328	0.000816891	0.18992	1	0.016678	0	1	0	4016.57	6.05387	img_PhysXCar__0_1645719623460902600.png
PhysXCar	1645719623513	186.372	14.2494	-0.0367725	0.981649	-0.00168702	0.00104946	0.190688	1	0.016678	0	1	0	4151.23	6.18423	img_PhysXCar__0_1645719623512431300.png
PhysXCar	1645719623563	186.664	14.3687	-0.0368006	0.981536	-0.00127397	0.0012258	0.19127	1	0.016678	0	1	0	4277.54	6.31076	img_PhysXCar__0_1645719623562057800.png
PhysXCar	1645719623614	186.965	14.4916	-0.036824	0.981477	-0.000939329	0.00137321	0.191571	0	-0.143211	0	1	0	4319.43	6.43866	img_PhysXCar__0_1645719623613130400.png
PhysXCar	1645719623663	187.264	14.6078	-0.0368371	0.981853	-0.0003715	0.00152603	0.189636	0	-0.143211	0	1	0	4075.7	6.54971	img_PhysXCar__0_1645719623662080200.png
PhysXCar	1645719623711	187.553	14.715	-0.0368397	0.982514	0.000229056	0.00164297	0.186181	0	-0.143211	0	1	0	3673.16	6.64333	img_PhysXCar__0_1645719623709545500.png
PhysXCar	1645719623761	187.863	14.8269	-0.0368262	0.983304	0.000774212	0.00168638	0.18196	0	-0.143211	0	1	0	3289.11	6.71597	img_PhysXCar__0_1645719623759504000.png
PhysXCar	1645719623818	188.211	14.9487	-0.0367863	0.98419	0.00126103	0.00162033	0.177103	0	-0.143211	0	1	0	2915.17	6.76084	img_PhysXCar__0_1645719623816613200.png
PhysXCar	1645719623860	188.503	15.0487	-0.0367392	0.984897	0.00156229	0.00149389	0.173125	0	0.299538	0	1	0	2673.72	6.76745	img_PhysXCar__0_1645719623859597400.png
PhysXCar	1645719623909	188.811	15.1581	-0.0366729	0.985178	0.00139832	0.00122902	0.171523	0	0.299538	0	1	0	2440.68	6.74449	img_PhysXCar__0_1645719623907878500.png
PhysXCar	1645719623961	189.13	15.2797	-0.036589	0.984756	0.000709907	0.000816614	0.173939	0	0.299538	0	1	0	2224.71	6.68707	img_PhysXCar__0_1645719623959868600.png
PhysXCar	1645719624012	189.451	15.4128	-0.0364971	0.983609	-0.000338058	0.000302161	0.180312	0	0.299538	0	1	0	2041.02	6.60514	img_PhysXCar__0_1645719624011582000.png
PhysXCar	1645719624064	189.764	15.5522	-0.0364109	0.982024	-0.00137119	-0.000207161	0.188749	0	0.299538	0	1	0	1886.74	6.51274	img_PhysXCar__0_1645719624063614000.png
PhysXCar	1645719624111	190.047	15.6847	-0.0363363	0.980357	-0.00218019	-0.000648584	0.197217	0	0.386404	0	1	0	1765.87	6.41402	img_PhysXCar__0_1645719624110643600.png
PhysXCar	1645719624163	190.34	15.8328	-0.0362572	0.978195	-0.00303871	-0.00113951	0.207664	0	0.386404	0	1	0	1650.34	6.29483	img_PhysXCar__0_1645719624162488400.png
PhysXCar	1645719624211	190.602	15.9731	-0.0361924	0.975997	-0.00367	-0.0015435	0.217746	0	0.386404	0	1	0	1558.94	6.18071	img_PhysXCar__0_1645719624210220500.png
PhysXCar	1645719624263	190.878	16.1297	-0.0361286	0.973469	-0.00416803	-0.00193157	0.228773	0	0.386404	0	1	0	1471.65	6.04935	img_PhysXCar__0_1645719624262478600.png
PhysXCar	1645719624313	191.137	16.2844	-0.0360744	0.970914	-0.00447943	-0.00225171	0.239375	0	0.386404	0	1	0	1399.23	5.91916	img_PhysXCar__0_1645719624312548300.png
PhysXCar	1645719624361	191.377	16.4338	-0.0360321	0.968523	-0.00456813	-0.00247142	0.24887	1	-0.307784	0	1	0	1375.99	5.80579	img_PhysXCar__0_1645719624360038600.png
PhysXCar	1645719624408	191.609	16.5744	-0.0360087	0.967044	-0.00405278	-0.00244102	0.254564	1	-0.307784	0	1	0	1439.37	5.70373	img_PhysXCar__0_1645719624406938400.png
PhysXCar	1645719624465	191.885	16.7306	-0.0359965	0.96692	-0.00270627	-0.00214172	0.255055	1	-0.307784	0	1	0	1631.42	5.58095	img_PhysXCar__0_1645719624463835800.png
PhysXCar	1645719624514	192.131	16.8594	-0.0360048	0.967969	-0.00124212	-0.00174207	0.251062	1	-0.307784	0	1	0	1878.1	5.49686	img_PhysXCar__0_1645719624513936600.png
PhysXCar	1645719624562	192.361	16.9697	-0.0360348	0.969621	0.000134482	-0.00130174	0.244608	1	-0.307784	0	1	0	2097.48	5.45307	img_PhysXCar__0_1645719624561076500.png
PhysXCar	1645719624607	192.592	17.0772	-0.0360885	0.971304	0.00111965	-0.000881598	0.237836	1	-0.216241	0	1	0	2298.35	5.4513	img_PhysXCar__0_1645719624605980100.png
PhysXCar	1645719624661	192.857	17.1981	-0.0361641	0.972903	0.00176007	-0.000466694	0.231208	1	-0.216241	0	1	0	2514.8	5.47448	img_PhysXCar__0_1645719624659864300.png
PhysXCar	1645719624710	193.106	17.3081	-0.0362386	0.974295	0.00215044	-0.000117265	0.225264	1	-0.216241	0	1	0	2700.43	5.51634	img_PhysXCar__0_1645719624709244300.png
PhysXCar	1645719624761	193.365	17.4191	-0.0363127	0.975693	0.00241809	0.000200545	0.219129	1	-0.216241	0	1	0	2880.63	5.57587	img_PhysXCar__0_1645719624760289400.png
PhysXCar	1645719624811	193.628	17.5275	-0.0363831	0.977054	0.00258864	0.00047947	0.212976	1	-0.216241	0	1	0	3049.43	5.64746	img_PhysXCar__0_1645719624810558500.png
PhysXCar	1645719624858	193.87	17.6269	-0.0364429	0.978104	0.00254651	0.000679335	0.208101	1	-0.0725937	0	1	0	3198.67	5.72579	img_PhysXCar__0_1645719624857095600.png
PhysXCar	1645719624910	194.157	17.7472	-0.0365083	0.978784	0.00214464	0.000831593	0.204881	1	-0.0725937	0	1	0	3364.4	5.82383	img_PhysXCar__0_1645719624909702300.png
PhysXCar	1645719624964	194.437	17.8634	-0.0365661	0.979283	0.00178345	0.000965858	0.202487	1	-0.0725937	0	1	0	3522.5	5.92747	img_PhysXCar__0_1645719624963053200.png
PhysXCar	1645719625015	194.721	17.9806	-0.0366152	0.97975	0.00150373	0.00108393	0.200216	1	-0.0725937	0	1	0	3671.02	6.03366	img_PhysXCar__0_1645719625014197500.png
PhysXCar	1645719625066	195.005	18.0966	-0.0366579	0.980201	0.00129708	0.00119578	0.197996	0	0.0360973	0	1	0	3802.24	6.14417	img_PhysXCar__0_1645719625065217700.png
PhysXCar	1645719625113	195.284	18.2128	-0.0366914	0.980369	0.000933283	0.0012485	0.197164	0	0.0360973	0	1	0	3725.93	6.24476	img_PhysXCar__0_1645719625112689200.png
PhysXCar	1645719625161	195.562	18.3309	-0.0367142	0.980257	0.000494999	0.0012473	0.197725	0	0.0360973	0	1	0	3414.59	6.33528	img_PhysXCar__0_1645719625160743900.png
PhysXCar	1645719625218	195.881	18.4681	-0.036717	0.980038	9.67351e-05	0.00118175	0.198804	0	0.0360973	0	1	0	3018.77	6.40879	img_PhysXCar__0_1645719625217420300.png
PhysXCar	1645719625263	196.151	18.5844	-0.0366972	0.979836	-0.000141584	0.00106451	0.199803	0	0.0360973	0	1	0	2742.24	6.43865	img_PhysXCar__0_1645719625262259200.png
PhysXCar	1645719625314	196.452	18.7153	-0.0366553	0.979605	-0.000321104	0.000876269	0.200932	0	0.0360973	0	1	0	2480.12	6.43945	img_PhysXCar__0_1645719625312949200.png
PhysXCar	1645719625360	196.728	18.8337	-0.0366017	0.979524	-0.000311774	0.000683531	0.201324	0	-0.408248	0	1	0	2273.79	6.41202	img_PhysXCar__0_1645719625359439000.png
PhysXCar	1645719625414	197.048	18.9644	-0.0365276	0.980061	0.000178271	0.000507536	0.198693	0	-0.408248	0	1	0	2071.4	6.34901	img_PhysXCar__0_1645719625413630300.png
PhysXCar	1645719625466	197.345	19.0747	-0.0364505	0.981243	0.00102808	0.00037983	0.19277	0	-0.408248	0	1	0	1905.84	6.26066	img_PhysXCar__0_1645719625465695900.png
PhysXCar	1645719625516	197.642	19.1728	-0.0363709	0.983014	0.00214858	0.000271908	0.18352	0	-0.408248	0	1	0	1769.94	6.15952	img_PhysXCar__0_1645719625515510100.png
PhysXCar	1645719625560	197.902	19.2509	-0.0363114	0.984744	0.00306071	0.000182124	0.17398	0	-0.408248	0	1	0	1667.37	6.06781	img_PhysXCar__0_1645719625558998600.png
PhysXCar	1645719625609	198.194	19.3303	-0.0362463	0.986699	0.00393633	4.59172e-05	0.162508	0	-0.487135	0	1	0	1565.93	5.9514	img_PhysXCar__0_1645719625607831400.png
PhysXCar	1645719625665	198.514	19.4056	-0.0361768	0.988916	0.00483949	-0.000136636	0.148399	0	-0.487135	0	1	0	1466.52	5.81128	img_PhysXCar__0_1645719625664606400.png
PhysXCar	1645719625710	198.764	19.4566	-0.0361269	0.990563	0.00539152	-0.000298841	0.136948	0	-0.487135	0	1	0	1398.87	5.69849	img_PhysXCar__0_1645719625709410800.png
PhysXCar	1645719625763	199.057	19.5081	-0.0360758	0.992348	0.00584471	-0.000500306	0.12333	0	-0.487135	0	1	0	1328.7	5.5612	img_PhysXCar__0_1645719625762375400.png
PhysXCar	1645719625812	199.335	19.5487	-0.036032	0.993878	0.00610468	-0.000703229	0.110311	1	-0.492734	0	1	0	1274.66	5.42863	img_PhysXCar__0_1645719625811582100.png
PhysXCar	1645719625860	199.589	19.5791	-0.0359975	0.995141	0.00623139	-0.000886332	0.0982541	1	-0.492734	0	1	0	1294.99	5.3041	img_PhysXCar__0_1645719625859199000.png
PhysXCar	1645719625913	199.871	19.6041	-0.0359711	0.996387	0.00626575	-0.0010599	0.0846925	1	-0.492734	0	1	0	1418.29	5.17842	img_PhysXCar__0_1645719625912157900.png
PhysXCar	1645719625963	200.122	19.6194	-0.035966	0.997349	0.00622155	-0.00115634	0.0724871	1	-0.492734	0	1	0	1627.35	5.08556	img_PhysXCar__0_1645719625962039100.png
PhysXCar	1645719626016	200.388	19.6284	-0.0359869	0.99822	0.0061259	-0.00116627	0.0593136	1	-0.492734	0	1	0	1888.11	5.0266	img_PhysXCar__0_1645719626015021000.png
PhysXCar	1645719626060	200.613	19.6297	-0.036027	0.998826	0.00602659	-0.00109544	0.0480476	1	-0.492734	0	1	0	2088.61	5.00889	img_PhysXCar__0_1645719626059078500.png
PhysXCar	1645719626114	200.883	19.6262	-0.0360989	0.999367	0.00578666	-0.000919213	0.0351027	1	-0.421752	0	1	0	2305.55	5.03302	img_PhysXCar__0_1645719626111534000.png
PhysXCar	1645719626158	201.114	19.6194	-0.03617	0.999678	0.00551698	-0.000728294	0.0247751	1	-0.421752	0	1	0	2482.8	5.0692	img_PhysXCar__0_1645719626157787100.png
PhysXCar	1645719626209	201.366	19.6069	-0.0362478	0.999892	0.00528422	-0.000515368	0.0137104	1	-0.421752	0	1	0	2660.03	5.1235	img_PhysXCar__0_1645719626207750500.png
PhysXCar	1645719626259	201.629	19.5881	-0.0363252	0.999985	0.00511486	-0.000301664	0.00214422	1	-0.421752	0	1	0	2835.75	5.19483	img_PhysXCar__0_1645719626258338400.png
PhysXCar	1645719626308	201.886	19.5641	-0.0363941	0.999946	0.00501519	-0.000111738	-0.00911037	1	0.0397276	0	1	0	2997.5	5.2778	img_PhysXCar__0_1645719626307514700.png
PhysXCar	1645719626362	202.173	19.535	-0.0364704	0.999799	0.00462126	0.000127803	-0.0195179	1	0.0397276	0	1	0	3166.05	5.38807	img_PhysXCar__0_1645719626361001500.png
PhysXCar	1645719626409	202.425	19.5172	-0.036525	0.999715	0.0036724	0.000346086	-0.0235877	1	0.0397276	0	1	0	3307.12	5.47408	img_PhysXCar__0_1645719626408205000.png
PhysXCar	1645719626460	202.7	19.5037	-0.0365785	0.999711	0.00243577	0.000573589	-0.0239213	1	0.0397276	0	1	0	3456.87	5.58115	img_PhysXCar__0_1645719626459031700.png
PhysXCar	1645719626515	203.011	19.4906	-0.0366359	0.999735	0.00135298	0.00080673	-0.0229478	1	0.0397276	0	1	0	3614.04	5.70543	img_PhysXCar__0_1645719626513980400.png
PhysXCar	1645719626566	203.312	19.4788	-0.0366822	0.999761	0.000642586	0.000991927	-0.0218158	1	-0.0329399	0	1	0	3755.88	5.82412	img_PhysXCar__0_1645719626565659400.png
PhysXCar	1645719626613	203.587	19.4662	-0.0367168	0.999759	0.000382402	0.00112265	-0.0219079	1	-0.0329399	0	1	0	3881.57	5.93481	img_PhysXCar__0_1645719626612027900.png
PhysXCar	1645719626662	203.863	19.4522	-0.0367478	0.999743	0.000288175	0.00123763	-0.0226267	1	-0.0329399	0	1	0	4004.52	6.04861	img_PhysXCar__0_1645719626658630700.png
PhysXCar	1645719626710	204.176	19.4359	-0.0367786	0.99972	0.000258304	0.0013498	-0.0236174	1	-0.0329399	0	1	0	4136.85	6.17588	img_PhysXCar__0_1645719626709641600.png
PhysXCar	1645719626762	204.494	19.4181	-0.0368049	0.999695	0.000271303	0.00144417	-0.0246645	1	-0.0329399	0	1	0	4269.65	6.30823	img_PhysXCar__0_1645719626761986000.png
PhysXCar	1645719626820	204.851	19.3981	-0.0368301	0.999667	0.000302038	0.00153315	-0.0257761	0	0.0163759	0	1	0	4371.04	6.45329	img_PhysXCar__0_1645719626819312800.png
PhysXCar	1645719626872	205.204	19.3797	-0.0368468	0.999665	0.000191069	0.0015995	-0.025838	0	0.0163759	0	1	0	4168.08	6.58415	img_PhysXCar__0_1645719626871920900.png
PhysXCar	1645719626925	205.542	19.3634	-0.036851	0.999675	7.66286e-05	0.00161875	-0.025444	0	0.0163759	0	1	0	3733.14	6.6928	img_PhysXCar__0_1645719626923240900.png
PhysXCar	1645719626973	205.867	19.3478	-0.0368363	0.999687	-1.11374e-05	0.00157022	-0.0249644	0	0.0163759	0	1	0	3350.84	6.76795	img_PhysXCar__0_1645719626971962600.png
PhysXCar	1645719627020	206.19	19.3328	-0.0368038	0.9997	-7.80835e-05	0.0014573	-0.0244676	0	0.0163759	0	1	0	3029.12	6.81194	img_PhysXCar__0_1645719627019220300.png
PhysXCar	1645719627074	206.555	19.3162	-0.036748	0.999714	-0.000136115	0.00125966	-0.0238988	0	0.262001	0	1	0	2712.91	6.82591	img_PhysXCar__0_1645719627073182200.png
PhysXCar	1645719627118	206.858	19.3037	-0.0366869	0.999743	-0.000303934	0.00104636	-0.0226615	0	0.262001	0	1	0	2492.99	6.80635	img_PhysXCar__0_1645719627117571100.png
PhysXCar	1645719627169	207.21	19.2978	-0.0366018	0.999829	-0.000866942	0.00075432	-0.0184423	0	0.262001	0	1	0	2275.24	6.75293	img_PhysXCar__0_1645719627168855700.png
PhysXCar	1645719627225	207.574	19.3013	-0.0365073	0.999937	-0.00168944	0.00042359	-0.0110855	0	0.262001	0	1	0	2075.19	6.67433	img_PhysXCar__0_1645719627224504600.png
PhysXCar	1645719627274	207.9	19.31	-0.0364259	0.999991	-0.00234234	0.000126048	-0.00358059	0	0.262001	0	1	0	1924.87	6.59063	img_PhysXCar__0_1645719627273435200.png
PhysXCar	1645719627321	208.21	19.3234	-0.0363531	0.999989	-0.00283838	-0.000147924	0.00379509	0	0.262001	0	1	0	1802.48	6.50085	img_PhysXCar__0_1645719627320068900.png
PhysXCar	1645719627372	208.545	19.3447	-0.0362765	0.999917	-0.00333935	-0.000448391	0.0124074	0	0.452856	0	1	0	1683.67	6.38348	img_PhysXCar__0_1645719627371177400.png
PhysXCar	1645719627425	208.874	19.3772	-0.036197	0.999717	-0.00405761	-0.000785025	0.0234272	0	0.452856	0	1	0	1576.37	6.24513	img_PhysXCar__0_1645719627424217500.png
PhysXCar	1645719627472	209.16	19.4147	-0.0361326	0.999386	-0.00470288	-0.0010782	0.0347154	0	0.452856	0	1	0	1496.57	6.12489	img_PhysXCar__0_1645719627471199700.png
PhysXCar	1645719627519	209.448	19.4603	-0.036076	0.998895	-0.0052134	-0.00135327	0.0466815	0	0.452856	0	1	0	1423.97	5.99745	img_PhysXCar__0_1645719627518583500.png
PhysXCar	1645719627575	209.771	19.5212	-0.0360201	0.998152	-0.00560369	-0.00164184	0.0604771	0	0.452856	0	1	0	1351.64	5.8479	img_PhysXCar__0_1645719627574289200.png
PhysXCar	1645719627618	210.021	19.5737	-0.0359856	0.997471	-0.00570859	-0.00182463	0.0708213	1	0.384933	0	1	0	1347.91	5.7369	img_PhysXCar__0_1645719627617929700.png
PhysXCar	1645719627670	210.312	19.64	-0.0359558	0.996604	-0.00561837	-0.0019861	0.0821241	1	0.384933	0	1	0	1440.75	5.60869	img_PhysXCar__0_1645719627669298700.png
PhysXCar	1645719627726	210.605	19.7137	-0.0359431	0.99561	-0.00546549	-0.00208381	0.0934183	1	0.384933	0	1	0	1655.66	5.49208	img_PhysXCar__0_1645719627725656500.png
PhysXCar	1645719627776	210.87	19.7875	-0.0359557	0.994582	-0.00531362	-0.00208407	0.1038	1	0.384933	0	1	0	1907.05	5.42343	img_PhysXCar__0_1645719627775258700.png
