VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1644935161114	101.485	-50.1494	-0.0367881	0.885696	-0.00218508	0.00276605	-0.464252	0	0	0	2	0	2375.21	9.43608	img_PhysXCar__0_1644935161113596700.png
PhysXCar	1644935161169	101.779	-50.5737	-0.0367527	0.886334	-0.00196427	0.00250281	-0.463035	1	0	0	2	0	2148.56	9.47877	img_PhysXCar__0_1644935161168423800.png
PhysXCar	1644935161218	102.041	-50.9516	-0.0367107	0.886539	-0.00174609	0.00221297	-0.462645	1	0	0	2	0	2102.78	9.49943	img_PhysXCar__0_1644935161216954400.png
PhysXCar	1644935161265	102.3	-51.3237	-0.036672	0.886617	-0.00150972	0.00192602	-0.462497	1	0	0	2	0	2171.66	9.51957	img_PhysXCar__0_1644935161264010700.png
PhysXCar	1644935161319	102.591	-51.7416	-0.0366421	0.88665	-0.00121872	0.0016485	-0.462436	0	0	0	2	0	2334.04	9.55589	img_PhysXCar__0_1644935161318062200.png
PhysXCar	1644935161366	102.849	-52.1119	-0.0366311	0.886661	-0.00094983	0.00145747	-0.462416	0	0	0	2	0	2333.57	9.59805	img_PhysXCar__0_1644935161365049800.png
PhysXCar	1644935161419	103.14	-52.5281	-0.0366088	0.886666	-0.000694382	0.00122797	-0.462408	0	0	0	0	0	2304.35	9.60257	img_PhysXCar__0_1644935161418420400.png
PhysXCar	1644935161466	103.398	-52.8972	-0.0365717	0.886668	-0.000528641	0.000990005	-0.462406	1	0	0	0	0	2266.77	9.59637	img_PhysXCar__0_1644935161465385700.png
PhysXCar	1644935161518	103.688	-53.3128	-0.0365361	0.886669	-0.000373369	0.000761338	-0.462404	1	0	0	0	0	2225.59	9.58944	img_PhysXCar__0_1644935161517225500.png
PhysXCar	1644935161566	103.946	-53.6828	-0.0364722	0.886669	-0.000322128	0.000474866	-0.462404	1	0	0	1	0	2324.1	9.47939	img_PhysXCar__0_1644935161565152200.png
PhysXCar	1644935161619	104.234	-54.0947	-0.0363631	0.886668	-0.000363491	5.22943e-05	-0.462406	1	0	0	1	0	2588.16	9.35084	img_PhysXCar__0_1644935161618293600.png
PhysXCar	1644935161667	104.485	-54.4553	-0.0362931	0.886667	-0.000383391	-0.000220269	-0.462408	1	0	0	1	0	2838.84	9.2592	img_PhysXCar__0_1644935161666322900.png
PhysXCar	1644935161715	104.74	-54.8203	-0.0362513	0.886666	-0.000377741	-0.000393156	-0.462409	0	0	0	1	0	3059.32	9.18847	img_PhysXCar__0_1644935161713890400.png
PhysXCar	1644935161768	105.016	-55.2162	-0.0362314	0.886665	-0.000350795	-0.000488347	-0.462411	0	0	0	1	0	3067.21	9.12557	img_PhysXCar__0_1644935161766981900.png
PhysXCar	1644935161814	105.261	-55.5669	-0.0362199	0.886665	-0.000331627	-0.000545467	-0.462412	0	-0.5	0	1	0	2865.85	9.06379	img_PhysXCar__0_1644935161813544400.png
PhysXCar	1644935161869	105.538	-55.9681	-0.0361974	0.886234	-0.000200731	-0.000705782	-0.463237	0	-0.5	0	1	0	2618.56	8.97029	img_PhysXCar__0_1644935161868205600.png
PhysXCar	1644935161916	105.775	-56.3222	-0.0361685	0.884658	0.00019899	-0.00104261	-0.466238	0	-0.5	0	1	0	2432.25	8.87065	img_PhysXCar__0_1644935161915166000.png
PhysXCar	1644935161969	106.025	-56.7153	-0.0361285	0.881219	0.000953782	-0.00163166	-0.472705	0	-0.5	0	1	0	2248.98	8.73931	img_PhysXCar__0_1644935161967989800.png
PhysXCar	1644935162016	106.233	-57.0666	-0.0360877	0.876529	0.00185952	-0.00233491	-0.481339	0	-0.5	0	1	0	2105.44	8.60664	img_PhysXCar__0_1644935162015458100.png
PhysXCar	1644935162070	106.455	-57.4703	-0.0360419	0.869527	0.00300846	-0.00325043	-0.493865	0	0	0	1	0	1963.47	8.44985	img_PhysXCar__0_1644935162069118900.png
PhysXCar	1644935162117	106.636	-57.8187	-0.0360093	0.863224	0.00376944	-0.00390052	-0.504792	0	0	0	1	0	1858.9	8.32441	img_PhysXCar__0_1644935162115806100.png
PhysXCar	1644935162170	106.838	-58.2097	-0.0359782	0.858296	0.00388763	-0.00413559	-0.513124	1	0	0	1	0	1793.03	8.18014	img_PhysXCar__0_1644935162169391700.png
PhysXCar	1644935162216	107.015	-58.5428	-0.0359518	0.85651	0.00344394	-0.00397779	-0.516104	1	0	0	1	0	1845.6	8.04897	img_PhysXCar__0_1644935162215592300.png
PhysXCar	1644935162266	107.197	-58.8887	-0.0359334	0.855828	0.00286019	-0.00370175	-0.517239	1	0	0	1	0	2004.01	7.92059	img_PhysXCar__0_1644935162264594800.png
PhysXCar	1644935162318	107.392	-59.2597	-0.0359319	0.855588	0.00225344	-0.00334052	-0.517641	1	0	0	1	0	2276.03	7.80533	img_PhysXCar__0_1644935162317746400.png
PhysXCar	1644935162366	107.564	-59.5872	-0.0359498	0.855522	0.00176721	-0.00296899	-0.517755	1	0	0	1	0	2524.39	7.72752	img_PhysXCar__0_1644935162365608000.png
PhysXCar	1644935162419	107.753	-59.95	-0.0359892	0.8555	0.00130628	-0.00252359	-0.517796	1	0	0	1	0	2778.64	7.67125	img_PhysXCar__0_1644935162418225600.png
PhysXCar	1644935162469	107.929	-60.2872	-0.0360403	0.85521	0.00103909	-0.00214908	-0.518276	1	-0.5	0	1	0	2999.98	7.643	img_PhysXCar__0_1644935162467818600.png
PhysXCar	1644935162516	108.089	-60.6084	-0.036095	0.853749	0.00113616	-0.00199155	-0.52068	1	-0.5	0	1	0	3196.03	7.63095	img_PhysXCar__0_1644935162515094600.png
PhysXCar	1644935162569	108.262	-60.98	-0.0361575	0.850116	0.00166248	-0.00208269	-0.526589	0	-0.5	0	1	0	3391.46	7.62849	img_PhysXCar__0_1644935162568443400.png
PhysXCar	1644935162616	108.403	-61.3097	-0.0362075	0.845057	0.00241845	-0.00239432	-0.534665	0	-0.5	0	1	0	3363.12	7.6265	img_PhysXCar__0_1644935162615321100.png
PhysXCar	1644935162669	108.547	-61.6841	-0.0362493	0.837436	0.00343541	-0.00296006	-0.546517	0	0	0	1	0	3084.48	7.61985	img_PhysXCar__0_1644935162668228900.png
PhysXCar	1644935162716	108.668	-62.0206	-0.0362772	0.830609	0.0040597	-0.00332565	-0.556831	0	0	0	1	0	2820.96	7.61569	img_PhysXCar__0_1644935162714813900.png
PhysXCar	1644935162768	108.807	-62.3966	-0.0362842	0.825795	0.00396317	-0.0032529	-0.563948	0	0	0	1	0	2563.29	7.57944	img_PhysXCar__0_1644935162767226000.png
PhysXCar	1644935162815	108.932	-62.7225	-0.0362687	0.824238	0.00338975	-0.00292193	-0.566226	0	0	0	1	0	2369.36	7.52091	img_PhysXCar__0_1644935162813518500.png
PhysXCar	1644935162869	109.08	-63.1106	-0.0362377	0.823393	0.00269578	-0.00258428	-0.567459	1	-0.5	0	1	0	2177.7	7.42922	img_PhysXCar__0_1644935162868935200.png
PhysXCar	1644935162918	109.199	-63.4431	-0.0362053	0.821694	0.00241289	-0.00255287	-0.569918	1	-0.5	0	1	0	2123.21	7.33598	img_PhysXCar__0_1644935162917048200.png
PhysXCar	1644935162966	109.309	-63.7738	-0.0361719	0.818358	0.00245834	-0.00276748	-0.574697	1	-0.5	0	1	0	2183.97	7.23901	img_PhysXCar__0_1644935162965024500.png
PhysXCar	1644935163019	109.416	-64.1381	-0.0361433	0.812503	0.00284802	-0.00323639	-0.582941	1	-0.5	0	1	0	2376.05	7.13839	img_PhysXCar__0_1644935163018055500.png
PhysXCar	1644935163065	109.499	-64.4628	-0.0361329	0.805389	0.00342385	-0.00378789	-0.592724	1	-0.5	0	1	0	2599.67	7.0736	img_PhysXCar__0_1644935163064660000.png
PhysXCar	1644935163119	109.579	-64.83	-0.0361486	0.796152	0.00410722	-0.00434639	-0.605067	1	-0.5	0	1	0	2837.28	7.03685	img_PhysXCar__0_1644935163117882700.png
PhysXCar	1644935163168	109.641	-65.1666	-0.0361814	0.787153	0.00467144	-0.00475312	-0.616722	0	0	0	1	0	3023.22	7.03202	img_PhysXCar__0_1644935163166832400.png
PhysXCar	1644935163215	109.696	-65.5003	-0.0362303	0.77886	0.00498877	-0.00488385	-0.627159	0	0	0	1	0	3010.47	7.06052	img_PhysXCar__0_1644935163213972300.png
PhysXCar	1644935163268	109.76	-65.87	-0.036276	0.77311	0.00465858	-0.00443909	-0.634239	0	0	0	1	0	2762.27	7.0713	img_PhysXCar__0_1644935163267260000.png
PhysXCar	1644935163315	109.821	-66.195	-0.0362907	0.771293	0.00389411	-0.00373715	-0.636457	0	0	0	1	0	2529.3	7.04846	img_PhysXCar__0_1644935163314187600.png
PhysXCar	1644935163367	109.89	-66.5534	-0.036286	0.770717	0.00299889	-0.00302345	-0.637164	0	0	0	1	0	2307.51	6.99655	img_PhysXCar__0_1644935163366772300.png
PhysXCar	1644935163421	109.959	-66.9175	-0.0362644	0.770475	0.00219751	-0.00246835	-0.637461	1	-0.5	0	1	0	2174.04	6.92331	img_PhysXCar__0_1644935163420336000.png
PhysXCar	1644935163467	110.013	-67.2262	-0.0362409	0.769342	0.00179982	-0.00226336	-0.638831	1	-0.5	0	1	0	2182.46	6.85326	img_PhysXCar__0_1644935163466073900.png
PhysXCar	1644935163519	110.067	-67.5784	-0.0362169	0.765999	0.00175387	-0.0023699	-0.642835	1	-0.5	0	1	0	2319.08	6.77418	img_PhysXCar__0_1644935163519018200.png
PhysXCar	1644935163566	110.104	-67.895	-0.0362035	0.760832	0.00205076	-0.0027278	-0.64894	1	-0.5	0	1	0	2526.3	6.71699	img_PhysXCar__0_1644935163565268500.png
PhysXCar	1644935163618	110.132	-68.2453	-0.0362061	0.752684	0.00266929	-0.00333331	-0.658368	1	-0.5	0	1	0	2756.72	6.67557	img_PhysXCar__0_1644935163617379900.png
PhysXCar	1644935163670	110.146	-68.5928	-0.0362324	0.74292	0.00337429	-0.00393956	-0.66936	1	-0.5	0	1	0	2966.48	6.6728	img_PhysXCar__0_1644935163669211600.png
PhysXCar	1644935163716	110.15	-68.9022	-0.0362711	0.733647	0.00394196	-0.0043799	-0.679506	0	0	0	1	0	3136.22	6.6973	img_PhysXCar__0_1644935163715761000.png
PhysXCar	1644935163768	110.148	-69.2562	-0.0363302	0.724456	0.00423546	-0.00445335	-0.689293	0	0	0	1	0	3119.07	6.75594	img_PhysXCar__0_1644935163767831400.png
PhysXCar	1644935163822	110.153	-69.61	-0.0363731	0.719542	0.00384178	-0.00387494	-0.694428	0	0	0	1	0	2852.79	6.78691	img_PhysXCar__0_1644935163821208600.png
PhysXCar	1644935163867	110.162	-69.9187	-0.0363877	0.718204	0.00317418	-0.00315276	-0.695818	1	0	0	1	0	2613.34	6.78503	img_PhysXCar__0_1644935163866198500.png
PhysXCar	1644935163915	110.172	-70.2469	-0.0363831	0.717805	0.00246507	-0.00249122	-0.696235	1	0	0	1	0	2483.28	6.76069	img_PhysXCar__0_1644935163914484700.png
PhysXCar	1644935163969	110.182	-70.6081	-0.036366	0.717695	0.0017863	-0.00191946	-0.696352	1	0	0	1	0	2497.5	6.72607	img_PhysXCar__0_1644935163968081000.png
PhysXCar	1644935164021	110.192	-70.9559	-0.036354	0.717671	0.00126446	-0.00147262	-0.69638	1	0	0	1	0	2654.38	6.70349	img_PhysXCar__0_1644935164020321600.png
PhysXCar	1644935164067	110.202	-71.2666	-0.036357	0.717666	0.000920519	-0.00112146	-0.696386	1	0	0	1	0	2849.54	6.70428	img_PhysXCar__0_1644935164066739600.png
PhysXCar	1644935164120	110.212	-71.6263	-0.0363784	0.717665	0.00066038	-0.000758488	-0.696388	1	0	0	1	0	3057.93	6.72852	img_PhysXCar__0_1644935164119980200.png
PhysXCar	1644935164166	110.22	-71.9284	-0.036406	0.717665	0.000530393	-0.0004905	-0.696388	1	0	0	1	0	3222.47	6.76392	img_PhysXCar__0_1644935164164642800.png
PhysXCar	1644935164220	110.231	-72.2931	-0.0364458	0.717665	0.000452356	-0.000211877	-0.696388	1	0	0	1	0	3412.64	6.82171	img_PhysXCar__0_1644935164219145200.png
PhysXCar	1644935164267	110.241	-72.6122	-0.036483	0.717665	0.000434112	-6.63778e-06	-0.696388	1	0	0	1	0	3569.14	6.88215	img_PhysXCar__0_1644935164266112200.png
PhysXCar	1644935164321	110.252	-72.9881	-0.0365263	0.717666	0.000452096	0.000194591	-0.696388	1	0	0	1	0	3744.41	6.96283	img_PhysXCar__0_1644935164319795600.png
PhysXCar	1644935164366	110.262	-73.3075	-0.0365617	0.717666	0.000489446	0.000336913	-0.696387	1	0	0	1	0	3886.03	7.03751	img_PhysXCar__0_1644935164365264100.png
PhysXCar	1644935164420	110.274	-73.6866	-0.036601	0.717667	0.000548801	0.00047765	-0.696386	1	0	0	1	0	4047.52	7.13241	img_PhysXCar__0_1644935164418960300.png
PhysXCar	1644935164466	110.283	-74.0178	-0.0366329	0.717707	0.000600017	0.000587832	-0.696345	0	0.5	0	1	0	4136.21	7.21822	img_PhysXCar__0_1644935164465348300.png
PhysXCar	1644935164518	110.3	-74.4009	-0.0366589	0.718949	0.000448901	0.00086779	-0.695062	0	0.5	0	1	0	3955.38	7.30276	img_PhysXCar__0_1644935164517264200.png
PhysXCar	1644935164571	110.325	-74.7872	-0.0366604	0.722653	-7.44403e-05	0.00138165	-0.691209	0	0.5	0	1	0	3542.69	7.35627	img_PhysXCar__0_1644935164570840100.png
PhysXCar	1644935164617	110.357	-75.1206	-0.0366366	0.728052	-0.00081768	0.00196094	-0.685519	0	0.5	0	1	0	3219.41	7.36742	img_PhysXCar__0_1644935164616583200.png
PhysXCar	1644935164668	110.404	-75.4987	-0.0365958	0.735606	-0.00172344	0.00257765	-0.677403	0	0	0	1	0	2907.32	7.37657	img_PhysXCar__0_1644935164667703000.png
PhysXCar	1644935164721	110.449	-75.8794	-0.0365505	0.740487	-0.00199758	0.0025974	-0.672062	0	0	0	1	0	2630.68	7.35679	img_PhysXCar__0_1644935164720507000.png
PhysXCar	1644935164766	110.484	-76.2137	-0.0364986	0.74198	-0.00184949	0.00220869	-0.670416	0	0	0	1	0	2428.2	7.31279	img_PhysXCar__0_1644935164765114000.png
PhysXCar	1644935164821	110.524	-76.6012	-0.0364322	0.742497	-0.00163353	0.00168241	-0.669846	0	0.5	0	1	0	2219.7	7.23713	img_PhysXCar__0_1644935164819936800.png
PhysXCar	1644935164866	110.56	-76.9309	-0.0363728	0.743115	-0.00157133	0.00132784	-0.66916	0	0.5	0	1	0	2070.55	7.15888	img_PhysXCar__0_1644935164864862400.png
PhysXCar	1644935164918	110.608	-77.3028	-0.0363017	0.745618	-0.00183354	0.00120436	-0.666371	0	0.5	0	1	0	1916.83	7.04747	img_PhysXCar__0_1644935164917728300.png
PhysXCar	1644935164971	110.665	-77.6672	-0.0362271	0.75053	-0.0024361	0.00135793	-0.66083	0	0.5	0	1	0	1783.99	6.9166	img_PhysXCar__0_1644935164970216800.png
PhysXCar	1644935165019	110.727	-77.9847	-0.0361585	0.756974	-0.00321668	0.00167378	-0.653435	0	0.5	0	1	0	1678.98	6.78325	img_PhysXCar__0_1644935165017858500.png
PhysXCar	1644935165066	110.8	-78.2953	-0.0360938	0.764933	-0.00409645	0.00206225	-0.644094	0	0.5	0	1	0	1589.42	6.65043	img_PhysXCar__0_1644935165065630700.png
PhysXCar	1644935165119	110.888	-78.6234	-0.0360337	0.774104	-0.00494733	0.00240685	-0.633035	0	0.5	0	1	0	1503.63	6.50278	img_PhysXCar__0_1644935165118113000.png
PhysXCar	1644935165169	110.983	-78.9394	-0.0359826	0.783189	-0.00562568	0.00262791	-0.621752	0	0.5	0	1	0	1431.54	6.35723	img_PhysXCar__0_1644935165168681100.png
PhysXCar	1644935165220	111.085	-79.2462	-0.0359376	0.792086	-0.00615092	0.00273262	-0.610373	0	0.5	0	1	0	1368.22	6.20864	img_PhysXCar__0_1644935165219647900.png
PhysXCar	1644935165272	111.193	-79.5384	-0.035899	0.800609	-0.00653093	0.00273964	-0.599145	0	0.5	0	1	0	1311.85	6.05611	img_PhysXCar__0_1644935165271126500.png
PhysXCar	1644935165322	111.307	-79.8225	-0.035866	0.808943	-0.00679049	0.00266915	-0.587842	0	0	0	1	0	1263.05	5.9065	img_PhysXCar__0_1644935165321570900.png
PhysXCar	1644935165374	111.425	-80.1	-0.0358479	0.816043	-0.00666762	0.00241465	-0.577948	0	0	0	1	0	1218.61	5.77706	img_PhysXCar__0_1644935165373211300.png
PhysXCar	1644935165416	111.517	-80.3269	-0.0358448	0.819444	-0.00601285	0.00190516	-0.573124	0	0	0	1	0	1183.06	5.66715	img_PhysXCar__0_1644935165414956000.png
PhysXCar	1644935165475	111.633	-80.6325	-0.0358421	0.82081	-0.00470247	0.000940542	-0.571181	0	0	0	1	0	1141.8	5.49794	img_PhysXCar__0_1644935165474268700.png
PhysXCar	1644935165517	111.714	-80.85	-0.0358405	0.821005	-0.00386384	0.000319213	-0.570909	0	0	0	1	0	1115.7	5.37482	img_PhysXCar__0_1644935165516228200.png
PhysXCar	1644935165568	111.808	-81.1028	-0.035839	0.821059	-0.00306658	-0.000271736	-0.570835	0	0	0	1	0	1086.76	5.22716	img_PhysXCar__0_1644935165567220400.png
PhysXCar	1644935165618	111.897	-81.3419	-0.0358371	0.821081	-0.00248109	-0.000705219	-0.570805	1	0.5	0	1	0	1064.18	5.08258	img_PhysXCar__0_1644935165617550600.png
PhysXCar	1644935165668	111.99	-81.5812	-0.0357891	0.821844	-0.00220442	-0.000912868	-0.569707	1	0.5	0	1	0	1111.14	4.94193	img_PhysXCar__0_1644935165667581800.png
PhysXCar	1644935165717	112.082	-81.8037	-0.0356299	0.824016	-0.00230088	-0.000844817	-0.566561	1	0.5	0	1	0	1240.01	4.81408	img_PhysXCar__0_1644935165716950800.png
PhysXCar	1644935165766	112.18	-82.0163	-0.035626	0.827716	-0.00265408	-0.000569994	-0.561141	1	0.5	0	1	0	1448.49	4.7052	img_PhysXCar__0_1644935165765832600.png
PhysXCar	1644935165824	112.302	-82.2525	-0.0356808	0.833868	-0.00327016	-5.08508e-05	-0.551954	1	0.5	0	1	0	1731.18	4.61947	img_PhysXCar__0_1644935165822940400.png
PhysXCar	1644935165872	112.415	-82.4506	-0.0357479	0.840119	-0.00375452	0.000461469	-0.542389	1	0.5	0	1	0	1950.1	4.59772	img_PhysXCar__0_1644935165871663600.png
PhysXCar	1644935165921	112.531	-82.6437	-0.0358373	0.846483	-0.0040637	0.000934092	-0.532399	1	0.5	0	1	0	2149.63	4.61137	img_PhysXCar__0_1644935165919883400.png
PhysXCar	1644935165969	112.653	-82.8341	-0.0359367	0.852793	-0.00423482	0.0013448	-0.52223	1	0.5	0	1	0	2338.09	4.65069	img_PhysXCar__0_1644935165969012600.png
PhysXCar	1644935166019	112.784	-83.0275	-0.0360249	0.859191	-0.00431201	0.00170174	-0.511634	1	0	0	1	0	2514.91	4.71453	img_PhysXCar__0_1644935166018651400.png
PhysXCar	1644935166069	112.916	-83.2225	-0.0361282	0.864415	-0.0040182	0.00187962	-0.502759	1	0	0	1	0	2683.76	4.80755	img_PhysXCar__0_1644935166068246700.png
PhysXCar	1644935166118	113.044	-83.4253	-0.0362263	0.867115	-0.00315236	0.00172481	-0.498094	1	0	0	1	0	2845.47	4.89481	img_PhysXCar__0_1644935166117439000.png
PhysXCar	1644935166169	113.173	-83.6409	-0.0363009	0.867838	-0.00204288	0.00140967	-0.49684	1	0	0	1	0	3002.09	4.99391	img_PhysXCar__0_1644935166168189500.png
PhysXCar	1644935166219	113.301	-83.8572	-0.0365819	0.867988	-0.00110947	0.00118574	-0.496582	1	0	0	1	0	3151.39	5.09999	img_PhysXCar__0_1644935166218430500.png
PhysXCar	1644935166270	113.433	-84.0803	-0.0367055	0.86802	-0.00041548	0.00104471	-0.496529	1	0	0	1	0	3298.51	5.2133	img_PhysXCar__0_1644935166269869800.png
PhysXCar	1644935166323	113.576	-84.3231	-0.0367488	0.868029	9.39281e-05	0.000982178	-0.496513	1	0	0	1	0	3446.31	5.33528	img_PhysXCar__0_1644935166321985300.png
PhysXCar	1644935166368	113.699	-84.5312	-0.0367728	0.868145	0.000353047	0.000999603	-0.49631	1	0.5	0	1	0	3570.73	5.44094	img_PhysXCar__0_1644935166367376700.png
PhysXCar	1644935166421	113.851	-84.7775	-0.0367898	0.869417	0.000236663	0.00120826	-0.494077	1	0.5	0	1	0	3714.2	5.55719	img_PhysXCar__0_1644935166420579700.png
PhysXCar	1644935166475	114.01	-85.0169	-0.0367962	0.872324	-0.000298259	0.00159271	-0.488926	1	0.5	0	1	0	3853.57	5.66493	img_PhysXCar__0_1644935166473936800.png
PhysXCar	1644935166525	114.186	-85.2609	-0.0367941	0.877167	-0.0012181	0.00212912	-0.480179	1	0.5	0	1	0	3991.13	5.7656	img_PhysXCar__0_1644935166524531200.png
PhysXCar	1644935166571	114.341	-85.4587	-0.036791	0.882302	-0.00210502	0.00259768	-0.470671	1	0.5	0	1	0	4109.97	5.86424	img_PhysXCar__0_1644935166569846200.png
PhysXCar	1644935166617	114.532	-85.6869	-0.0367973	0.888829	-0.00305269	0.00310037	-0.458219	1	0.5	0	1	0	4227.07	5.97845	img_PhysXCar__0_1644935166615750700.png
PhysXCar	1644935166669	114.737	-85.9194	-0.0368087	0.895585	-0.00384799	0.0035053	-0.444861	1	0.5	0	1	0	4357.73	6.11371	img_PhysXCar__0_1644935166668918400.png
PhysXCar	1644935166719	114.954	-86.1494	-0.0368188	0.902237	-0.00449423	0.00380001	-0.431201	1	0.5	0	1	0	4478.71	6.24311	img_PhysXCar__0_1644935166717936500.png
PhysXCar	1644935166768	115.172	-86.3697	-0.0368278	0.908512	-0.00500158	0.00399713	-0.41781	1	0	0	1	0	4597.32	6.37786	img_PhysXCar__0_1644935166767434900.png
PhysXCar	1644935166817	115.398	-86.5922	-0.036845	0.913833	-0.0051096	0.00405356	-0.406038	0	0	0	1	0	4673.29	6.52595	img_PhysXCar__0_1644935166816322700.png
PhysXCar	1644935166864	115.621	-86.8172	-0.0368574	0.916869	-0.00452037	0.003819	-0.399145	0	0	0	1	0	4485.91	6.65259	img_PhysXCar__0_1644935166863931300.png
PhysXCar	1644935166919	115.872	-87.0812	-0.0368633	0.918019	-0.00338843	0.00333168	-0.396509	0	0	0	1	0	4004.6	6.77815	img_PhysXCar__0_1644935166918155100.png
PhysXCar	1644935166966	116.093	-87.3153	-0.0368575	0.918296	-0.00248783	0.00290108	-0.395875	0	0	0	1	0	3602.53	6.86333	img_PhysXCar__0_1644935166965438700.png
PhysXCar	1644935167020	116.348	-87.585	-0.03683	0.918387	-0.00167815	0.00242498	-0.395674	1	0	0	1	0	3205.66	6.92773	img_PhysXCar__0_1644935167019718900.png
PhysXCar	1644935167068	116.576	-87.8259	-0.0367863	0.918409	-0.00113932	0.00201334	-0.395626	1	0	0	1	0	3002.39	6.95577	img_PhysXCar__0_1644935167067116900.png
PhysXCar	1644935167116	116.808	-88.0709	-0.0367333	0.918497	-0.000768613	0.00164071	-0.395424	1	0.5	0	1	0	2953.28	6.9688	img_PhysXCar__0_1644935167115346100.png
PhysXCar	1644935167164	117.035	-88.3078	-0.0366853	0.918849	-0.00058324	0.00136914	-0.394606	1	0	0	1	0	3040.55	6.9832	img_PhysXCar__0_1644935167162828800.png
PhysXCar	1644935167219	117.29	-88.5759	-0.0366482	0.91897	-0.000326964	0.00111216	-0.394326	1	0	0	1	0	3240.02	7.01428	img_PhysXCar__0_1644935167216237700.png
PhysXCar	1644935167264	117.521	-88.8175	-0.0366323	0.918999	-0.000130248	0.000964281	-0.394259	1	0	0	1	0	3409.49	7.05604	img_PhysXCar__0_1644935167263368200.png
PhysXCar	1644935167317	117.781	-89.0909	-0.0366291	0.919009	4.47899e-05	0.000876533	-0.394236	1	0	0	1	0	3592.61	7.11657	img_PhysXCar__0_1644935167316081100.png
PhysXCar	1644935167364	118.011	-89.3328	-0.0366351	0.919012	0.00016529	0.000848058	-0.394229	1	0	0	1	0	3748.04	7.17985	img_PhysXCar__0_1644935167363109500.png
PhysXCar	1644935167417	118.279	-89.6137	-0.0366483	0.919013	0.000273417	0.00085356	-0.394225	1	0	0	1	0	3917.96	7.26086	img_PhysXCar__0_1644935167416800100.png
PhysXCar	1644935167465	118.514	-89.8612	-0.0366634	0.919015	0.000346976	0.000881156	-0.394222	1	0	0	1	0	4062.4	7.33893	img_PhysXCar__0_1644935167464130200.png
PhysXCar	1644935167518	118.786	-90.1469	-0.0366824	0.919016	0.000412433	0.000928895	-0.394219	1	0	0	1	0	4221.42	7.43411	img_PhysXCar__0_1644935167517715600.png
PhysXCar	1644935167565	119.03	-90.4037	-0.0367005	0.919017	0.000458193	0.000979506	-0.394217	1	0	0	1	0	4357.76	7.52305	img_PhysXCar__0_1644935167564636500.png
PhysXCar	1644935167618	119.304	-90.6922	-0.0367205	0.919018	0.000498787	0.00104005	-0.394214	1	0	0	1	0	4506.44	7.62733	img_PhysXCar__0_1644935167617318200.png
PhysXCar	1644935167666	119.56	-90.9613	-0.0367385	0.919019	0.000529599	0.00109779	-0.394211	1	0	0	1	0	4639.35	7.72666	img_PhysXCar__0_1644935167665815400.png
PhysXCar	1644935167714	119.815	-91.2294	-0.0367554	0.91902	0.000554965	0.00115345	-0.394208	1	0	0	1	0	4767.84	7.82792	img_PhysXCar__0_1644935167713513700.png
PhysXCar	1644935167768	120.103	-91.5316	-0.0367732	0.919021	0.000578924	0.00121263	-0.394205	1	0	0	0	0	4919.2	7.94381	img_PhysXCar__0_1644935167766616100.png
PhysXCar	1644935167814	120.362	-91.8053	-0.0367509	0.919023	0.000545636	0.0011415	-0.394203	1	0	0	0	0	4838.66	7.94943	img_PhysXCar__0_1644935167813918900.png
PhysXCar	1644935167868	120.653	-92.1106	-0.0366837	0.919023	0.000447919	0.000922495	-0.394202	0	0	0	0	0	4749.44	7.94371	img_PhysXCar__0_1644935167866953800.png
PhysXCar	1644935167915	120.911	-92.3825	-0.0366306	0.919023	0.000370053	0.000748937	-0.394202	0	0	0	0	0	4671.82	7.93863	img_PhysXCar__0_1644935167914389000.png
PhysXCar	1644935167969	121.203	-92.6894	-0.0366506	0.919024	0.00039424	0.000813472	-0.394201	0	0	0	2	0	3931.88	8.10665	img_PhysXCar__0_1644935167968026900.png
PhysXCar	1644935168016	121.472	-92.9725	-0.0367283	0.918994	0.000514874	0.00106447	-0.39427	0	-0.5	0	2	0	3423.34	8.26147	img_PhysXCar__0_1644935168015247400.png
PhysXCar	1644935168069	121.774	-93.2959	-0.0367841	0.918265	0.000857945	0.00113128	-0.395964	0	-0.5	0	2	0	2935.26	8.39971	img_PhysXCar__0_1644935168068663600.png
PhysXCar	1644935168116	122.038	-93.5909	-0.0368003	0.916427	0.00145613	0.000923192	-0.400199	0	-0.5	0	2	0	2576.4	8.48534	img_PhysXCar__0_1644935168115059600.png
PhysXCar	1644935168170	122.332	-93.9372	-0.0367855	0.912723	0.0024414	0.000396979	-0.408572	0	-0.5	0	2	0	2236.39	8.54173	img_PhysXCar__0_1644935168168758000.png
PhysXCar	1644935168216	122.582	-94.2528	-0.0367493	0.907928	0.00352639	-0.000296334	-0.419112	0	-0.5	0	2	0	1996.05	8.55999	img_PhysXCar__0_1644935168215097000.png
PhysXCar	1644935168264	122.826	-94.5825	-0.0367033	0.901953	0.00465178	-0.00109508	-0.431809	0	-0.5	0	2	0	1796.7	8.56244	img_PhysXCar__0_1644935168263520000.png
PhysXCar	1644935168316	123.083	-94.9531	-0.0366442	0.894677	0.00573968	-0.00197864	-0.446673	0	-0.5	0	2	0	1623.98	8.5423	img_PhysXCar__0_1644935168315965100.png
