VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1644935087652	208.657	-90.9906	-0.0364773	0.94124	-0.00330801	-0.000875623	0.337722	1	0.5	0	1	0	4654.66	8.44797	img_PhysXCar__0_1644935087650959300.png
PhysXCar	1644935087705	208.985	-90.6794	-0.0365059	0.935903	-0.00459335	-0.00129862	0.352225	1	0.5	0	1	0	4811.67	8.51737	img_PhysXCar__0_1644935087704029400.png
PhysXCar	1644935087753	209.275	-90.3856	-0.0365345	0.930422	-0.00570124	-0.00169203	0.366441	1	0.5	0	0	0	4889.73	8.57551	img_PhysXCar__0_1644935087752492900.png
PhysXCar	1644935087804	209.561	-90.0794	-0.036515	0.924504	-0.00662438	-0.00223537	0.381109	1	0.5	0	0	0	4805.68	8.56107	img_PhysXCar__0_1644935087802672600.png
PhysXCar	1644935087857	209.867	-89.7284	-0.0364721	0.917588	-0.00746486	-0.00288703	0.397451	1	0.5	0	0	0	4715.59	8.54336	img_PhysXCar__0_1644935087855934800.png
PhysXCar	1644935087905	210.121	-89.4175	-0.0364387	0.91136	-0.00806251	-0.00340898	0.411518	1	0.5	0	2	0	4501.01	8.55968	img_PhysXCar__0_1644935087904431400.png
PhysXCar	1644935087956	210.397	-89.0553	-0.0365096	0.904009	-0.00878416	-0.00362831	0.427407	1	0.5	0	2	0	4488.95	8.72952	img_PhysXCar__0_1644935087955687200.png
PhysXCar	1644935088007	210.651	-88.6987	-0.0366014	0.89677	-0.00939249	-0.00372638	0.442382	1	0.5	0	2	0	4486.4	8.89302	img_PhysXCar__0_1644935088005973600.png
PhysXCar	1644935088056	210.902	-88.3231	-0.036679	0.889218	-0.009866	-0.00383602	0.45736	0	0	0	2	0	4391.94	9.06157	img_PhysXCar__0_1644935088055495200.png
PhysXCar	1644935088103	211.132	-87.9647	-0.0367411	0.883102	-0.00990812	-0.00373573	0.469062	0	0	0	2	0	4052.63	9.22369	img_PhysXCar__0_1644935088102181700.png
PhysXCar	1644935088151	211.373	-87.5891	-0.0367847	0.879155	-0.00930205	-0.003299	0.476434	0	0	0	2	0	3557.41	9.36519	img_PhysXCar__0_1644935088150152500.png
PhysXCar	1644935088204	211.645	-87.1697	-0.0368132	0.877299	-0.00819605	-0.00262721	0.479866	1	0	0	2	0	3096.7	9.4974	img_PhysXCar__0_1644935088202997100.png
PhysXCar	1644935088251	211.887	-86.7931	-0.0368229	0.876597	-0.00717126	-0.00207013	0.481167	1	0.5	0	2	0	2866.32	9.59105	img_PhysXCar__0_1644935088250021400.png
PhysXCar	1644935088303	212.154	-86.3666	-0.036815	0.875359	-0.0062983	-0.00168091	0.483429	1	0.5	0	2	0	2787.09	9.67292	img_PhysXCar__0_1644935088302544900.png
PhysXCar	1644935088356	212.415	-85.9287	-0.0367932	0.872603	-0.005857	-0.00159472	0.488393	1	0.5	0	2	0	2864.59	9.74314	img_PhysXCar__0_1644935088355427600.png
PhysXCar	1644935088408	212.683	-85.4497	-0.0367652	0.867507	-0.00589747	-0.00182193	0.497387	1	0.5	0	2	0	2980.55	9.81205	img_PhysXCar__0_1644935088403010300.png
PhysXCar	1644935088452	212.861	-85.1087	-0.0367477	0.862579	-0.00620581	-0.00215002	0.50588	1	0.5	0	2	0	3062.08	9.86759	img_PhysXCar__0_1644935088450531700.png
PhysXCar	1644935088506	213.098	-84.6219	-0.0367335	0.854347	-0.00683218	-0.00270707	0.519651	1	0.5	0	2	0	3162.73	9.95597	img_PhysXCar__0_1644935088505041700.png
PhysXCar	1644935088553	213.289	-84.1966	-0.0367297	0.846592	-0.00742235	-0.00321159	0.532181	1	0.5	0	2	0	3243.33	10.038	img_PhysXCar__0_1644935088551809500.png
PhysXCar	1644935088605	213.493	-83.7056	-0.0367306	0.83734	-0.00808807	-0.00379636	0.546609	1	0.5	0	2	0	3329.1	10.134	img_PhysXCar__0_1644935088604001700.png
PhysXCar	1644935088654	213.663	-83.2606	-0.0367327	0.828807	-0.00865093	-0.0043195	0.559451	1	0.5	0	2	0	3401.85	10.2218	img_PhysXCar__0_1644935088650983900.png
PhysXCar	1644935088706	213.847	-82.7344	-0.0367416	0.81917	-0.0091335	-0.0047918	0.573458	0	0	0	2	0	3470.75	10.3448	img_PhysXCar__0_1644935088705192100.png
PhysXCar	1644935088754	214.007	-82.2606	-0.0367533	0.812886	-0.00905018	-0.00477634	0.582332	0	0	0	0	0	3415.95	10.4488	img_PhysXCar__0_1644935088753347500.png
PhysXCar	1644935088801	214.162	-81.7994	-0.0367234	0.80972	-0.00840571	-0.00448385	0.586739	0	0	0	0	0	3361.07	10.4545	img_PhysXCar__0_1644935088799939600.png
PhysXCar	1644935088854	214.336	-81.275	-0.0366573	0.808162	-0.00740333	-0.00408738	0.588899	0	0	0	0	0	3299.48	10.4466	img_PhysXCar__0_1644935088853229100.png
PhysXCar	1644935088902	214.492	-80.7984	-0.0366068	0.807581	-0.00646183	-0.00365846	0.58971	0	0	0	1	0	3210.89	10.4395	img_PhysXCar__0_1644935088900744500.png
PhysXCar	1644935088956	214.663	-80.2675	-0.0365256	0.807318	-0.0053467	-0.00323652	0.590084	1	0	0	1	0	3032.45	10.3426	img_PhysXCar__0_1644935088954867500.png
PhysXCar	1644935089003	214.812	-79.8031	-0.0364404	0.807223	-0.00435346	-0.00291438	0.590223	1	0.5	0	1	0	3031.05	10.2527	img_PhysXCar__0_1644935089002066500.png
PhysXCar	1644935089056	214.975	-79.2856	-0.036363	0.806564	-0.00347324	-0.00264759	0.59113	1	0.5	0	1	0	3184.43	10.1583	img_PhysXCar__0_1644935089055244800.png
PhysXCar	1644935089103	215.109	-78.835	-0.0363139	0.80457	-0.00308163	-0.00261448	0.593844	1	0.5	0	1	0	3407.21	10.0876	img_PhysXCar__0_1644935089102006700.png
PhysXCar	1644935089155	215.249	-78.3284	-0.0362771	0.800237	-0.00309078	-0.00283095	0.599669	1	0.5	0	1	0	3646.71	10.0221	img_PhysXCar__0_1644935089153595700.png
PhysXCar	1644935089202	215.362	-77.8706	-0.0362576	0.794237	-0.00347594	-0.00326869	0.60759	1	0.5	0	1	0	3850.81	9.9743	img_PhysXCar__0_1644935089201298900.png
PhysXCar	1644935089255	215.473	-77.3522	-0.0362519	0.785383	-0.00419481	-0.00394354	0.618983	1	0	0	1	0	4071.1	9.94414	img_PhysXCar__0_1644935089254205800.png
PhysXCar	1644935089301	215.56	-76.8981	-0.0362672	0.777249	-0.00478651	-0.00443174	0.62916	0	0	0	1	0	4141.93	9.94978	img_PhysXCar__0_1644935089300534400.png
PhysXCar	1644935089355	215.656	-76.3766	-0.0362929	0.770526	-0.00493994	-0.0044924	0.637374	0	0	0	1	0	3909.01	9.95222	img_PhysXCar__0_1644935089354034200.png
PhysXCar	1644935089403	215.743	-75.9128	-0.0363009	0.767744	-0.00459438	-0.00418705	0.640727	0	0	0	1	0	3571.85	9.92734	img_PhysXCar__0_1644935089401407500.png
PhysXCar	1644935089455	215.838	-75.3959	-0.0362893	0.766475	-0.00403125	-0.00379098	0.642251	0	0	0	1	0	3243.49	9.8703	img_PhysXCar__0_1644935089454508300.png
PhysXCar	1644935089502	215.92	-74.9431	-0.036265	0.766033	-0.00347311	-0.00345484	0.642782	0	0	0	1	0	2993.19	9.79979	img_PhysXCar__0_1644935089501331900.png
PhysXCar	1644935089556	216.012	-74.4247	-0.036226	0.765835	-0.00279263	-0.00308309	0.643024	0	0	0	1	0	2741.61	9.6988	img_PhysXCar__0_1644935089555185500.png
PhysXCar	1644935089603	216.091	-73.9797	-0.0361878	0.765687	-0.0022185	-0.00279542	0.643203	1	0.5	0	1	0	2602.19	9.59892	img_PhysXCar__0_1644935089601797900.png
PhysXCar	1644935089655	216.173	-73.4853	-0.0361451	0.764394	-0.00182014	-0.0026835	0.644741	1	0.5	0	1	0	2599.28	9.48038	img_PhysXCar__0_1644935089654387700.png
PhysXCar	1644935089703	216.238	-73.0428	-0.0361105	0.761371	-0.00178892	-0.00284575	0.648308	1	0.5	0	1	0	2723.59	9.37546	img_PhysXCar__0_1644935089701887300.png
PhysXCar	1644935089757	216.299	-72.5437	-0.0360824	0.755398	-0.00213749	-0.00332254	0.655254	1	0.5	0	1	0	2982.53	9.26666	img_PhysXCar__0_1644935089756553400.png
PhysXCar	1644935089803	216.336	-72.1303	-0.0360711	0.748238	-0.00270859	-0.00393593	0.663413	1	0.5	0	1	0	3199.07	9.1926	img_PhysXCar__0_1644935089802144700.png
PhysXCar	1644935089855	216.364	-71.6509	-0.036078	0.73816	-0.0035067	-0.00471788	0.6746	1	0.5	0	1	0	3435.74	9.1345	img_PhysXCar__0_1644935089853829300.png
PhysXCar	1644935089907	216.377	-71.1719	-0.0361025	0.727041	-0.00430741	-0.00546898	0.686559	1	0.5	0	1	0	3659.53	9.10046	img_PhysXCar__0_1644935089906233700.png
PhysXCar	1644935089953	216.375	-70.7672	-0.0361329	0.717138	-0.00494271	-0.00606016	0.696887	0	0	0	1	0	3800.97	9.08924	img_PhysXCar__0_1644935089951683000.png
PhysXCar	1644935090000	216.363	-70.3166	-0.0361752	0.706732	-0.00544085	-0.00647575	0.707431	0	0	0	1	0	3710.07	9.1001	img_PhysXCar__0_1644935089999477800.png
PhysXCar	1644935090054	216.348	-69.8294	-0.0362121	0.699277	-0.00535497	-0.00627629	0.714803	0	0	0	1	0	3376.01	9.09038	img_PhysXCar__0_1644935090053323100.png
PhysXCar	1644935090102	216.337	-69.3978	-0.0362226	0.696464	-0.00480445	-0.00568722	0.717553	0	0	0	1	0	3093.53	9.05095	img_PhysXCar__0_1644935090100814800.png
PhysXCar	1644935090155	216.324	-68.9166	-0.0362164	0.695287	-0.00404262	-0.00497243	0.718704	1	0	0	1	0	2845.27	8.98095	img_PhysXCar__0_1644935090154475400.png
PhysXCar	1644935090202	216.311	-68.4916	-0.0362	0.694914	-0.00333897	-0.00436063	0.719072	1	0	0	1	0	2773.81	8.90782	img_PhysXCar__0_1644935090201781900.png
PhysXCar	1644935090256	216.295	-68.0159	-0.0361816	0.694765	-0.00257768	-0.00369954	0.719222	1	0	0	1	0	2850.59	8.82565	img_PhysXCar__0_1644935090255144300.png
PhysXCar	1644935090302	216.282	-67.6056	-0.036174	0.694722	-0.00198509	-0.00314776	0.719269	1	0	0	1	0	3039.81	8.76754	img_PhysXCar__0_1644935090301520200.png
PhysXCar	1644935090351	216.267	-67.1806	-0.036181	0.694706	-0.00146707	-0.00259506	0.719287	1	0	0	1	0	3262.52	8.7271	img_PhysXCar__0_1644935090350351400.png
PhysXCar	1644935090404	216.25	-66.7153	-0.0362057	0.694701	-0.00102904	-0.00202993	0.719295	1	0	0	1	0	3493.17	8.70663	img_PhysXCar__0_1644935090403522100.png
PhysXCar	1644935090452	216.236	-66.3059	-0.0362391	0.6947	-0.000747786	-0.001577	0.719297	1	0	0	1	0	3683.11	8.70797	img_PhysXCar__0_1644935090450894800.png
PhysXCar	1644935090505	216.22	-65.8403	-0.036285	0.694694	-0.000531122	-0.00112462	0.719304	1	0.5	0	1	0	3887.93	8.72773	img_PhysXCar__0_1644935090504781900.png
PhysXCar	1644935090552	216.203	-65.4309	-0.0363268	0.694034	-0.000515047	-0.00089695	0.719941	1	0.5	0	1	0	4058.53	8.7539	img_PhysXCar__0_1644935090551525500.png
PhysXCar	1644935090606	216.177	-64.9587	-0.0363696	0.691028	-0.000835148	-0.00101504	0.722827	1	0.5	0	1	0	4248.27	8.78768	img_PhysXCar__0_1644935090605470900.png
PhysXCar	1644935090657	216.139	-64.5116	-0.0364016	0.685397	-0.00144752	-0.00150559	0.728167	1	0.5	0	1	0	4419.11	8.82002	img_PhysXCar__0_1644935090656367100.png
PhysXCar	1644935090703	216.092	-64.1003	-0.0364245	0.677693	-0.00221285	-0.0022425	0.735338	1	0	0	1	0	4571.95	8.85233	img_PhysXCar__0_1644935090702484100.png
PhysXCar	1644935090751	216.035	-63.6847	-0.0364571	0.668691	-0.00299	-0.00297441	0.743528	1	0	0	1	0	4718.4	8.92144	img_PhysXCar__0_1644935090749906500.png
PhysXCar	1644935090804	215.968	-63.2147	-0.0365044	0.661342	-0.00336764	-0.00318126	0.75007	1	0	0	1	0	4879.63	9.00464	img_PhysXCar__0_1644935090803135600.png
PhysXCar	1644935090856	215.905	-62.7466	-0.0365212	0.658262	-0.00318538	-0.00289228	0.752777	1	0	0	0	0	4829.21	9.02097	img_PhysXCar__0_1644935090855271400.png
PhysXCar	1644935090904	215.849	-62.3253	-0.0365014	0.657243	-0.00282074	-0.00259632	0.753669	1	0	0	0	0	4749.99	9.01511	img_PhysXCar__0_1644935090902949300.png
PhysXCar	1644935090956	215.785	-61.8531	-0.0364791	0.65683	-0.00239673	-0.00224478	0.754032	1	0	0	0	0	4663.78	9.00864	img_PhysXCar__0_1644935090955315500.png
PhysXCar	1644935091002	215.728	-61.4419	-0.0365121	0.656703	-0.00216999	-0.0018176	0.754144	1	0	0	2	0	4500.53	9.14312	img_PhysXCar__0_1644935091001649300.png
PhysXCar	1644935091055	215.66	-60.9541	-0.0366253	0.656556	-0.002137	-0.00117664	0.754273	1	0.5	0	2	0	4496.44	9.32517	img_PhysXCar__0_1644935091054145000.png
PhysXCar	1644935091102	215.597	-60.5234	-0.0367081	0.655356	-0.00223915	-0.000856727	0.755317	1	0.5	0	2	0	4498.09	9.47682	img_PhysXCar__0_1644935091101167000.png
PhysXCar	1644935091156	215.514	-60.0272	-0.0367748	0.651587	-0.00257847	-0.000904823	0.758569	1	0.5	0	2	0	4505.39	9.63542	img_PhysXCar__0_1644935091153796300.png
PhysXCar	1644935091201	215.43	-59.5816	-0.0368134	0.645698	-0.0030824	-0.00131397	0.763586	1	0.5	0	2	0	4516.16	9.7658	img_PhysXCar__0_1644935091200676700.png
PhysXCar	1644935091254	215.319	-59.0781	-0.036839	0.63615	-0.00383821	-0.00213915	0.771553	1	0.5	0	2	0	4531.21	9.90732	img_PhysXCar__0_1644935091252730100.png
PhysXCar	1644935091301	215.205	-58.6228	-0.0368594	0.625626	-0.0045903	-0.0030421	0.780103	1	0.5	0	2	0	4543.42	10.0424	img_PhysXCar__0_1644935091300258600.png
PhysXCar	1644935091355	215.058	-58.0969	-0.0368845	0.61286	-0.00536666	-0.00401519	0.790163	0	0	0	2	0	4351.42	10.2132	img_PhysXCar__0_1644935091354114000.png
PhysXCar	1644935091402	214.923	-57.6294	-0.0369048	0.603948	-0.00569553	-0.00440871	0.796991	0	0	0	2	0	3922.32	10.356	img_PhysXCar__0_1644935091401348800.png
PhysXCar	1644935091457	214.765	-57.0866	-0.0369064	0.598547	-0.00554531	-0.00423547	0.801058	0	0	0	2	0	3391.76	10.4894	img_PhysXCar__0_1644935091455927600.png
PhysXCar	1644935091504	214.627	-56.6131	-0.0368942	0.596541	-0.00520246	-0.00387512	0.802556	1	0	0	2	0	3000.46	10.581	img_PhysXCar__0_1644935091502363900.png
PhysXCar	1644935091556	214.467	-56.0759	-0.0368626	0.595578	-0.00469915	-0.00341201	0.803276	1	0	0	2	0	2736.82	10.6545	img_PhysXCar__0_1644935091555058400.png
PhysXCar	1644935091604	214.322	-55.5922	-0.0368243	0.595279	-0.00417728	-0.00295761	0.803503	1	-0.5	0	2	0	2662.26	10.7039	img_PhysXCar__0_1644935091602748100.png
PhysXCar	1644935091656	214.161	-55.0491	-0.0367808	0.596401	-0.00344059	-0.0022345	0.802676	1	-0.5	0	2	0	2732.81	10.751	img_PhysXCar__0_1644935091655479100.png
PhysXCar	1644935091703	214.026	-54.5709	-0.0367504	0.599536	-0.00262565	-0.00132902	0.800343	1	-0.5	0	2	0	2859.81	10.7928	img_PhysXCar__0_1644935091701675900.png
PhysXCar	1644935091756	213.882	-54.0163	-0.0367275	0.60599	-0.00150469	-2.38919e-06	0.795471	1	-0.5	0	2	0	2995.08	10.8426	img_PhysXCar__0_1644935091754705500.png
PhysXCar	1644935091804	213.764	-53.5125	-0.0367161	0.614413	-0.000337091	0.0013919	0.788983	1	-0.5	0	2	0	3108.41	10.8905	img_PhysXCar__0_1644935091802759800.png
PhysXCar	1644935091850	213.659	-53.0072	-0.0367123	0.624357	0.000853969	0.0027863	0.781134	0	0	0	0	0	3117.58	10.9263	img_PhysXCar__0_1644935091849626100.png
PhysXCar	1644935091904	213.548	-52.4322	-0.0366715	0.634058	0.00193228	0.00379501	0.773274	0	0	0	0	0	3059.74	10.9228	img_PhysXCar__0_1644935091903431500.png
PhysXCar	1644935091952	213.451	-51.9253	-0.0366257	0.638922	0.00238731	0.00405739	0.769257	0	0	0	0	0	3009.32	10.915	img_PhysXCar__0_1644935091950943200.png
PhysXCar	1644935092006	213.341	-51.3416	-0.0365636	0.641407	0.00260552	0.00396824	0.767186	1	-0.5	0	1	0	2855.45	10.8476	img_PhysXCar__0_1644935092005238700.png
PhysXCar	1644935092052	213.252	-50.8484	-0.0364663	0.643027	0.00288649	0.0037453	0.765829	1	-0.5	0	1	0	2786.04	10.7355	img_PhysXCar__0_1644935092051276600.png
PhysXCar	1644935092106	213.159	-50.2859	-0.0363618	0.646372	0.00332448	0.00363933	0.763006	1	-0.5	0	1	0	2859.56	10.6046	img_PhysXCar__0_1644935092105156200.png
PhysXCar	1644935092152	213.09	-49.7978	-0.0362894	0.651358	0.00381782	0.00375063	0.758752	1	-0.5	0	1	0	3051.61	10.4959	img_PhysXCar__0_1644935092151704900.png
PhysXCar	1644935092206	213.026	-49.2397	-0.0362312	0.659815	0.00454068	0.00414214	0.751403	1	-0.5	0	1	0	3323.26	10.3847	img_PhysXCar__0_1644935092205481300.png
PhysXCar	1644935092253	212.985	-48.7584	-0.0362045	0.66903	0.00523665	0.00463614	0.743203	1	-0.5	0	1	0	3543.82	10.3106	img_PhysXCar__0_1644935092252022100.png
PhysXCar	1644935092307	212.954	-48.2103	-0.0361974	0.68063	0.0060062	0.00524819	0.732584	1	-0.5	0	1	0	3789.28	10.2465	img_PhysXCar__0_1644935092306101200.png
PhysXCar	1644935092354	212.942	-47.7216	-0.0362074	0.691422	0.00665464	0.00579381	0.722397	1	-0.5	0	1	0	3990.34	10.2086	img_PhysXCar__0_1644935092353394200.png
PhysXCar	1644935092401	212.943	-47.2466	-0.0362278	0.702075	0.00724542	0.00630008	0.712038	1	-0.5	0	1	0	4181.31	10.1855	img_PhysXCar__0_1644935092400341000.png
PhysXCar	1644935092453	212.962	-46.7206	-0.0362588	0.713899	0.00784973	0.00681469	0.700172	0	-0.5	0	1	0	4372.91	10.1756	img_PhysXCar__0_1644935092451640200.png
PhysXCar	1644935092507	212.997	-46.1716	-0.0362988	0.725495	0.00828095	0.00719461	0.68814	0	0	0	1	0	4311.07	10.1915	img_PhysXCar__0_1644935092505733900.png
PhysXCar	1644935092555	213.035	-45.6806	-0.0363259	0.732777	0.00811874	0.00707234	0.680384	0	0	0	1	0	3983.72	10.1946	img_PhysXCar__0_1644935092554045900.png
PhysXCar	1644935092602	213.071	-45.2022	-0.0363294	0.736301	0.00750917	0.00650151	0.676581	0	0	0	1	0	3642.76	10.1681	img_PhysXCar__0_1644935092600999700.png
PhysXCar	1644935092655	213.115	-44.6641	-0.0363155	0.738123	0.00671794	0.00568346	0.674608	1	-0.5	0	1	0	3384.87	10.1113	img_PhysXCar__0_1644935092653978900.png
PhysXCar	1644935092702	213.16	-44.1934	-0.0362952	0.740003	0.00620807	0.00507044	0.672555	1	-0.5	0	1	0	3325.6	10.048	img_PhysXCar__0_1644935092701555900.png
PhysXCar	1644935092755	213.222	-43.6662	-0.0362704	0.743891	0.00594274	0.0046243	0.668259	1	-0.5	0	1	0	3427.01	9.97362	img_PhysXCar__0_1644935092754250700.png
PhysXCar	1644935092802	213.288	-43.2003	-0.0362531	0.749396	0.00599458	0.00448301	0.66208	1	-0.5	0	1	0	3632.47	9.91369	img_PhysXCar__0_1644935092801200100.png
PhysXCar	1644935092856	213.379	-42.6728	-0.0362466	0.75809	0.00636551	0.00461525	0.652103	1	-0.5	0	1	0	3866.81	9.86278	img_PhysXCar__0_1644935092855767500.png
PhysXCar	1644935092903	213.472	-42.2216	-0.0362559	0.766858	0.00680201	0.00487249	0.641763	1	-0.5	0	1	0	4057.39	9.84055	img_PhysXCar__0_1644935092902568000.png
PhysXCar	1644935092956	213.593	-41.7144	-0.0362807	0.777341	0.00732976	0.00522679	0.629015	1	-0.5	0	1	0	4262.73	9.83377	img_PhysXCar__0_1644935092955275600.png
PhysXCar	1644935093007	213.723	-41.2337	-0.0363131	0.787499	0.00784757	0.00558531	0.61624	1	-0.5	0	1	0	4451.4	9.84182	img_PhysXCar__0_1644935093006443200.png
PhysXCar	1644935093055	213.86	-40.7825	-0.0363467	0.797069	0.00833238	0.00591045	0.603803	1	-0.5	0	1	0	4619.16	9.85992	img_PhysXCar__0_1644935093053835600.png
PhysXCar	1644935093103	214.013	-40.3322	-0.0363824	0.806564	0.00880383	0.00620941	0.591048	1	-0.5	0	1	0	4783.56	9.88735	img_PhysXCar__0_1644935093102190700.png
PhysXCar	1644935093157	214.199	-39.8372	-0.0364213	0.8169	0.00929617	0.00648962	0.576668	1	-0.5	0	0	0	4889.13	9.91722	img_PhysXCar__0_1644935093155740700.png
PhysXCar	1644935093205	214.384	-39.3897	-0.0364254	0.826107	0.00976062	0.00660145	0.56339	0	-0.5	0	0	0	4806.87	9.89875	img_PhysXCar__0_1644935093204529100.png
PhysXCar	1644935093253	214.577	-38.9644	-0.0364147	0.83473	0.0101705	0.0066101	0.550526	0	0	0	0	0	4728.23	9.88522	img_PhysXCar__0_1644935093251699600.png
PhysXCar	1644935093305	214.798	-38.4975	-0.0364074	0.842505	0.0101525	0.0064019	0.538555	0	0	0	2	0	4423.84	9.90813	img_PhysXCar__0_1644935093303766300.png
PhysXCar	1644935093351	214.994	-38.0853	-0.0364729	0.846506	0.00937983	0.00613869	0.532262	0	0	0	2	0	3890.97	10.0469	img_PhysXCar__0_1644935093349987400.png
PhysXCar	1644935093405	215.228	-37.5987	-0.0365713	0.84857	0.00806309	0.00570638	0.52899	0	0	0	2	0	3362.54	10.1849	img_PhysXCar__0_1644935093403879500.png
PhysXCar	1644935093452	215.441	-37.1609	-0.0366318	0.849323	0.00687867	0.00520819	0.527803	1	-0.5	0	2	0	2979.65	10.2811	img_PhysXCar__0_1644935093450909600.png
PhysXCar	1644935093506	215.688	-36.6637	-0.0366645	0.850241	0.00578177	0.00463503	0.526342	1	-0.5	0	2	0	2749.12	10.3569	img_PhysXCar__0_1644935093504909800.png
PhysXCar	1644935093554	215.913	-36.2287	-0.0366694	0.852193	0.00521713	0.00425837	0.523184	1	-0.5	0	2	0	2705.95	10.4042	img_PhysXCar__0_1644935093553084400.png
PhysXCar	1644935093606	216.18	-35.7391	-0.0366611	0.856204	0.00505562	0.00404862	0.516597	1	-0.5	0	2	0	2803.8	10.4481	img_PhysXCar__0_1644935093605480800.png
PhysXCar	1644935093654	216.433	-35.3013	-0.0366525	0.861561	0.0053349	0.00408192	0.50761	1	-0.5	0	2	0	2926.19	10.49	img_PhysXCar__0_1644935093653313900.png
PhysXCar	1644935093704	216.701	-34.87	-0.0366519	0.868138	0.00588805	0.00428041	0.496269	1	-0.5	0	2	0	3040.25	10.5467	img_PhysXCar__0_1644935093702557200.png
PhysXCar	1644935093752	216.987	-34.4341	-0.0366613	0.875403	0.00656874	0.00455982	0.483328	1	-0.5	0	2	0	3145.15	10.613	img_PhysXCar__0_1644935093751407000.png
PhysXCar	1644935093806	217.316	-33.9656	-0.0366776	0.883419	0.00735182	0.00488178	0.468501	0	0	0	2	0	3156.13	10.6982	img_PhysXCar__0_1644935093805452000.png
PhysXCar	1644935093852	217.609	-33.5628	-0.0366947	0.88933	0.00773259	0.00503895	0.457173	0	0	0	2	0	2947.42	10.7779	img_PhysXCar__0_1644935093851252900.png
PhysXCar	1644935093906	217.948	-33.1	-0.0366948	0.893444	0.00750111	0.00487137	0.449085	0	0	0	2	0	2593.1	10.8392	img_PhysXCar__0_1644935093904984100.png
PhysXCar	1644935093953	218.255	-32.6847	-0.0366748	0.895099	0.00692647	0.00449277	0.445792	0	0	0	2	0	2332.12	10.8652	img_PhysXCar__0_1644935093952351000.png
PhysXCar	1644935094007	218.604	-32.2175	-0.0366349	0.895908	0.00618713	0.00395973	0.44418	0	0	0	2	0	2096.98	10.8635	img_PhysXCar__0_1644935094006170300.png
PhysXCar	1644935094056	218.911	-31.8112	-0.0365887	0.896307	0.00554234	0.00344951	0.443385	1	-0.5	0	2	0	1991.54	10.8404	img_PhysXCar__0_1644935094052645700.png
PhysXCar	1644935094100	219.223	-31.4084	-0.0365404	0.897256	0.00510226	0.00301762	0.441471	1	-0.5	0	2	0	2002.15	10.8082	img_PhysXCar__0_1644935094099775700.png
PhysXCar	1644935094154	219.578	-30.9634	-0.0364941	0.899595	0.00496577	0.00271856	0.436689	1	-0.5	0	0	0	2134.84	10.7741	img_PhysXCar__0_1644935094153190100.png
PhysXCar	1644935094201	219.912	-30.565	-0.0364645	0.903117	0.00520164	0.00264644	0.429354	1	-0.5	0	0	0	2099.4	10.7493	img_PhysXCar__0_1644935094200874500.png
PhysXCar	1644935094256	220.286	-30.1437	-0.0364393	0.908369	0.00583642	0.00274233	0.41812	1	-0.5	0	0	0	2060.82	10.7207	img_PhysXCar__0_1644935094253937100.png
PhysXCar	1644935094302	220.634	-29.7722	-0.0364238	0.913867	0.00658735	0.00290692	0.405949	1	-0.5	0	0	0	2026.64	10.6993	img_PhysXCar__0_1644935094301395200.png
PhysXCar	1644935094357	221.044	-29.3587	-0.0363551	0.920377	0.00756398	0.00291634	0.390948	0	-0.5	0	1	0	2294.31	10.5357	img_PhysXCar__0_1644935094356305700.png
PhysXCar	1644935094406	221.411	-29.0091	-0.036258	0.925948	0.00842415	0.00276019	0.377547	0	0	0	1	0	2386.98	10.3912	img_PhysXCar__0_1644935094404779600.png
PhysXCar	1644935094453	221.775	-28.6734	-0.0361816	0.930396	0.00884139	0.00253761	0.366442	0	0	0	1	0	2287.86	10.2588	img_PhysXCar__0_1644935094451883900.png
PhysXCar	1644935094507	222.174	-28.3078	-0.0361076	0.933156	0.00854308	0.00210422	0.359363	0	0	0	1	0	2140.13	10.0989	img_PhysXCar__0_1644935094505992200.png
PhysXCar	1644935094555	222.53	-27.9831	-0.0360484	0.934219	0.00791591	0.00162823	0.356609	0	0	0	1	0	2024.61	9.94616	img_PhysXCar__0_1644935094553630300.png
PhysXCar	1644935094602	222.883	-27.6641	-0.0359968	0.934681	0.00718125	0.00114618	0.355413	1	0	0	1	0	1927.07	9.79086	img_PhysXCar__0_1644935094601699200.png
PhysXCar	1644935094655	223.267	-27.3228	-0.0359497	0.935065	0.00639524	0.00065816	0.354418	1	-0.5	0	1	0	1919.34	9.61708	img_PhysXCar__0_1644935094654320700.png
PhysXCar	1644935094702	223.606	-27.0291	-0.0359174	0.936024	0.00595898	0.000343032	0.351887	1	-0.5	0	1	0	2020.58	9.46517	img_PhysXCar__0_1644935094701211200.png
PhysXCar	1644935094755	223.987	-26.7122	-0.0358935	0.938217	0.00586138	0.000163757	0.345997	1	-0.5	0	1	0	2250.23	9.305	img_PhysXCar__0_1644935094754067200.png
PhysXCar	1644935094803	224.335	-26.4403	-0.0358854	0.941305	0.006146	0.000166009	0.337501	1	-0.5	0	1	0	2513.1	9.17447	img_PhysXCar__0_1644935094802038400.png
PhysXCar	1644935094855	224.723	-26.1562	-0.0358935	0.945761	0.00678777	0.00031879	0.324792	1	-0.5	0	1	0	2789.18	9.05614	img_PhysXCar__0_1644935094854482800.png
