VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645719537792	97.3391	17.5991	-0.0367437	0.996644	-0.005068	0.00088511	0.0816934	0	0.220043	0	1	0	3189.34	6.64724	img_PhysXCar__0_1645719537791433100.png
PhysXCar	1645719537843	97.6787	17.6709	-0.0367139	0.996	-0.00484898	0.000758529	0.0892152	0	0.220043	0	1	0	2861.58	6.68337	img_PhysXCar__0_1645719537842592900.png
PhysXCar	1645719537895	98.0081	17.7453	-0.0366642	0.995348	-0.00464114	0.000562874	0.0962359	0	0.220043	0	1	0	2585.38	6.68408	img_PhysXCar__0_1645719537893838500.png
PhysXCar	1645719537942	98.3169	17.8172	-0.0366064	0.99479	-0.00430246	0.000362143	0.10185	0	-0.5	0	1	0	2369.6	6.66308	img_PhysXCar__0_1645719537940871000.png
PhysXCar	1645719537987	98.62	17.8819	-0.0365424	0.994633	-0.0034351	0.00021499	0.103406	0	-0.5	0	1	0	2182.91	6.61469	img_PhysXCar__0_1645719537986712800.png
PhysXCar	1645719538047	98.9981	17.9525	-0.0364559	0.994983	-0.00188147	5.15453e-05	0.100031	0	-0.5	0	1	0	1980.09	6.51972	img_PhysXCar__0_1645719538046803500.png
PhysXCar	1645719538092	99.2825	17.9959	-0.0363903	0.995573	-0.000507648	-6.58878e-05	0.0939919	0	-0.5	0	1	0	1852.8	6.43008	img_PhysXCar__0_1645719538091053700.png
PhysXCar	1645719538143	99.6081	18.0344	-0.0363146	0.996496	0.00118554	-0.000220928	0.0836313	0	-0.5	0	1	0	1722.68	6.30662	img_PhysXCar__0_1645719538142325000.png
PhysXCar	1645719538192	99.9169	18.0588	-0.0362466	0.99747	0.00275809	-0.00039577	0.0710324	0	-0.5	0	1	0	1616.46	6.18527	img_PhysXCar__0_1645719538191439500.png
PhysXCar	1645719538239	100.213	18.0728	-0.036188	0.998315	0.00400866	-0.000585248	0.0578805	0	-0.5	0	1	0	1528.76	6.06759	img_PhysXCar__0_1645719538238916600.png
PhysXCar	1645719538290	100.512	18.0784	-0.0361329	0.999008	0.00498002	-0.000801496	0.044242	0	-0.5	0	1	0	1448.04	5.93917	img_PhysXCar__0_1645719538288660500.png
PhysXCar	1645719538342	100.815	18.0753	-0.0360806	0.999528	0.00569418	-0.00103774	0.0301763	0	-0.5	0	1	0	1375.41	5.80219	img_PhysXCar__0_1645719538340980900.png
PhysXCar	1645719538393	101.111	18.0625	-0.036034	0.999848	0.00615636	-0.00127393	0.0162682	0	-0.5	0	1	0	1311.8	5.66124	img_PhysXCar__0_1645719538392523600.png
PhysXCar	1645719538442	101.38	18.0441	-0.0359968	0.999972	0.00640238	-0.00148245	0.00348463	1	-0.5	0	1	0	1311.95	5.53325	img_PhysXCar__0_1645719538439161600.png
PhysXCar	1645719538493	101.672	18.0153	-0.0359663	0.999921	0.0065175	-0.00168005	-0.0105844	1	-0.5	0	1	0	1417.44	5.39864	img_PhysXCar__0_1645719538492454400.png
PhysXCar	1645719538544	101.937	17.9809	-0.0359548	0.999699	0.00651825	-0.00180322	-0.0235738	1	-0.5	0	1	0	1610.89	5.29553	img_PhysXCar__0_1645719538542924600.png
PhysXCar	1645719538596	102.202	17.9387	-0.0359681	0.9993	0.00645483	-0.0018396	-0.0367965	1	-0.5	0	1	0	1874.63	5.22344	img_PhysXCar__0_1645719538595449300.png
PhysXCar	1645719538640	102.438	17.8947	-0.036003	0.998786	0.00636952	-0.00178716	-0.0488124	1	-0.5	0	1	0	2079.14	5.19449	img_PhysXCar__0_1645719538639623500.png
PhysXCar	1645719538689	102.691	17.8406	-0.0360593	0.998064	0.0062696	-0.00166333	-0.0618624	1	-0.5	0	1	0	2290.07	5.19275	img_PhysXCar__0_1645719538688675000.png
PhysXCar	1645719538742	102.963	17.7747	-0.0361341	0.997086	0.00616866	-0.00147888	-0.0760166	1	-0.5	0	1	0	2500.81	5.2204	img_PhysXCar__0_1645719538741582500.png
PhysXCar	1645719538800	103.244	17.6975	-0.0362214	0.995847	0.00608401	-0.00125262	-0.0908298	1	-0.5	0	1	0	2712.06	5.27562	img_PhysXCar__0_1645719538799458400.png
PhysXCar	1645719538844	103.473	17.6278	-0.0362869	0.994668	0.00603734	-0.00108909	-0.102948	1	-0.5	0	1	0	2864.26	5.33153	img_PhysXCar__0_1645719538843473300.png
PhysXCar	1645719538895	103.732	17.5419	-0.0363577	0.993147	0.00601417	-0.000916494	-0.116717	1	-0.5	0	1	0	3032.42	5.40768	img_PhysXCar__0_1645719538894070700.png
PhysXCar	1645719538941	103.98	17.4525	-0.0364209	0.991504	0.00602224	-0.000771927	-0.129931	1	-0.5	0	1	0	3181.8	5.48703	img_PhysXCar__0_1645719538940767200.png
PhysXCar	1645719538988	104.217	17.36	-0.0364767	0.989756	0.00605653	-0.000656401	-0.142639	1	-0.5	0	1	0	3322.52	5.5711	img_PhysXCar__0_1645719538986552600.png
PhysXCar	1645719539046	104.513	17.2347	-0.0365391	0.987329	0.00613407	-0.000542801	-0.158565	1	-0.5	0	1	0	3496.07	5.68615	img_PhysXCar__0_1645719539045338200.png
PhysXCar	1645719539089	104.745	17.1291	-0.0365823	0.985243	0.00621856	-0.000480332	-0.17105	1	-0.5	0	1	0	3621.93	5.77685	img_PhysXCar__0_1645719539088463400.png
PhysXCar	1645719539140	105.007	17.0016	-0.0366249	0.982676	0.00633456	-0.000439145	-0.185224	1	-0.5	0	1	0	3763.82	5.88589	img_PhysXCar__0_1645719539139167800.png
PhysXCar	1645719539193	105.293	16.8512	-0.0366654	0.979619	0.00648184	-0.000425247	-0.20076	1	-0.5	0	1	0	3913.59	6.0082	img_PhysXCar__0_1645719539192906100.png
PhysXCar	1645719539241	105.545	16.7103	-0.0366973	0.97671	0.00662735	-0.000434599	-0.21446	1	-0.5	0	1	0	4039.74	6.11651	img_PhysXCar__0_1645719539240070400.png
PhysXCar	1645719539291	105.811	16.5516	-0.0367267	0.973396	0.00679413	-0.000467419	-0.22903	1	-0.5	0	1	0	4174.61	6.23729	img_PhysXCar__0_1645719539290865100.png
PhysXCar	1645719539343	106.084	16.3772	-0.0367529	0.969735	0.00697494	-0.000525578	-0.244059	1	-0.5	0	1	0	4307.85	6.36131	img_PhysXCar__0_1645719539342282200.png
PhysXCar	1645719539393	106.35	16.1972	-0.0367747	0.965921	0.00715687	-0.000603194	-0.258736	0	-0.5	0	1	0	4421.31	6.48412	img_PhysXCar__0_1645719539392475700.png
PhysXCar	1645719539440	106.606	16.0131	-0.0367928	0.961996	0.00733605	-0.000697784	-0.272964	0	-0.5	0	1	0	4317.06	6.59696	img_PhysXCar__0_1645719539439371000.png
PhysXCar	1645719539494	106.902	15.7869	-0.0368023	0.957143	0.00753441	-0.00085526	-0.289518	0	-0.5	0	1	0	3890.49	6.71423	img_PhysXCar__0_1645719539486189300.png
PhysXCar	1645719539547	107.164	15.5722	-0.0367915	0.95253	0.00768586	-0.00106625	-0.304346	0	-0.5	0	1	0	3468.43	6.79388	img_PhysXCar__0_1645719539546897300.png
PhysXCar	1645719539590	107.387	15.3803	-0.036766	0.948378	0.0077865	-0.00130513	-0.317043	0	-0.5	0	1	0	3164.45	6.83414	img_PhysXCar__0_1645719539589550300.png
PhysXCar	1645719539640	107.646	15.1441	-0.0367175	0.943245	0.00786399	-0.00164827	-0.332002	0	-0.150169	0	1	0	2851.64	6.85337	img_PhysXCar__0_1645719539639597000.png
PhysXCar	1645719539695	107.914	14.8912	-0.0366586	0.938328	0.00760761	-0.00188248	-0.345658	0	-0.150169	0	1	0	2565.68	6.86144	img_PhysXCar__0_1645719539694106500.png
PhysXCar	1645719539741	108.147	14.6731	-0.0365987	0.935598	0.00680087	-0.00184388	-0.352997	0	-0.150169	0	1	0	2362.26	6.83565	img_PhysXCar__0_1645719539740315000.png
PhysXCar	1645719539792	108.396	14.4406	-0.0365272	0.933559	0.00583685	-0.00178584	-0.35837	0	-0.150169	0	1	0	2163.55	6.77628	img_PhysXCar__0_1645719539791939400.png
PhysXCar	1645719539843	108.647	14.2003	-0.0364516	0.931729	0.00496901	-0.00177476	-0.363117	0	-0.150169	0	1	0	1998.59	6.69879	img_PhysXCar__0_1645719539841994600.png
PhysXCar	1645719539892	108.882	13.9712	-0.0363811	0.930057	0.00426849	-0.00179751	-0.367387	0	0.178549	0	1	0	1859.86	6.6104	img_PhysXCar__0_1645719539891548800.png
PhysXCar	1645719539944	109.133	13.7306	-0.036309	0.929184	0.00328333	-0.00168235	-0.369598	0	0.178549	0	1	0	1730.25	6.50436	img_PhysXCar__0_1645719539944002100.png
PhysXCar	1645719539991	109.352	13.5297	-0.0362474	0.92975	0.00213291	-0.0014468	-0.368182	0	0.178549	0	1	0	1631.35	6.39671	img_PhysXCar__0_1645719539990082200.png
PhysXCar	1645719540042	109.591	13.3181	-0.0361817	0.931306	0.0008185	-0.00116743	-0.364236	0	0.178549	0	1	0	1538.15	6.27195	img_PhysXCar__0_1645719540041087600.png
PhysXCar	1645719540096	109.838	13.1053	-0.0361284	0.933189	-0.000265902	-0.000944139	-0.359385	0	0.178549	0	1	0	1452.36	6.13329	img_PhysXCar__0_1645719540095535100.png
PhysXCar	1645719540146	110.079	12.9028	-0.036079	0.935071	-0.00109294	-0.000811801	-0.354458	0	0.5	0	1	0	1384.22	6.00201	img_PhysXCar__0_1645719540145599800.png
PhysXCar	1645719540197	110.304	12.7206	-0.0360352	0.937081	-0.00180216	-0.000713454	-0.349107	0	0.5	0	1	0	1321.3	5.85758	img_PhysXCar__0_1645719540196090200.png
PhysXCar	1645719540245	110.538	12.5431	-0.0359875	0.940008	-0.00271208	-0.000570526	-0.341142	0	0.5	0	1	0	1267.17	5.70925	img_PhysXCar__0_1645719540244035400.png
PhysXCar	1645719540296	110.771	12.3809	-0.0359396	0.943752	-0.00372948	-0.000416782	-0.330633	0	0.5	0	1	0	1216.51	5.54666	img_PhysXCar__0_1645719540295621300.png
PhysXCar	1645719540340	110.976	12.2484	-0.0359047	0.947364	-0.00452416	-0.000311146	-0.320127	0	0.5	0	1	0	1180.37	5.41792	img_PhysXCar__0_1645719540338754900.png
PhysXCar	1645719540397	111.234	12.0919	-0.035871	0.951861	-0.00523663	-0.000257254	-0.306486	1	0.5	0	1	0	1141.81	5.24928	img_PhysXCar__0_1645719540396014100.png
PhysXCar	1645719540443	111.451	11.9691	-0.0358499	0.955505	-0.0056198	-0.000270501	-0.294922	1	0.5	0	1	0	1177.15	5.11655	img_PhysXCar__0_1645719540442523100.png
PhysXCar	1645719540489	111.657	11.8591	-0.0358391	0.958833	-0.00583052	-0.000305333	-0.283911	1	0.5	0	1	0	1287.08	4.99946	img_PhysXCar__0_1645719540488203000.png
PhysXCar	1645719540547	111.909	11.7334	-0.0356559	0.962738	-0.00591896	-0.000329753	-0.27037	1	0.5	0	1	0	1527.02	4.8846	img_PhysXCar__0_1645719540546030700.png
PhysXCar	1645719540593	112.112	11.6391	-0.0355933	0.965757	-0.00589609	-0.000297665	-0.259381	1	0.5	0	1	0	1760.03	4.82761	img_PhysXCar__0_1645719540592127700.png
PhysXCar	1645719540643	112.338	11.5409	-0.0356898	0.96897	-0.00581154	-0.000192248	-0.24711	1	0.0808161	0	1	0	1990.91	4.80629	img_PhysXCar__0_1645719540642413500.png
PhysXCar	1645719540690	112.551	11.4513	-0.0358255	0.971519	-0.00545801	-4.52152e-05	-0.2369	1	0.0808161	0	1	0	2186.46	4.83777	img_PhysXCar__0_1645719540688892400.png
PhysXCar	1645719540743	112.788	11.3447	-0.035976	0.973097	-0.00441502	5.85344e-05	-0.230352	1	0.0808161	0	1	0	2392.49	4.88909	img_PhysXCar__0_1645719540742381700.png
PhysXCar	1645719540795	113.009	11.2409	-0.0360531	0.9738	-0.00330927	0.000132778	-0.227381	1	0.0808161	0	1	0	2576.54	4.95302	img_PhysXCar__0_1645719540794623300.png
PhysXCar	1645719540840	113.219	11.1428	-0.0360896	0.974306	-0.00248095	0.00023591	-0.225215	1	0.0808161	0	1	0	2729.36	5.02021	img_PhysXCar__0_1645719540839554200.png
PhysXCar	1645719540890	113.446	11.0378	-0.0364678	0.974813	-0.00178188	0.000391267	-0.223015	1	0.245572	0	1	0	2893.13	5.10456	img_PhysXCar__0_1645719540889531200.png
PhysXCar	1645719540943	113.699	10.925	-0.0365623	0.975601	-0.00145507	0.00057573	-0.219543	1	0.245572	0	1	0	3057.76	5.19181	img_PhysXCar__0_1645719540942033300.png
PhysXCar	1645719540990	113.925	10.8316	-0.0366003	0.976754	-0.00158665	0.0007861	-0.214354	1	0.245572	0	1	0	3200.43	5.27952	img_PhysXCar__0_1645719540989160800.png
PhysXCar	1645719541045	114.19	10.7269	-0.0366409	0.978261	-0.00183107	0.00104142	-0.207365	1	0.245572	0	1	0	3360.74	5.39459	img_PhysXCar__0_1645719541044814700.png
PhysXCar	1645719541100	114.447	10.6306	-0.0366753	0.979688	-0.00204386	0.00125019	-0.200512	1	0.245572	0	1	0	3505.98	5.50831	img_PhysXCar__0_1645719541094761000.png
PhysXCar	1645719541140	114.688	10.5434	-0.0367051	0.980981	-0.00222394	0.00142019	-0.194085	1	0.5	0	1	0	3628.97	5.6079	img_PhysXCar__0_1645719541139002200.png
PhysXCar	1645719541195	114.978	10.4469	-0.0367255	0.982708	-0.00263357	0.00158525	-0.185138	1	0.5	0	1	0	3779.51	5.71599	img_PhysXCar__0_1645719541194100600.png
PhysXCar	1645719541245	115.257	10.3663	-0.0367313	0.984783	-0.00337205	0.00173004	-0.173749	1	0.5	0	1	0	3915.26	5.81054	img_PhysXCar__0_1645719541243876100.png
PhysXCar	1645719541297	115.551	10.2928	-0.0367414	0.987132	-0.00422362	0.00188001	-0.159843	1	0.5	0	1	0	4053.33	5.93033	img_PhysXCar__0_1645719541296701900.png
PhysXCar	1645719541342	115.818	10.2344	-0.0367558	0.989149	-0.00487777	0.0019928	-0.146819	1	0.5	0	1	0	4168.14	6.03905	img_PhysXCar__0_1645719541341135200.png
PhysXCar	1645719541392	116.119	10.1772	-0.0367716	0.99121	-0.00547177	0.00207326	-0.132165	0	0.5	0	1	0	4267.58	6.1655	img_PhysXCar__0_1645719541391483600.png
PhysXCar	1645719541440	116.42	10.1281	-0.0367839	0.993038	-0.00595605	0.00210892	-0.117623	0	0.5	0	1	0	4122.07	6.28282	img_PhysXCar__0_1645719541439142300.png
PhysXCar	1645719541496	116.754	10.0834	-0.0367861	0.994794	-0.00639599	0.00207861	-0.101688	0	0.5	0	1	0	3689.33	6.39811	img_PhysXCar__0_1645719541494866600.png
PhysXCar	1645719541548	117.091	10.0487	-0.0367684	0.996287	-0.0067673	0.00195428	-0.0858023	0	0.5	0	1	0	3281.71	6.47753	img_PhysXCar__0_1645719541547106100.png
PhysXCar	1645719541591	117.38	10.0278	-0.0367361	0.997354	-0.00703435	0.00177226	-0.0723362	0	0.5	0	1	0	2983.33	6.51721	img_PhysXCar__0_1645719541591039100.png
PhysXCar	1645719541641	117.713	10.0119	-0.0366821	0.998347	-0.00728349	0.0014914	-0.0569836	0	-0.292409	0	1	0	2692.72	6.53641	img_PhysXCar__0_1645719541640797400.png
PhysXCar	1645719541689	118.017	10.0022	-0.0366312	0.998958	-0.00713295	0.00123044	-0.0450559	0	-0.292409	0	1	0	2463.92	6.54433	img_PhysXCar__0_1645719541688012200.png
PhysXCar	1645719541741	118.367	9.98469	-0.0365658	0.999278	-0.00612785	0.000918506	-0.0374956	0	-0.292409	0	1	0	2234.52	6.5137	img_PhysXCar__0_1645719541740415500.png
PhysXCar	1645719541796	118.699	9.95937	-0.0364943	0.999314	-0.00454743	0.000588393	-0.0367376	0	-0.292409	0	1	0	2040.36	6.44501	img_PhysXCar__0_1645719541794994200.png
PhysXCar	1645719541840	118.992	9.92937	-0.0364304	0.99919	-0.0029208	0.000281333	-0.0401437	0	-0.292409	0	1	0	1902.51	6.36717	img_PhysXCar__0_1645719541839289200.png
PhysXCar	1645719541896	119.341	9.88344	-0.0363571	0.998851	-0.000966942	-9.24855e-05	-0.0479043	0	-0.428802	0	1	0	1752.42	6.25241	img_PhysXCar__0_1645719541895303500.png
PhysXCar	1645719541946	119.687	9.82594	-0.0362805	0.998271	0.000900445	-0.000502247	-0.0587643	0	-0.428802	0	1	0	1632.79	6.1271	img_PhysXCar__0_1645719541940794800.png
PhysXCar	1645719541989	119.911	9.78156	-0.036235	0.997737	0.00199797	-0.000766336	-0.0672093	0	-0.428802	0	1	0	1555.27	6.0315	img_PhysXCar__0_1645719541987489000.png
PhysXCar	1645719542048	120.228	9.71062	-0.0361712	0.996795	0.00327373	-0.00113935	-0.0799268	0	-0.428802	0	1	0	1456.98	5.88765	img_PhysXCar__0_1645719542046650700.png
PhysXCar	1645719542092	120.501	9.64156	-0.0361222	0.995821	0.00408394	-0.00143157	-0.0912236	0	-0.428802	0	1	0	1390.4	5.77092	img_PhysXCar__0_1645719542091340500.png
PhysXCar	1645719542142	120.78	9.56437	-0.0360754	0.994673	0.00465318	-0.00170931	-0.102959	1	-0.5	0	1	0	1329.6	5.63809	img_PhysXCar__0_1645719542141522000.png
PhysXCar	1645719542189	121.034	9.48562	-0.0360336	0.993418	0.00508271	-0.00196729	-0.114412	1	-0.5	0	1	0	1344.22	5.50727	img_PhysXCar__0_1645719542188310100.png
PhysXCar	1645719542243	121.31	9.39	-0.0359983	0.991753	0.00547337	-0.00221785	-0.128028	1	-0.5	0	1	0	1466.16	5.37625	img_PhysXCar__0_1645719542242023900.png
PhysXCar	1645719542297	121.575	9.28875	-0.0359866	0.989888	0.0057043	-0.00237111	-0.141715	1	-0.5	0	1	0	1700.62	5.27311	img_PhysXCar__0_1645719542296736800.png
PhysXCar	1645719542344	121.802	9.19438	-0.0360006	0.988088	0.00580962	-0.00240805	-0.153764	1	-0.5	0	1	0	1933.2	5.21847	img_PhysXCar__0_1645719542343410100.png
PhysXCar	1645719542395	122.048	9.08406	-0.0360413	0.985918	0.0058609	-0.00235074	-0.167107	1	0.127246	0	1	0	2164.85	5.19925	img_PhysXCar__0_1645719542394892100.png
PhysXCar	1645719542442	122.278	8.97844	-0.0361074	0.984005	0.00561124	-0.00211976	-0.178039	1	0.127246	0	1	0	2358.46	5.23094	img_PhysXCar__0_1645719542441393800.png
PhysXCar	1645719542488	122.503	8.88	-0.036182	0.982875	0.00476726	-0.00170474	-0.184206	1	0.127246	0	1	0	2538.88	5.27045	img_PhysXCar__0_1645719542487751700.png
PhysXCar	1645719542547	122.786	8.76906	-0.0362662	0.982719	0.00310538	-0.00107097	-0.185077	1	0.127246	0	1	0	2749.94	5.32541	img_PhysXCar__0_1645719542546772800.png
PhysXCar	1645719542590	123.006	8.68906	-0.0363316	0.983145	0.00184654	-0.000592843	-0.182816	1	0.127246	0	1	0	2897.47	5.38441	img_PhysXCar__0_1645719542589577500.png
PhysXCar	1645719542640	123.257	8.60031	-0.036404	0.983754	0.000747391	-0.000124995	-0.179518	1	0.260868	0	1	0	3058.03	5.46312	img_PhysXCar__0_1645719542639227900.png
PhysXCar	1645719542696	123.546	8.50344	-0.0364715	0.984674	-0.000325577	0.000319469	-0.174406	1	0.260868	0	1	0	3232.66	5.55041	img_PhysXCar__0_1645719542694440900.png
PhysXCar	1645719542743	123.8	8.42625	-0.0365214	0.985771	-0.00122625	0.000657563	-0.168089	1	0.260868	0	1	0	3375.63	5.63777	img_PhysXCar__0_1645719542741740500.png
PhysXCar	1645719542792	124.071	8.34844	-0.036573	0.986974	-0.00196265	0.000962454	-0.160866	1	0.260868	0	1	0	3522.31	5.73962	img_PhysXCar__0_1645719542791890400.png
PhysXCar	1645719542844	124.36	8.27	-0.0366188	0.988212	-0.00251148	0.00120514	-0.153065	1	0.260868	0	1	0	3668.45	5.85015	img_PhysXCar__0_1645719542843211500.png
PhysXCar	1645719542894	124.645	8.1975	-0.0366581	0.989363	-0.00288736	0.00138873	-0.145434	0.571207	0.5	0	1	0	3794.16	5.96171	img_PhysXCar__0_1645719542893640200.png
PhysXCar	1645719542942	124.933	8.13094	-0.0366853	0.990568	-0.00329966	0.00152181	-0.136977	0.571207	0.5	0	1	0	3736.75	6.0519	img_PhysXCar__0_1645719542941294800.png
PhysXCar	1645719542988	125.209	8.07719	-0.0366911	0.991928	-0.0039276	0.00158857	-0.126728	0.571207	0.5	0	1	0	3647.35	6.12118	img_PhysXCar__0_1645719542987469500.png
PhysXCar	1645719543049	125.565	8.02219	-0.0366878	0.993825	-0.00488534	0.00162367	-0.110837	0.571207	0.5	0	1	0	3540.88	6.21783	img_PhysXCar__0_1645719543048137500.png
PhysXCar	1645719543094	125.849	7.98781	-0.0366851	0.995215	-0.00553388	0.00161786	-0.0975434	0.571207	0.5	0	1	0	3467.59	6.29018	img_PhysXCar__0_1645719543093192000.png
PhysXCar	1645719543145	126.178	7.95687	-0.0366773	0.99661	-0.00613235	0.00156099	-0.082028	0	0.5	0	1	0	3381.42	6.3646	img_PhysXCar__0_1645719543144673000.png
PhysXCar	1645719543193	126.485	7.93719	-0.0366648	0.997689	-0.00657187	0.00146241	-0.0676098	0	0.5	0	1	0	3130.03	6.42215	img_PhysXCar__0_1645719543192973300.png
PhysXCar	1645719543239	126.79	7.92625	-0.0366401	0.998549	-0.00692004	0.00130422	-0.0533978	0	0.5	0	1	0	2841.35	6.452	img_PhysXCar__0_1645719543238762200.png
PhysXCar	1645719543297	127.15	7.92375	-0.0365894	0.9993	-0.0072353	0.00102286	-0.0366898	0	0.5	0	1	0	2533.29	6.45161	img_PhysXCar__0_1645719543296258000.png
PhysXCar	1645719543340	127.438	7.93031	-0.0365343	0.999699	-0.00742189	0.000736383	-0.0233679	0	0.5	0	1	0	2334.31	6.42527	img_PhysXCar__0_1645719543340040500.png
PhysXCar	1645719543392	127.763	7.94625	-0.0364648	0.999936	-0.00756571	0.000379849	-0.0084014	0	0.386715	0	1	0	2133.67	6.37376	img_PhysXCar__0_1645719543391309400.png
PhysXCar	1645719543444	128.102	7.97031	-0.0363963	0.999956	-0.00741983	3.63467e-05	0.00574556	0	0.386715	0	1	0	1961.57	6.31126	img_PhysXCar__0_1645719543443678300.png
PhysXCar	1645719543492	128.395	7.99656	-0.0363348	0.999833	-0.00714046	-0.000262729	0.0167962	0	0.386715	0	1	0	1827.96	6.23308	img_PhysXCar__0_1645719543490872900.png
PhysXCar	1645719543542	128.702	8.03094	-0.0362691	0.999582	-0.00684598	-0.000575915	0.0280717	0	0.386715	0	1	0	1705.66	6.1369	img_PhysXCar__0_1645719543540625400.png
PhysXCar	1645719543594	129.008	8.0725	-0.0362071	0.999207	-0.0065659	-0.000870176	0.039258	0	0.386715	0	1	0	1594.44	6.02418	img_PhysXCar__0_1645719543593544400.png
PhysXCar	1645719543644	129.315	8.12062	-0.0361481	0.998698	-0.00629597	-0.00114803	0.0505987	0.556034	0.5	0	1	0	1512.95	5.90742	img_PhysXCar__0_1645719543643092800.png
PhysXCar	1645719543690	129.585	8.17219	-0.0360972	0.998081	-0.00621406	-0.00140386	0.0615966	0.556034	0.5	0	1	0	1522.35	5.78788	img_PhysXCar__0_1645719543689476200.png
PhysXCar	1645719543744	129.878	8.23844	-0.0360505	0.997147	-0.006279	-0.00166551	0.0752005	0.556034	0.5	0	1	0	1625.45	5.66791	img_PhysXCar__0_1645719543743104600.png
PhysXCar	1645719543797	130.165	8.31312	-0.0360258	0.995991	-0.00632319	-0.00184575	0.0892058	0.556034	0.5	0	1	0	1725.81	5.57069	img_PhysXCar__0_1645719543796871800.png
PhysXCar	1645719543841	130.405	8.38344	-0.0360207	0.99484	-0.00632309	-0.00194125	0.101238	0.556034	0.5	0	1	0	1799.21	5.50285	img_PhysXCar__0_1645719543840473000.png
PhysXCar	1645719543890	130.668	8.46719	-0.0360283	0.993399	-0.00626359	-0.00199085	0.114521	1	0.277111	0	1	0	1892.04	5.45013	img_PhysXCar__0_1645719543889597100.png
PhysXCar	1645719543945	130.949	8.55812	-0.0360649	0.992058	-0.00570742	-0.00185185	0.125636	1	0.277111	0	1	0	2100.57	5.42699	img_PhysXCar__0_1645719543944329600.png
PhysXCar	1645719543995	131.196	8.63937	-0.0361112	0.991051	-0.00509138	-0.00165505	0.133373	1	0.277111	0	1	0	2316.08	5.42471	img_PhysXCar__0_1645719543993792700.png
PhysXCar	1645719544048	131.471	8.73469	-0.0361766	0.989904	-0.00455096	-0.00139809	0.141661	1	0.277111	0	1	0	2525.86	5.44937	img_PhysXCar__0_1645719544046408100.png
PhysXCar	1645719544090	131.697	8.81656	-0.0362353	0.988913	-0.0042291	-0.0011785	0.148434	1	0.277111	0	1	0	2687.73	5.48664	img_PhysXCar__0_1645719544089532500.png
PhysXCar	1645719544146	131.981	8.92313	-0.0363105	0.987673	-0.00386409	-0.000888905	0.156482	1	-0.5	0	1	0	2882.93	5.55683	img_PhysXCar__0_1645719544145030700.png
PhysXCar	1645719544194	132.234	9.01188	-0.0363755	0.987172	-0.00304748	-0.000534879	0.159631	1	-0.5	0	1	0	3047.9	5.61997	img_PhysXCar__0_1645719544192813000.png
PhysXCar	1645719544243	132.5	9.09594	-0.0364353	0.987402	-0.00181104	-0.000130111	0.15822	1	-0.5	0	1	0	3210.1	5.68709	img_PhysXCar__0_1645719544242737000.png
PhysXCar	1645719544296	132.788	9.17656	-0.036492	0.988297	-0.00031447	0.000291553	0.152541	1	-0.5	0	1	0	3374.81	5.75895	img_PhysXCar__0_1645719544295496000.png
PhysXCar	1645719544339	133.039	9.23719	-0.0365323	0.989486	0.00103398	0.000611948	0.144624	1	-0.5	0	1	0	3507.31	5.8178	img_PhysXCar__0_1645719544338746400.png
PhysXCar	1645719544389	133.33	9.29531	-0.0365702	0.99119	0.00258671	0.00091613	0.13242	1	-0.5	0	1	0	3654.63	5.89467	img_PhysXCar__0_1645719544388581200.png
PhysXCar	1645719544443	133.642	9.34625	-0.0366145	0.993035	0.00395874	0.00118086	0.11775	1	-0.5	0	1	0	3808.47	6.00148	img_PhysXCar__0_1645719544442711100.png
PhysXCar	1645719544491	133.923	9.38344	-0.0366528	0.99454	0.00490416	0.00135505	0.104229	1	-0.5	0	1	0	3939.07	6.10273	img_PhysXCar__0_1645719544489853500.png
PhysXCar	1645719544542	134.243	9.41719	-0.0366904	0.996025	0.00571723	0.00148274	0.0888804	1	-0.5	0	1	0	4078.74	6.21829	img_PhysXCar__0_1645719544541413900.png
PhysXCar	1645719544595	134.556	9.44063	-0.0367204	0.997241	0.00630955	0.00154689	0.0739488	1	-0.5	0	1	0	4219.19	6.3409	img_PhysXCar__0_1645719544594578100.png
PhysXCar	1645719544648	134.897	9.45562	-0.0367495	0.998301	0.00680773	0.00157525	0.0578507	1	-0.5	0	1	0	4353.13	6.46312	img_PhysXCar__0_1645719544646514000.png
PhysXCar	1645719544690	135.188	9.46062	-0.0367682	0.998995	0.00713536	0.00156304	0.0442245	0	-0.5	0	1	0	4376.77	6.56766	img_PhysXCar__0_1645719544689708200.png
PhysXCar	1645719544746	135.558	9.45594	-0.0367855	0.999606	0.00747256	0.00150934	0.0270213	0	-0.5	0	1	0	4078.76	6.69192	img_PhysXCar__0_1645719544745428200.png
PhysXCar	1645719544797	135.896	9.44125	-0.0367863	0.999903	0.00772635	0.00139642	0.0115157	0	-0.5	0	1	0	3641.27	6.78228	img_PhysXCar__0_1645719544796517200.png
PhysXCar	1645719544840	136.198	9.41937	-0.036769	0.999965	0.00791979	0.00122745	-0.00230703	0	-0.5	0	1	0	3313.87	6.83434	img_PhysXCar__0_1645719544839053500.png
PhysXCar	1645719544897	136.586	9.38031	-0.0367243	0.999768	0.00812222	0.000923029	-0.0199145	0	-0.5	0	1	0	2940.66	6.86612	img_PhysXCar__0_1645719544896435900.png
