VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645988924844	83.9947	13.1322	-0.0360775	0.957451	0.00213423	-0.000564997	0.288586	0	0.0984696	0	1	0	1368.37	5.93662	img_PhysXCar__0_1645988924842609200.png
PhysXCar	1645988924895	84.2444	13.305	-0.0360368	0.956638	0.00135779	-0.000948473	0.291275	1	0.344387	0	1	0	1311.18	5.79884	img_PhysXCar__0_1645988924893827200.png
PhysXCar	1645988924943	84.4694	13.4653	-0.0360029	0.955607	0.000655826	-0.0012829	0.294641	1	0.344387	0	1	0	1327.92	5.6666	img_PhysXCar__0_1645988924942103300.png
PhysXCar	1645988924993	84.6944	13.6353	-0.0359728	0.953764	-0.000252142	-0.0016738	0.300553	1	0.344387	0	1	0	1438.34	5.53479	img_PhysXCar__0_1645988924992632500.png
PhysXCar	1645988925045	84.9131	13.8119	-0.0359608	0.951157	-0.00120735	-0.0020281	0.308699	1	0.344387	0	1	0	1653.3	5.42529	img_PhysXCar__0_1645988925043858500.png
PhysXCar	1645988925093	85.0828	13.9544	-0.0359715	0.948847	-0.00183867	-0.00220493	0.315724	1	0.344387	0	1	0	1881.32	5.36419	img_PhysXCar__0_1645988925092122600.png
PhysXCar	1645988925145	85.3181	14.1603	-0.0360183	0.945385	-0.00254609	-0.00228914	0.325939	1	0.344387	0	1	0	2136.4	5.33041	img_PhysXCar__0_1645988925143325200.png
PhysXCar	1645988925196	85.5219	14.3469	-0.0360815	0.942203	-0.00300179	-0.00223673	0.335021	1	-0.0901114	0	1	0	2350.03	5.33605	img_PhysXCar__0_1645988925194945500.png
PhysXCar	1645988925245	85.685	14.4981	-0.0361431	0.940011	-0.00308346	-0.00204796	0.341124	1	-0.0901114	0	1	0	2530	5.37311	img_PhysXCar__0_1645988925243718000.png
PhysXCar	1645988925295	85.9131	14.6972	-0.0362342	0.938915	-0.00242471	-0.00146762	0.344138	1	-0.0901114	0	1	0	2720.01	5.41917	img_PhysXCar__0_1645988925292906400.png
PhysXCar	1645988925343	86.1237	14.8703	-0.0363128	0.939318	-0.00154699	-0.000857561	0.343044	1	-0.0901114	0	1	0	2894.98	5.48227	img_PhysXCar__0_1645988925342132800.png
PhysXCar	1645988925398	86.3584	15.0606	-0.0364011	0.940184	-0.000751532	-0.000248472	0.340665	1	-0.0901114	0	1	0	3075.38	5.56769	img_PhysXCar__0_1645988925396943900.png
PhysXCar	1645988925448	86.5334	15.2006	-0.0364535	0.940882	-0.000314333	0.00010026	0.338735	1	-0.0901114	0	1	0	3220.99	5.64837	img_PhysXCar__0_1645988925446499300.png
PhysXCar	1645988925497	86.7966	15.4091	-0.0365313	0.941998	0.000194783	0.000568572	0.335617	1	-0.476294	0	1	0	3381.05	5.74468	img_PhysXCar__0_1645988925495951100.png
PhysXCar	1645988925547	87.0284	15.5844	-0.0365797	0.943581	0.000775186	0.000944727	0.331141	1	-0.476294	0	1	0	3531.27	5.83135	img_PhysXCar__0_1645988925546044900.png
PhysXCar	1645988925593	87.2484	15.7409	-0.0366119	0.94589	0.00151902	0.00130127	0.32448	1	-0.476294	0	1	0	3665.35	5.90654	img_PhysXCar__0_1645988925591828300.png
PhysXCar	1645988925644	87.4975	15.9034	-0.0366393	0.949329	0.00252741	0.00170105	0.314268	1	-0.476294	0	1	0	3808.71	5.98839	img_PhysXCar__0_1645988925642185500.png
PhysXCar	1645988925694	87.7625	16.0634	-0.0366708	0.953439	0.00355133	0.00208622	0.301559	1	-0.476294	0	1	0	3950.3	6.09267	img_PhysXCar__0_1645988925693082500.png
PhysXCar	1645988925744	88.0262	16.2134	-0.0367034	0.957467	0.00436795	0.00238831	0.288501	1	-0.476294	0	1	0	4082.64	6.20238	img_PhysXCar__0_1645988925742703600.png
PhysXCar	1645988925794	88.2556	16.3366	-0.03673	0.960727	0.00488775	0.0025783	0.27744	0	-0.433842	0	1	0	4083.67	6.31379	img_PhysXCar__0_1645988925793660700.png
PhysXCar	1645988925846	88.5991	16.5116	-0.0367587	0.965096	0.00541666	0.00273851	0.261826	0	-0.433842	0	1	0	3756.87	6.43377	img_PhysXCar__0_1645988925844734300.png
PhysXCar	1645988925893	88.8791	16.6444	-0.0367593	0.968349	0.00574141	0.00274672	0.249518	0	-0.433842	0	1	0	3371.78	6.51124	img_PhysXCar__0_1645988925891574200.png
PhysXCar	1645988925944	89.1787	16.7781	-0.0367379	0.971592	0.00603259	0.00265224	0.236569	0	-0.433842	0	1	0	3020.9	6.56044	img_PhysXCar__0_1645988925942377900.png
PhysXCar	1645988925994	89.4878	16.9072	-0.0366946	0.974691	0.00628614	0.00246073	0.223455	0	-0.433842	0	1	0	2740.29	6.577	img_PhysXCar__0_1645988925992935600.png
PhysXCar	1645988926044	89.7553	17.0106	-0.036645	0.977195	0.00646989	0.00223989	0.212233	0	-0.348159	0	1	0	2481.54	6.56401	img_PhysXCar__0_1645988926043395800.png
PhysXCar	1645988926094	90.1037	17.1381	-0.0365693	0.979998	0.00648331	0.00187889	0.198894	0	-0.348159	0	1	0	2256.35	6.52988	img_PhysXCar__0_1645988926093196600.png
PhysXCar	1645988926145	90.4119	17.2441	-0.0364967	0.982105	0.00636884	0.00152044	0.188217	0	-0.348159	0	1	0	2073.32	6.46909	img_PhysXCar__0_1645988926143389200.png
PhysXCar	1645988926195	90.7175	17.3425	-0.036422	0.98402	0.00624825	0.00115861	0.177944	0	-0.348159	0	1	0	1917.81	6.39091	img_PhysXCar__0_1645988926193804700.png
PhysXCar	1645988926245	90.9812	17.4209	-0.036362	0.985567	0.00614512	0.00086377	0.169174	0	-0.348159	0	1	0	1791.2	6.30419	img_PhysXCar__0_1645988926243924900.png
PhysXCar	1645988926294	91.3191	17.515	-0.0362834	0.987422	0.00601081	0.000486276	0.157993	0	-0.348159	0	1	0	1670.11	6.19644	img_PhysXCar__0_1645988926292702500.png
PhysXCar	1645988926345	91.5828	17.5822	-0.0362292	0.988784	0.00590181	0.000219808	0.149232	0	-0.347402	0	1	0	1572.14	6.08674	img_PhysXCar__0_1645988926344121800.png
PhysXCar	1645988926397	91.9128	17.6591	-0.0361629	0.990378	0.00575493	-0.000104965	0.138267	0	-0.347402	0	1	0	1481.63	5.96218	img_PhysXCar__0_1645988926393374100.png
PhysXCar	1645988926445	92.205	17.7203	-0.0361114	0.991691	0.00561623	-0.00036377	0.128519	0	-0.347402	0	1	0	1406.19	5.83692	img_PhysXCar__0_1645988926443556500.png
PhysXCar	1645988926494	92.4866	17.7738	-0.0360667	0.992868	0.00547391	-0.00059389	0.119094	0	-0.347402	0	1	0	1340.63	5.70784	img_PhysXCar__0_1645988926493234700.png
PhysXCar	1645988926545	92.7697	17.8222	-0.0360263	0.99397	0.00532001	-0.000807616	0.109519	0	-0.347402	0	1	0	1285.11	5.57237	img_PhysXCar__0_1645988926543514800.png
PhysXCar	1645988926594	92.9975	17.8559	-0.0359977	0.99479	0.00518917	-0.000962793	0.101805	0	-0.347402	0	1	0	1234.41	5.44793	img_PhysXCar__0_1645988926593078200.png
PhysXCar	1645988926646	93.3094	17.8959	-0.0359623	0.995825	0.00499097	-0.00116092	0.091137	1	-0.146258	0	1	0	1188.38	5.30196	img_PhysXCar__0_1645988926644542300.png
PhysXCar	1645988926695	93.57	17.9284	-0.0359451	0.996464	0.00453457	-0.00128438	0.0838863	1	-0.146258	0	1	0	1216.31	5.18383	img_PhysXCar__0_1645988926693867700.png
PhysXCar	1645988926746	93.8172	17.9603	-0.0359389	0.996841	0.00385326	-0.0013719	0.0793234	1	-0.146258	0	1	0	1333.12	5.07166	img_PhysXCar__0_1645988926742965600.png
PhysXCar	1645988926793	94.0325	17.9872	-0.0359451	0.997111	0.00332764	-0.00140029	0.0758713	1	-0.146258	0	1	0	1520.57	4.98585	img_PhysXCar__0_1645988926792463300.png
PhysXCar	1645988926844	94.2812	18.0162	-0.0359418	0.997401	0.00284351	-0.00134718	0.0719777	1	-0.146258	0	1	0	1774.98	4.92796	img_PhysXCar__0_1645988926842770400.png
PhysXCar	1645988926895	94.5609	18.0469	-0.0359499	0.997709	0.00242484	-0.00116396	0.067591	1	-0.146258	0	1	0	2019.05	4.90964	img_PhysXCar__0_1645988926893992100.png
PhysXCar	1645988926949	94.7719	18.0678	-0.0360397	0.99793	0.00218636	-0.000965676	0.0642607	1	-0.146258	0	1	0	2217.49	4.92512	img_PhysXCar__0_1645988926948137900.png
PhysXCar	1645988926995	95.0259	18.0922	-0.0360554	0.998173	0.00194418	-0.000687639	0.0603781	1	-0.083136	0	1	0	2407.95	4.96601	img_PhysXCar__0_1645988926994477100.png
PhysXCar	1645988927044	95.2966	18.1184	-0.0362643	0.998348	0.00159779	-0.000378902	0.0574332	1	-0.083136	0	1	0	2588.47	5.0257	img_PhysXCar__0_1645988927042202000.png
PhysXCar	1645988927096	95.5581	18.1431	-0.0363847	0.998487	0.00133302	-9.49407e-05	0.0549788	1	-0.083136	0	1	0	2764.3	5.10107	img_PhysXCar__0_1645988927093494900.png
PhysXCar	1645988927145	95.8122	18.1653	-0.0364574	0.998612	0.00115912	0.000152749	0.0526639	1	-0.083136	0	1	0	2926.75	5.18513	img_PhysXCar__0_1645988927143830400.png
PhysXCar	1645988927193	96.0659	18.1862	-0.0365173	0.99873	0.00104819	0.000377713	0.0503776	1	-0.083136	0	1	0	3078.31	5.27525	img_PhysXCar__0_1645988927192326500.png
PhysXCar	1645988927245	96.3366	18.2087	-0.036573	0.998849	0.000980114	0.000589788	0.0479585	1	-0.083136	0	1	0	3232.98	5.37746	img_PhysXCar__0_1645988927242939600.png
PhysXCar	1645988927294	96.6078	18.2278	-0.0366196	0.998988	0.00105056	0.000770828	0.0449506	1	-0.339839	0	1	0	3378.11	5.47508	img_PhysXCar__0_1645988927292694000.png
PhysXCar	1645988927342	96.875	18.2397	-0.0366536	0.999211	0.00146075	0.000908098	0.0396757	1	-0.339839	0	1	0	3510.33	5.55977	img_PhysXCar__0_1645988927341213300.png
PhysXCar	1645988927395	97.13	18.2425	-0.0366798	0.999476	0.00208683	0.00101078	0.0322807	1	-0.339839	0	1	0	3659.35	5.66598	img_PhysXCar__0_1645988927394319000.png
PhysXCar	1645988927447	97.46	18.2394	-0.0367185	0.999767	0.00285282	0.00114178	0.0213839	1	-0.339839	0	1	0	3804.85	5.78801	img_PhysXCar__0_1645988927446012600.png
PhysXCar	1645988927496	97.7125	18.2319	-0.0367449	0.999911	0.00332034	0.00121935	0.0128606	1	-0.339839	0	1	0	3930.74	5.90086	img_PhysXCar__0_1645988927494528000.png
PhysXCar	1645988927542	98.0306	18.2166	-0.0367747	0.99999	0.00380311	0.00129307	0.00208298	0.138975	-0.438145	0	1	0	4036.3	6.01855	img_PhysXCar__0_1645988927540978900.png
PhysXCar	1645988927593	98.3372	18.1925	-0.0367899	0.999946	0.00433972	0.00129592	-0.00934232	0.138975	-0.438145	0	1	0	3906.87	6.12498	img_PhysXCar__0_1645988927591764400.png
PhysXCar	1645988927646	98.6644	18.1569	-0.0367941	0.999729	0.00494405	0.00123542	-0.0227214	0.138975	-0.438145	0	1	0	3553.35	6.2273	img_PhysXCar__0_1645988927644689300.png
PhysXCar	1645988927697	98.9731	18.1156	-0.0367826	0.999349	0.00542011	0.00111373	-0.0356504	0.138975	-0.438145	0	1	0	3247.26	6.30179	img_PhysXCar__0_1645988927694933100.png
PhysXCar	1645988927748	99.2875	18.0647	-0.0367547	0.998789	0.00580822	0.000923389	-0.0488461	0.138975	-0.438145	0	1	0	2979.99	6.35149	img_PhysXCar__0_1645988927745829100.png
PhysXCar	1645988927798	99.6028	18.0059	-0.0367124	0.998054	0.00611122	0.000676533	-0.0620578	0.138975	-0.438145	0	1	0	2745.07	6.3759	img_PhysXCar__0_1645988927796165100.png
PhysXCar	1645988927844	99.9016	17.9419	-0.0366598	0.997184	0.00635382	0.000392105	-0.0747292	0	-0.463527	0	1	0	2515.97	6.37123	img_PhysXCar__0_1645988927842827900.png
PhysXCar	1645988927895	100.22	17.8638	-0.0365914	0.99604	0.00658656	3.60854e-05	-0.0886571	0	-0.463527	0	1	0	2285.3	6.33841	img_PhysXCar__0_1645988927893829800.png
PhysXCar	1645988927946	100.526	17.7803	-0.0365181	0.994739	0.00674346	-0.000334965	-0.102224	0	-0.463527	0	1	0	2094.46	6.28429	img_PhysXCar__0_1645988927944697200.png
PhysXCar	1645988927998	100.839	17.6853	-0.0364355	0.993202	0.00683135	-0.000737752	-0.116204	0	-0.463527	0	1	0	1933.58	6.21254	img_PhysXCar__0_1645988927997325700.png
PhysXCar	1645988928050	101.139	17.5837	-0.0363606	0.99152	0.00685203	-0.0011052	-0.129768	0	-0.463527	0	1	0	1780.51	6.11485	img_PhysXCar__0_1645988928048613100.png
PhysXCar	1645988928100	101.367	17.5006	-0.0363079	0.990106	0.00683016	-0.00136437	-0.14015	0	-0.470868	0	1	0	1670.48	6.02153	img_PhysXCar__0_1645988928099049400.png
PhysXCar	1645988928149	101.646	17.3912	-0.0362403	0.988184	0.00677112	-0.00169266	-0.153112	0	-0.470868	0	1	0	1569.28	5.91362	img_PhysXCar__0_1645988928148062100.png
PhysXCar	1645988928196	101.949	17.2619	-0.036173	0.985845	0.00665715	-0.00201935	-0.167515	0	-0.470868	0	1	0	1479.98	5.79586	img_PhysXCar__0_1645988928194452600.png
PhysXCar	1645988928246	102.209	17.1419	-0.0361201	0.983632	0.0065157	-0.00227461	-0.180058	0	-0.470868	0	1	0	1402.68	5.67399	img_PhysXCar__0_1645988928244011800.png
PhysXCar	1645988928296	102.467	17.0141	-0.0360709	0.981222	0.0063351	-0.00250714	-0.192764	0	-0.470868	0	1	0	1334.11	5.54468	img_PhysXCar__0_1645988928294974800.png
PhysXCar	1645988928347	102.708	16.8862	-0.0360291	0.978757	0.00613206	-0.00270146	-0.204912	0	-0.470868	0	1	0	1275.35	5.41472	img_PhysXCar__0_1645988928345548000.png
PhysXCar	1645988928396	102.943	16.7553	-0.0359957	0.976255	0.00583494	-0.00283107	-0.216527	1	-0.199089	0	1	0	1249.45	5.29447	img_PhysXCar__0_1645988928394946300.png
PhysXCar	1645988928445	103.172	16.6294	-0.0359812	0.974427	0.00508433	-0.00274411	-0.224631	1	-0.199089	0	1	0	1317.6	5.18953	img_PhysXCar__0_1645988928444721500.png
PhysXCar	1645988928496	103.396	16.5066	-0.0359785	0.973094	0.00423703	-0.00258081	-0.230354	1	-0.199089	0	1	0	1477.17	5.0902	img_PhysXCar__0_1645988928494704300.png
PhysXCar	1645988928545	103.615	16.3834	-0.0359946	0.971856	0.00355209	-0.00238201	-0.235538	1	-0.199089	0	1	0	1711.94	5.0206	img_PhysXCar__0_1645988928543946600.png
PhysXCar	1645988928595	103.835	16.2572	-0.0359827	0.970585	0.00304601	-0.00213515	-0.24073	1	-0.199089	0	1	0	1952.77	4.98738	img_PhysXCar__0_1645988928594490000.png
PhysXCar	1645988928647	104.053	16.1287	-0.0360059	0.969285	0.00269903	-0.001839	-0.245917	1	-0.199089	0	1	0	2172.32	4.99058	img_PhysXCar__0_1645988928645847400.png
PhysXCar	1645988928699	104.273	15.995	-0.0361604	0.967908	0.00248156	-0.00150405	-0.251288	1	-0.24572	0	1	0	2374.61	5.01964	img_PhysXCar__0_1645988928697698600.png
PhysXCar	1645988928746	104.478	15.865	-0.0362547	0.966392	0.00245886	-0.00124492	-0.257058	1	-0.24572	0	1	0	2549.66	5.06473	img_PhysXCar__0_1645988928744712400.png
PhysXCar	1645988928795	104.658	15.7484	-0.0363186	0.964961	0.00249578	-0.00104126	-0.262379	1	-0.24572	0	1	0	2712.35	5.12499	img_PhysXCar__0_1645988928794350000.png
PhysXCar	1645988928848	104.912	15.5781	-0.0364062	0.962843	0.00258627	-0.000757746	-0.270048	1	-0.24572	0	1	0	2895.63	5.21055	img_PhysXCar__0_1645988928846692700.png
PhysXCar	1645988928897	105.095	15.4525	-0.03646	0.961278	0.00266017	-0.0005899	-0.275568	1	-0.24572	0	1	0	3041.86	5.2911	img_PhysXCar__0_1645988928895580000.png
PhysXCar	1645988928946	105.307	15.3012	-0.0365195	0.959399	0.0027581	-0.000410966	-0.28204	1	-0.24572	0	1	0	3193.57	5.3851	img_PhysXCar__0_1645988928944741600.png
PhysXCar	1645988928997	105.562	15.1159	-0.0365828	0.957055	0.00290637	-0.000238741	-0.289892	1	-0.280315	0	1	0	3353.61	5.49169	img_PhysXCar__0_1645988928995808300.png
PhysXCar	1645988929047	105.785	14.9456	-0.0366289	0.954756	0.00310952	-0.000153117	-0.297373	1	-0.280315	0	1	0	3497.65	5.59696	img_PhysXCar__0_1645988929044966300.png
PhysXCar	1645988929096	106.002	14.7737	-0.0366696	0.952381	0.00330799	-8.61914e-05	-0.304893	1	-0.280315	0	1	0	3635.08	5.70575	img_PhysXCar__0_1645988929093942400.png
PhysXCar	1645988929148	106.236	14.5841	-0.0367083	0.949736	0.00350305	-3.23423e-05	-0.313032	1	-0.280315	0	1	0	3778.9	5.8267	img_PhysXCar__0_1645988929147002300.png
PhysXCar	1645988929196	106.455	14.3994	-0.03674	0.947169	0.00367106	3.03262e-06	-0.320714	1	-0.280315	0	1	0	3909.21	5.94192	img_PhysXCar__0_1645988929195205000.png
PhysXCar	1645988929248	106.654	14.2269	-0.0367645	0.944783	0.00381089	2.06094e-05	-0.327676	1	-0.280315	0	1	0	4037.74	6.06045	img_PhysXCar__0_1645988929246738000.png
PhysXCar	1645988929297	106.879	14.0262	-0.0367898	0.942007	0.00396201	3.04385e-05	-0.335571	1	-0.280315	0	1	0	4164.99	6.1822	img_PhysXCar__0_1645988929296379000.png
PhysXCar	1645988929345	107.137	13.7925	-0.0368153	0.939194	0.00392769	0.000114601	-0.343364	0	0.226051	0	1	0	4126.6	6.31324	img_PhysXCar__0_1645988929343723600.png
PhysXCar	1645988929396	107.348	13.6091	-0.0368212	0.9383	0.00338301	0.000344736	-0.345806	0	0.226051	0	1	0	3821.49	6.41275	img_PhysXCar__0_1645988929394863300.png
PhysXCar	1645988929449	107.638	13.3684	-0.0368049	0.939063	0.00212507	0.000765527	-0.343737	0	0.226051	0	1	0	3378.7	6.49247	img_PhysXCar__0_1645988929447078700.png
PhysXCar	1645988929499	107.857	13.1972	-0.0367794	0.940606	0.00108825	0.00105638	-0.339498	0	0.226051	0	1	0	3046.69	6.53892	img_PhysXCar__0_1645988929497238300.png
PhysXCar	1645988929547	108.148	12.9772	-0.0367295	0.943049	-0.000139194	0.00130983	-0.332652	0	0.226051	0	1	0	2738.47	6.56185	img_PhysXCar__0_1645988929544740400.png
PhysXCar	1645988929596	108.411	12.7837	-0.0366705	0.9453	-0.00102529	0.00139337	-0.326197	0	0.226051	0	1	0	2501.05	6.55286	img_PhysXCar__0_1645988929594758200.png
PhysXCar	1645988929647	108.68	12.5922	-0.0365958	0.947684	-0.00182294	0.00137498	-0.319203	0	0.487238	0	1	0	2264.98	6.51028	img_PhysXCar__0_1645988929645901500.png
PhysXCar	1645988929696	108.948	12.4147	-0.0365092	0.950632	-0.00275891	0.00133871	-0.310306	0	0.487238	0	1	0	2092.2	6.44189	img_PhysXCar__0_1645988929694966300.png
PhysXCar	1645988929747	109.225	12.2459	-0.0364156	0.954369	-0.00385151	0.00129642	-0.298602	0	0.487238	0	1	0	1919.03	6.3413	img_PhysXCar__0_1645988929745622800.png
PhysXCar	1645988929797	109.501	12.0897	-0.0363308	0.95831	-0.00481435	0.00121817	-0.285689	0	0.487238	0	1	0	1782.51	6.24176	img_PhysXCar__0_1645988929795882100.png
PhysXCar	1645988929846	109.773	11.9459	-0.036255	0.962105	-0.00555698	0.00108743	-0.272622	0	0.487238	0	1	0	1667.13	6.13497	img_PhysXCar__0_1645988929845638600.png
PhysXCar	1645988929897	110.048	11.8103	-0.0361854	0.965765	-0.006111	0.000908318	-0.259343	0	0.487238	0	1	0	1565.86	6.01946	img_PhysXCar__0_1645988929896166100.png
PhysXCar	1645988929948	110.28	11.7037	-0.0361343	0.968677	-0.00643023	0.000735391	-0.248239	0.36242	0.469024	0	1	0	1509.26	5.90841	img_PhysXCar__0_1645988929946195100.png
PhysXCar	1645988929999	110.597	11.5678	-0.0360723	0.972372	-0.00666794	0.000471661	-0.233339	0.36242	0.469024	0	1	0	1543.47	5.78109	img_PhysXCar__0_1645988929997549700.png
PhysXCar	1645988930052	110.875	11.4584	-0.0360357	0.9754	-0.00674605	0.000266319	-0.220341	0.36242	0.469024	0	1	0	1582.13	5.66948	img_PhysXCar__0_1645988930048648000.png
PhysXCar	1645988930100	111.137	11.3637	-0.036015	0.978083	-0.00673721	0.000104749	-0.208108	0.36242	0.469024	0	1	0	1612.48	5.57023	img_PhysXCar__0_1645988930098927400.png
PhysXCar	1645988930150	111.401	11.2762	-0.0360043	0.980642	-0.00666779	-3.43367e-05	-0.195697	0.36242	0.469024	0	1	0	1635.74	5.48529	img_PhysXCar__0_1645988930149060600.png
PhysXCar	1645988930197	111.647	11.2022	-0.0360012	0.982879	-0.00656568	-0.000143726	-0.184133	0.36242	0.469024	0	1	0	1655.94	5.3996	img_PhysXCar__0_1645988930196429000.png
PhysXCar	1645988930247	111.901	11.1306	-0.0360075	0.984979	-0.0063422	-0.000235418	-0.172555	1	0.0109351	0	1	0	1704.01	5.33471	img_PhysXCar__0_1645988930246011800.png
PhysXCar	1645988930297	112.122	11.0666	-0.0360293	0.986222	-0.00570247	-0.000304276	-0.16533	1	0.0109351	0	1	0	1839.81	5.29592	img_PhysXCar__0_1645988930296512600.png
PhysXCar	1645988930353	112.434	10.9662	-0.0360831	0.986845	-0.00408324	-0.000406682	-0.161619	1	0.0109351	0	1	0	2097.17	5.26704	img_PhysXCar__0_1645988930348371100.png
PhysXCar	1645988930397	112.623	10.8906	-0.0361393	0.986963	-0.00299646	-0.00040699	-0.16092	1	0.0109351	0	1	0	2276.54	5.27144	img_PhysXCar__0_1645988930396252800.png
PhysXCar	1645988930447	112.904	10.81	-0.0362077	0.987029	-0.00209327	-0.000327084	-0.160528	1	0.0109351	0	1	0	2478	5.30157	img_PhysXCar__0_1645988930445283200.png
PhysXCar	1645988930499	113.168	10.7225	-0.0362847	0.987086	-0.00136156	-0.000180485	-0.160182	1	0.0109351	0	1	0	2673.05	5.35453	img_PhysXCar__0_1645988930496928500.png
PhysXCar	1645988930549	113.39	10.6494	-0.0363457	0.987132	-0.000914083	-3.85679e-05	-0.159905	1	-0.356282	0	1	0	2838.08	5.41599	img_PhysXCar__0_1645988930547761200.png
PhysXCar	1645988930595	113.632	10.5681	-0.0364082	0.987033	-0.000406161	0.000100655	-0.160519	1	-0.356282	0	1	0	2994.24	5.48115	img_PhysXCar__0_1645988930593766000.png
PhysXCar	1645988930647	113.895	10.4719	-0.0364671	0.986464	0.000387606	0.000174661	-0.163978	1	-0.356282	0	1	0	3160.64	5.55306	img_PhysXCar__0_1645988930645876300.png
PhysXCar	1645988930698	114.202	10.3466	-0.0365239	0.985057	0.00158818	0.000152191	-0.172218	1	-0.356282	0	1	0	3329.25	5.63196	img_PhysXCar__0_1645988930697100100.png
PhysXCar	1645988930748	114.417	10.2506	-0.0365614	0.98369	0.00240989	0.000116411	-0.179856	1	-0.356282	0	1	0	3467.1	5.71693	img_PhysXCar__0_1645988930746695800.png
PhysXCar	1645988930797	114.711	10.1128	-0.0366161	0.981581	0.00332437	0.000100944	-0.191016	1	-0.356282	0	1	0	3616.72	5.82268	img_PhysXCar__0_1645988930795890400.png
PhysXCar	1645988930847	114.981	9.97906	-0.0366599	0.979489	0.00394556	9.45298e-05	-0.201458	1	-0.356282	0	1	0	3751.22	5.926	img_PhysXCar__0_1645988930846195300.png
PhysXCar	1645988930895	115.237	9.84812	-0.0366975	0.977574	0.00425138	0.00013409	-0.21055	0.486111	0.044323	0	1	0	3774.68	6.04917	img_PhysXCar__0_1645988930894094500.png
PhysXCar	1645988930948	115.532	9.70312	-0.0367237	0.976406	0.00378601	0.00033298	-0.21591	0.486111	0.044323	0	1	0	3629.19	6.15184	img_PhysXCar__0_1645988930947411000.png
PhysXCar	1645988930997	115.802	9.57781	-0.0367338	0.976272	0.00294769	0.000564311	-0.216526	0.486111	0.044323	0	1	0	3489.46	6.24639	img_PhysXCar__0_1645988930995800600.png
PhysXCar	1645988931048	116.056	9.46156	-0.0367381	0.976426	0.002216	0.00074671	-0.215841	0.486111	0.044323	0	1	0	3370.36	6.32602	img_PhysXCar__0_1645988931047421100.png
PhysXCar	1645988931096	116.372	9.31906	-0.0367343	0.976717	0.001463	0.000902106	-0.214526	0.486111	0.044323	0	1	0	3259.94	6.39764	img_PhysXCar__0_1645988931095048700.png
PhysXCar	1645988931147	116.666	9.18625	-0.0367224	0.97701	0.000918645	0.000981071	-0.21319	0.486111	0.044323	0	1	0	3160.85	6.45871	img_PhysXCar__0_1645988931145704900.png
PhysXCar	1645988931195	116.958	9.05719	-0.0367016	0.977425	0.000400686	0.00102282	-0.211279	0	0.296435	0	1	0	2947.59	6.50022	img_PhysXCar__0_1645988931194042100.png
PhysXCar	1645988931245	117.262	8.93094	-0.0366604	0.978381	-0.000387775	0.00104617	-0.206807	0	0.296435	0	1	0	2660.05	6.50487	img_PhysXCar__0_1645988931244356300.png
PhysXCar	1645988931295	117.564	8.81594	-0.0366007	0.97986	-0.00135322	0.00102573	-0.199679	0	0.296435	0	1	0	2414.44	6.48142	img_PhysXCar__0_1645988931293773600.png
PhysXCar	1645988931346	117.868	8.70594	-0.0365333	0.98152	-0.00222562	0.000944108	-0.191345	0	0.296435	0	1	0	2206.43	6.43743	img_PhysXCar__0_1645988931344898200.png
PhysXCar	1645988931397	118.183	8.59969	-0.0364597	0.983216	-0.00294492	0.000794995	-0.182421	0	0.296435	0	1	0	2022.63	6.37081	img_PhysXCar__0_1645988931396384600.png
PhysXCar	1645988931447	118.479	8.50469	-0.0363891	0.984747	-0.00347115	0.000610456	-0.173956	0	0.45934	0	1	0	1874.69	6.29101	img_PhysXCar__0_1645988931445559900.png
PhysXCar	1645988931496	118.734	8.42937	-0.0363279	0.986124	-0.00392861	0.00043947	-0.165963	0	0.45934	0	1	0	1751.83	6.19394	img_PhysXCar__0_1645988931495017500.png
PhysXCar	1645988931547	119.031	8.3525	-0.0362507	0.987946	-0.00461152	0.000224618	-0.154728	0	0	0	1	0	1637.75	6.0784	img_PhysXCar__0_1645988931545206300.png
PhysXCar	1645988931596	119.368	8.27719	-0.0361707	0.990055	-0.00529895	-2.60246e-05	-0.140579	0	0.45934	0	1	0	1540.65	5.95232	img_PhysXCar__0_1645988931595072500.png
PhysXCar	1645988931646	119.614	8.22875	-0.0361213	0.9915	-0.00566161	-0.000206456	-0.129984	0	0.45934	0	1	0	1456.73	5.83938	img_PhysXCar__0_1645988931644796900.png
PhysXCar	1645988931697	119.947	8.1725	-0.0360581	0.993294	-0.00599223	-0.000470861	-0.115457	0	0.45934	0	1	0	1376.71	5.69959	img_PhysXCar__0_1645988931696370800.png
PhysXCar	1645988931747	120.227	8.13281	-0.0360149	0.994616	-0.00608168	-0.000682139	-0.103448	1	0.387947	0	1	0	1342.09	5.57716	img_PhysXCar__0_1645988931745829600.png
PhysXCar	1645988931796	120.456	8.10375	-0.0359897	0.995516	-0.00597421	-0.000834456	-0.0944011	1	0.387947	0	1	0	1398.36	5.46641	img_PhysXCar__0_1645988931795136100.png
PhysXCar	1645988931846	120.73	8.075	-0.0359705	0.996462	-0.00578298	-0.00098287	-0.0838414	1	0.387947	0	1	0	1550.95	5.35969	img_PhysXCar__0_1645988931845208600.png
