VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645719693212	184.549	12.2325	-0.036356	0.994843	-0.00608827	-0.000710893	0.101242	1	0.5	0	1	0	3140.47	5.50536	img_PhysXCar__0_1645719693210997000.png
PhysXCar	1645719693258	184.79	12.3106	-0.0364124	0.993474	-0.00610509	-0.00058877	0.113891	1	0.5	0	1	0	3283.77	5.5863	img_PhysXCar__0_1645719693257122400.png
PhysXCar	1645719693312	185.072	12.4109	-0.036473	0.991655	-0.0061567	-0.000470107	0.128773	1	0.5	0	1	0	3446.38	5.68891	img_PhysXCar__0_1645719693310769400.png
PhysXCar	1645719693363	185.351	12.5191	-0.036527	0.989631	-0.00623904	-0.000380681	0.143499	1	0.5	0	1	0	3598.61	5.7945	img_PhysXCar__0_1645719693362618300.png
PhysXCar	1645719693407	185.588	12.6178	-0.0365662	0.987731	-0.00632921	-0.000331349	0.156036	1	0.5	0	1	0	3721.28	5.88581	img_PhysXCar__0_1645719693406371000.png
PhysXCar	1645719693455	185.853	12.7362	-0.0366047	0.98541	-0.0064484	-0.000302596	0.170074	0.586555	0.5	0	1	0	3811.35	5.99313	img_PhysXCar__0_1645719693454660000.png
PhysXCar	1645719693509	186.148	12.8781	-0.0366395	0.982579	-0.00659764	-0.000307017	0.185727	0.586555	0.5	0	1	0	3716.9	6.10652	img_PhysXCar__0_1645719693508119900.png
PhysXCar	1645719693559	186.416	13.0166	-0.0366595	0.979783	-0.00673852	-0.000358306	0.199948	0.586555	0.5	0	1	0	3629.6	6.20313	img_PhysXCar__0_1645719693558243900.png
PhysXCar	1645719693611	186.699	13.1741	-0.036669	0.97657	-0.00688875	-0.000459816	0.215089	0.586555	0.5	0	1	0	3548.42	6.2936	img_PhysXCar__0_1645719693610133000.png
PhysXCar	1645719693665	186.992	13.3481	-0.0366695	0.972973	-0.00704078	-0.000605709	0.230811	0.586555	0.5	0	1	0	3471.9	6.37936	img_PhysXCar__0_1645719693664055100.png
PhysXCar	1645719693705	187.218	13.49	-0.0366671	0.970063	-0.00711243	-0.000717315	0.242747	0	-0.154246	0	1	0	3352.84	6.44902	img_PhysXCar__0_1645719693704467800.png
PhysXCar	1645719693760	187.518	13.6784	-0.0366652	0.967072	-0.00660793	-0.00066252	0.254416	0	-0.154246	0	1	0	3005.87	6.52378	img_PhysXCar__0_1645719693759129500.png
PhysXCar	1645719693810	187.792	13.8416	-0.0366415	0.965939	-0.00541931	-0.000457575	0.258712	0	-0.154246	0	1	0	2711.91	6.54344	img_PhysXCar__0_1645719693809186500.png
PhysXCar	1645719693862	188.086	14.0072	-0.036599	0.966211	-0.00374467	-0.000185969	0.257725	0	-0.154246	0	1	0	2451.16	6.52726	img_PhysXCar__0_1645719693860897200.png
PhysXCar	1645719693914	188.386	14.1684	-0.0365467	0.96723	-0.00212895	2.32043e-05	0.253892	0	-0.154246	0	1	0	2232.08	6.48675	img_PhysXCar__0_1645719693912648900.png
PhysXCar	1645719693962	188.665	14.3144	-0.0364897	0.968454	-0.000822431	0.000131193	0.249192	0	-0.357503	0	1	0	2056.21	6.42328	img_PhysXCar__0_1645719693960922800.png
PhysXCar	1645719694009	188.94	14.4484	-0.0364242	0.970186	0.000515682	0.000207275	0.24236	0	-0.357503	0	1	0	1907.67	6.33922	img_PhysXCar__0_1645719694008521200.png
PhysXCar	1645719694061	189.237	14.5822	-0.0363528	0.972501	0.00189957	0.00024921	0.23289	0	-0.357503	0	1	0	1767.7	6.2376	img_PhysXCar__0_1645719694060771400.png
PhysXCar	1645719694113	189.535	14.7081	-0.036287	0.974901	0.00300664	0.000226315	0.22262	0	-0.357503	0	1	0	1649.47	6.12823	img_PhysXCar__0_1645719694112752700.png
PhysXCar	1645719694164	189.821	14.8219	-0.0362267	0.977125	0.00379549	0.000142371	0.212632	0	0.0644463	0	1	0	1549.78	6.01433	img_PhysXCar__0_1645719694163636800.png
PhysXCar	1645719694207	190.061	14.915	-0.0361831	0.978672	0.004071	1.94416e-05	0.205391	0	0.0644463	0	1	0	1476.44	5.92745	img_PhysXCar__0_1645719694205934200.png
PhysXCar	1645719694260	190.349	15.0334	-0.0361353	0.979478	0.00355211	-0.000255062	0.201521	0	0.0644463	0	1	0	1394.24	5.80491	img_PhysXCar__0_1645719694258711300.png
PhysXCar	1645719694311	190.615	15.15	-0.0360886	0.979397	0.00264407	-0.000599612	0.201925	0	0.0644463	0	1	0	1327.48	5.67438	img_PhysXCar__0_1645719694309520100.png
PhysXCar	1645719694363	190.883	15.2687	-0.0360483	0.979079	0.00182232	-0.000911723	0.203471	0	0.0644463	0	1	0	1268.47	5.53773	img_PhysXCar__0_1645719694362410300.png
PhysXCar	1645719694412	191.132	15.3812	-0.0360151	0.978729	0.00120486	-0.00115808	0.20515	1	-0.265092	0	1	0	1223	5.40763	img_PhysXCar__0_1645719694411154800.png
PhysXCar	1645719694458	191.353	15.4791	-0.0359913	0.978649	0.000968008	-0.00129393	0.205531	1	-0.265092	0	1	0	1243.52	5.29038	img_PhysXCar__0_1645719694456879100.png
PhysXCar	1645719694510	191.604	15.5822	-0.0359716	0.979209	0.00120676	-0.00132278	0.202846	1	-0.265092	0	1	0	1363.21	5.15985	img_PhysXCar__0_1645719694509736600.png
PhysXCar	1645719694566	191.866	15.6794	-0.0359685	0.980448	0.00179632	-0.00122826	0.196767	1	-0.265092	0	1	0	1598.63	5.05107	img_PhysXCar__0_1645719694565405500.png
PhysXCar	1645719694612	192.09	15.7575	-0.0359926	0.98167	0.00223219	-0.00107063	0.190574	1	-0.265092	0	1	0	1828.19	4.99942	img_PhysXCar__0_1645719694610948800.png
PhysXCar	1645719694657	192.303	15.8287	-0.0358331	0.982833	0.00251079	-0.000885729	0.184479	1	-0.265092	0	1	0	2033.93	4.98203	img_PhysXCar__0_1645719694656291500.png
PhysXCar	1645719694707	192.548	15.905	-0.0358532	0.984219	0.00280522	-0.000623828	0.176932	1	-0.5	0	1	0	2243.87	4.9818	img_PhysXCar__0_1645719694706778600.png
PhysXCar	1645719694762	192.805	15.9747	-0.035915	0.986033	0.00336349	-0.000319996	0.166513	1	-0.5	0	1	0	2454.48	4.99533	img_PhysXCar__0_1645719694760821500.png
PhysXCar	1645719694818	193.076	16.0359	-0.0362466	0.988203	0.00409363	3.51315e-05	0.153094	1	-0.5	0	1	0	2655.95	5.04584	img_PhysXCar__0_1645719694817022800.png
PhysXCar	1645719694866	193.316	16.0825	-0.0363854	0.990043	0.00460293	0.000310646	0.140692	1	-0.5	0	1	0	2818.46	5.11013	img_PhysXCar__0_1645719694865089200.png
PhysXCar	1645719694912	193.563	16.1237	-0.0364511	0.991775	0.00497949	0.000546812	0.127894	1	-0.5	0	1	0	2973.1	5.18562	img_PhysXCar__0_1645719694911741800.png
PhysXCar	1645719694961	193.816	16.1622	-0.0365083	0.99326	0.00508717	0.0007492	0.115793	1	0.00257309	0	1	0	3127	5.29259	img_PhysXCar__0_1645719694960249400.png
PhysXCar	1645719695007	194.061	16.2041	-0.0365617	0.994118	0.00453734	0.000897477	0.1082	1	0.00257309	0	1	0	3268.65	5.38955	img_PhysXCar__0_1645719695006054200.png
PhysXCar	1645719695059	194.333	16.2578	-0.0366082	0.994429	0.00334814	0.000975418	0.105348	1	0.00257309	0	1	0	3422.55	5.49809	img_PhysXCar__0_1645719695058428200.png
PhysXCar	1645719695111	194.617	16.3181	-0.0366562	0.994489	0.00221752	0.00105369	0.104814	1	0.00257309	0	1	0	3568.61	5.6147	img_PhysXCar__0_1645719695110386800.png
PhysXCar	1645719695161	194.89	16.3759	-0.0366969	0.994495	0.00142286	0.00113408	0.104767	1	0.5	0	1	0	3705.84	5.73093	img_PhysXCar__0_1645719695160005900.png
PhysXCar	1645719695207	195.154	16.4347	-0.0367282	0.994405	0.000732955	0.00119298	0.105624	1	0.5	0	1	0	3829.94	5.83422	img_PhysXCar__0_1645719695205707000.png
PhysXCar	1645719695260	195.452	16.5078	-0.0367506	0.99399	-0.000231628	0.001191	0.109461	1	0.5	0	1	0	3973.13	5.94677	img_PhysXCar__0_1645719695258790000.png
PhysXCar	1645719695309	195.739	16.5881	-0.0367619	0.993183	-0.00136505	0.00111444	0.116555	1	0.5	0	1	0	4103.84	6.04414	img_PhysXCar__0_1645719695308219100.png
PhysXCar	1645719695361	196.039	16.6856	-0.0367641	0.991813	-0.00271821	0.000949586	0.127664	1	0.5	0	1	0	4241.3	6.14352	img_PhysXCar__0_1645719695360424400.png
PhysXCar	1645719695412	196.326	16.7916	-0.036769	0.990005	-0.00401664	0.000762646	0.140971	1	0.5	0	1	0	4370.45	6.25917	img_PhysXCar__0_1645719695411870100.png
PhysXCar	1645719695464	196.643	16.92	-0.0367828	0.987626	-0.00517643	0.000582854	0.156741	0	0.5	0	1	0	4439.46	6.38823	img_PhysXCar__0_1645719695463660800.png
PhysXCar	1645719695513	196.933	17.0478	-0.0367932	0.985191	-0.00598829	0.000420022	0.171355	0	0.5	0	1	0	4226.89	6.50536	img_PhysXCar__0_1645719695512017000.png
PhysXCar	1645719695560	197.208	17.1787	-0.0367931	0.982653	-0.00658873	0.000236911	0.185336	0	0.5	0	1	0	3824.06	6.6023	img_PhysXCar__0_1645719695559376800.png
PhysXCar	1645719695613	197.518	17.3369	-0.0367743	0.979547	-0.00710424	-3.00652e-05	0.201092	0	0.5	0	1	0	3402.51	6.68211	img_PhysXCar__0_1645719695611751800.png
PhysXCar	1645719695664	197.822	17.5041	-0.0367345	0.976218	-0.00746868	-0.000359465	0.216661	0	0.5	0	1	0	3047.2	6.72653	img_PhysXCar__0_1645719695662985900.png
PhysXCar	1645719695706	198.072	17.6503	-0.0366875	0.973275	-0.00767423	-0.000673796	0.229513	0	-0.5	0	1	0	2794.31	6.74261	img_PhysXCar__0_1645719695705501700.png
PhysXCar	1645719695760	198.388	17.8397	-0.0366268	0.97002	-0.00741865	-0.000921511	0.242912	0	-0.5	0	1	0	2515.5	6.75006	img_PhysXCar__0_1645719695759515400.png
PhysXCar	1645719695808	198.663	17.9991	-0.0365667	0.968488	-0.00644609	-0.000927789	0.248977	0	-0.5	0	1	0	2306.09	6.71947	img_PhysXCar__0_1645719695807322600.png
PhysXCar	1645719695860	198.961	18.1612	-0.0364963	0.968323	-0.00485113	-0.000794773	0.249651	0	-0.5	0	1	0	2109.31	6.65199	img_PhysXCar__0_1645719695859593900.png
PhysXCar	1645719695913	199.278	18.3237	-0.036421	0.969424	-0.0028792	-0.000588583	0.245376	0	-0.5	0	1	0	1942.68	6.5587	img_PhysXCar__0_1645719695912077300.png
PhysXCar	1645719695962	199.57	18.4613	-0.0363526	0.971322	-0.000981851	-0.000393078	0.237764	0	-0.5	0	1	0	1807.12	6.45015	img_PhysXCar__0_1645719695961083800.png
PhysXCar	1645719696009	199.844	18.5784	-0.0362872	0.973734	0.00082227	-0.000237135	0.227687	0	-0.5	0	1	0	1695.47	6.33372	img_PhysXCar__0_1645719696007746900.png
PhysXCar	1645719696058	200.124	18.6875	-0.0362256	0.976516	0.00251264	-0.000131566	0.215431	0	-0.5	0	1	0	1596.04	6.21322	img_PhysXCar__0_1645719696056278200.png
PhysXCar	1645719696109	200.429	18.795	-0.0361649	0.979515	0.00399641	-0.000103273	0.201329	0	-0.5	0	1	0	1503.03	6.07951	img_PhysXCar__0_1645719696108724600.png
PhysXCar	1645719696162	200.732	18.8909	-0.0361094	0.982335	0.00509739	-0.000160642	0.187061	0	-0.5	0	1	0	1422.11	5.94016	img_PhysXCar__0_1645719696161477000.png
PhysXCar	1645719696210	201.017	18.9725	-0.0360616	0.984813	0.00583688	-0.000273384	0.173518	1	-0.5	0	1	0	1381.94	5.80876	img_PhysXCar__0_1645719696209823900.png
PhysXCar	1645719696259	201.28	19.0394	-0.0360241	0.986938	0.00630119	-0.000405323	0.160974	1	-0.5	0	1	0	1434.45	5.68728	img_PhysXCar__0_1645719696257773200.png
PhysXCar	1645719696313	201.581	19.1066	-0.0359959	0.989186	0.0066256	-0.000546264	0.146513	1	-0.5	0	1	0	1606.6	5.56128	img_PhysXCar__0_1645719696312763900.png
PhysXCar	1645719696365	201.858	19.1591	-0.0359925	0.991093	0.00677166	-0.000624497	0.132999	1	-0.5	0	1	0	1854.59	5.47706	img_PhysXCar__0_1645719696363839400.png
PhysXCar	1645719696407	202.087	19.1962	-0.0360108	0.992534	0.00680968	-0.000627849	0.12178	1	-0.5	0	1	0	2057	5.43575	img_PhysXCar__0_1645719696406101800.png
PhysXCar	1645719696462	202.39	19.2369	-0.0360599	0.994266	0.00678526	-0.000553894	0.106717	1	-0.5	0	1	0	2304.84	5.41783	img_PhysXCar__0_1645719696461397700.png
PhysXCar	1645719696509	202.645	19.2631	-0.0361173	0.995545	0.00672685	-0.000438569	0.0940456	1	-0.5	0	1	0	2496.25	5.43094	img_PhysXCar__0_1645719696508438200.png
PhysXCar	1645719696559	202.912	19.2841	-0.0361855	0.996718	0.00665177	-0.000289858	0.0806818	1	-0.5	0	1	0	2684.59	5.46613	img_PhysXCar__0_1645719696558397900.png
PhysXCar	1645719696610	203.197	19.2981	-0.0362603	0.997773	0.00657595	-0.00012332	0.0663816	1	-0.5	0	1	0	2867.94	5.52043	img_PhysXCar__0_1645719696609054300.png
PhysXCar	1645719696660	203.475	19.3037	-0.0363292	0.9986	0.00652086	2.89258e-05	0.0525002	1	-0.5	0	1	0	3038.93	5.58761	img_PhysXCar__0_1645719696659670800.png
PhysXCar	1645719696713	203.763	19.3019	-0.0363969	0.99925	0.00649083	0.00017601	0.0381801	1	-0.5	0	1	0	3210.58	5.66985	img_PhysXCar__0_1645719696712192600.png
PhysXCar	1645719696762	204.047	19.2919	-0.0364558	0.999689	0.00649168	0.000293452	0.0240815	1	-0.5	0	1	0	3363.23	5.75453	img_PhysXCar__0_1645719696760979300.png
PhysXCar	1645719696814	204.352	19.2728	-0.0365141	0.999938	0.00652585	0.000402732	0.00899933	1	-0.5	0	1	0	3520	5.85189	img_PhysXCar__0_1645719696813076600.png
PhysXCar	1645719696859	204.613	19.2494	-0.0365582	0.999971	0.00658079	0.000474255	-0.00389061	1	-0.5	0	1	0	3651.07	5.94077	img_PhysXCar__0_1645719696857978600.png
PhysXCar	1645719696909	204.92	19.2134	-0.0366032	0.999798	0.00667203	0.000534106	-0.018939	0	-0.5	0	1	0	3785.36	6.04722	img_PhysXCar__0_1645719696908396900.png
PhysXCar	1645719696958	205.212	19.1712	-0.0366402	0.999425	0.00678084	0.000565337	-0.0332062	0	-0.5	0	1	0	3709.91	6.14794	img_PhysXCar__0_1645719696957504700.png
PhysXCar	1645719697012	205.549	19.1125	-0.0366672	0.998746	0.00692188	0.000543944	-0.0495873	0	-0.5	0	1	0	3349.24	6.24519	img_PhysXCar__0_1645719697011759000.png
PhysXCar	1645719697065	205.857	19.0497	-0.0366692	0.997894	0.00705148	0.000438437	-0.0644756	0	-0.5	0	1	0	2988.43	6.30548	img_PhysXCar__0_1645719697064495500.png
PhysXCar	1645719697109	206.139	18.9834	-0.0366492	0.99692	0.00716065	0.000261718	-0.0781001	0	-0.5	0	1	0	2723.62	6.32879	img_PhysXCar__0_1645719697108187100.png
PhysXCar	1645719697161	206.46	18.8991	-0.0366048	0.995582	0.00726179	-1.88331e-05	-0.0936167	0	-0.342436	0	1	0	2456.17	6.32646	img_PhysXCar__0_1645719697160530900.png
PhysXCar	1645719697208	206.749	18.8178	-0.0365585	0.99433	0.00710009	-0.000247922	-0.106102	0	-0.342436	0	1	0	2256.09	6.31325	img_PhysXCar__0_1645719697207065800.png
PhysXCar	1645719697261	207.072	18.7231	-0.0364951	0.993016	0.00665831	-0.000497491	-0.117791	0	-0.342436	0	1	0	2055.46	6.2596	img_PhysXCar__0_1645719697260877800.png
PhysXCar	1645719697311	207.367	18.6303	-0.0364285	0.991765	0.0062756	-0.000757782	-0.127915	0	-0.342436	0	1	0	1899.52	6.18862	img_PhysXCar__0_1645719697310767400.png
PhysXCar	1645719697362	207.661	18.5309	-0.036361	0.990429	0.00594121	-0.00101992	-0.137893	0	-0.342436	0	1	0	1762.66	6.10042	img_PhysXCar__0_1645719697361802600.png
PhysXCar	1645719697412	207.946	18.4275	-0.0362963	0.989025	0.00565051	-0.00127131	-0.147637	0	0.5	0	1	0	1647.51	6.00377	img_PhysXCar__0_1645719697411314600.png
PhysXCar	1645719697459	208.211	18.3297	-0.0362442	0.98787	0.00515884	-0.00141645	-0.155189	0	0.5	0	1	0	1553.04	5.91827	img_PhysXCar__0_1645719697457792100.png
PhysXCar	1645719697506	208.474	18.2397	-0.0361949	0.9874	0.00408964	-0.00141711	-0.158185	0	0.5	0	1	0	1467.39	5.81576	img_PhysXCar__0_1645719697505199500.png
PhysXCar	1645719697566	208.793	18.1409	-0.0361347	0.987736	0.0023543	-0.00133984	-0.156112	0	0.5	0	1	0	1374.44	5.66519	img_PhysXCar__0_1645719697565053100.png
PhysXCar	1645719697609	209.037	18.0741	-0.0360886	0.988521	0.000893233	-0.00126587	-0.151077	0	0.5	0	1	0	1314.58	5.54248	img_PhysXCar__0_1645719697608861000.png
PhysXCar	1645719697661	209.312	18.0094	-0.0360368	0.989838	-0.000778246	-0.00119978	-0.142189	1	0.5	0	1	0	1257.18	5.39034	img_PhysXCar__0_1645719697660047600.png
PhysXCar	1645719697708	209.563	17.9603	-0.0359919	0.991327	-0.00224449	-0.00116928	-0.131393	1	0.5	0	1	0	1276.95	5.25488	img_PhysXCar__0_1645719697707455800.png
PhysXCar	1645719697763	209.841	17.9163	-0.0359599	0.992999	-0.0035352	-0.00114969	-0.118063	1	0.5	0	1	0	1410.11	5.11846	img_PhysXCar__0_1645719697762995000.png
PhysXCar	1645719697809	210.074	17.8866	-0.0359507	0.994299	-0.00431597	-0.00112505	-0.106537	1	0.5	0	1	0	1601.91	5.0322	img_PhysXCar__0_1645719697808376900.png
PhysXCar	1645719697866	210.341	17.8594	-0.0358128	0.995644	-0.00490853	-0.00105065	-0.0930983	1	0.5	0	1	0	1879.28	4.96904	img_PhysXCar__0_1645719697865270600.png
PhysXCar	1645719697909	210.579	17.8419	-0.0356995	0.996703	-0.00521295	-0.00094134	-0.0809636	1	0.5	0	1	0	2077.83	4.95298	img_PhysXCar__0_1645719697908801100.png
PhysXCar	1645719697957	210.81	17.8309	-0.0358526	0.997595	-0.0054	-0.000787575	-0.0690911	1	0.5	0	1	0	2269.33	4.96318	img_PhysXCar__0_1645719697955348300.png
PhysXCar	1645719698010	211.08	17.8256	-0.0359734	0.998465	-0.00552325	-0.000575407	-0.0551027	1	0.5	0	1	0	2476.68	5.00194	img_PhysXCar__0_1645719698009077800.png
PhysXCar	1645719698062	211.338	17.8272	-0.036254	0.999112	-0.00558784	-0.000342916	-0.0417706	1	0.5	0	1	0	2664.28	5.05943	img_PhysXCar__0_1645719698061074900.png
PhysXCar	1645719698113	211.602	17.8363	-0.0363654	0.999589	-0.00562449	-0.00014554	-0.0281067	1	0.5	0	1	0	2838.74	5.13143	img_PhysXCar__0_1645719698112890100.png
PhysXCar	1645719698165	211.867	17.8528	-0.0364268	0.99988	-0.005653	2.69144e-05	-0.0144187	1	0.5	0	1	0	3006.76	5.21607	img_PhysXCar__0_1645719698164093500.png
PhysXCar	1645719698211	212.12	17.875	-0.0364762	0.999983	-0.0056864	0.000167583	-0.00133677	1	0.5	0	1	0	3153.31	5.30114	img_PhysXCar__0_1645719698210798700.png
PhysXCar	1645719698257	212.359	17.9016	-0.0365182	0.999924	-0.00573022	0.000278953	0.0109251	1	0.5	0	1	0	3289.77	5.38897	img_PhysXCar__0_1645719698256435000.png
PhysXCar	1645719698308	212.627	17.9378	-0.036562	0.999679	-0.00579905	0.000384234	0.0246648	1	0.5	0	1	0	3436.96	5.49226	img_PhysXCar__0_1645719698307350300.png
PhysXCar	1645719698358	212.908	17.9844	-0.0366024	0.999219	-0.00589359	0.000465445	0.0390806	1	0.5	0	1	0	3583.57	5.60331	img_PhysXCar__0_1645719698357765800.png
PhysXCar	1645719698408	213.182	18.0369	-0.0366366	0.998574	-0.00600538	0.000518358	0.0530382	1	0.5	0	1	0	3720.38	5.71368	img_PhysXCar__0_1645719698406882700.png
PhysXCar	1645719698461	213.487	18.1044	-0.0366695	0.997628	-0.00615027	0.000550473	0.0685519	1	0.5	0	1	0	3867.74	5.83928	img_PhysXCar__0_1645719698460406900.png
PhysXCar	1645719698507	213.754	18.1709	-0.0366949	0.996608	-0.00629245	0.000559077	0.0820505	1	0.5	0	1	0	3988.95	5.94736	img_PhysXCar__0_1645719698506117200.png
PhysXCar	1645719698558	214.044	18.2519	-0.0367193	0.995293	-0.00646183	0.000548889	0.0966916	1	0.5	0	1	0	4122.9	6.07151	img_PhysXCar__0_1645719698557465600.png
PhysXCar	1645719698609	214.347	18.3459	-0.0367406	0.993694	-0.00665006	0.000515986	0.111928	1	0.5	0	1	0	4254.1	6.19751	img_PhysXCar__0_1645719698608564800.png
PhysXCar	1645719698659	214.645	18.4475	-0.036759	0.99189	-0.00684375	0.000464391	0.126912	0	0.5	0	1	0	4369.01	6.32305	img_PhysXCar__0_1645719698658347300.png
PhysXCar	1645719698708	214.94	18.5575	-0.0367734	0.989881	-0.00704094	0.000394027	0.141722	0	0.5	0	1	0	4258.2	6.44393	img_PhysXCar__0_1645719698707017300.png
PhysXCar	1645719698764	215.267	18.6912	-0.0367786	0.987388	-0.0072549	0.000269657	0.158153	0	0.5	0	1	0	3824.16	6.56488	img_PhysXCar__0_1645719698763500200.png
PhysXCar	1645719698810	215.545	18.8141	-0.0367672	0.985056	-0.00742464	0.000101368	0.172077	0	0.5	0	1	0	3451.85	6.6387	img_PhysXCar__0_1645719698809571600.png
PhysXCar	1645719698858	215.836	18.9522	-0.0367368	0.98239	-0.00757827	-0.000144167	0.186689	0	0.5	0	1	0	3111.18	6.68765	img_PhysXCar__0_1645719698857805200.png
PhysXCar	1645719698912	216.158	19.1169	-0.0366827	0.979168	-0.00771017	-0.000490515	0.202906	0	0.5	0	1	0	2786.29	6.70634	img_PhysXCar__0_1645719698911291000.png
PhysXCar	1645719698966	216.468	19.2881	-0.0366132	0.975773	-0.00779251	-0.000887055	0.218644	0	0.5	0	1	0	2510.02	6.68857	img_PhysXCar__0_1645719698965539400.png
PhysXCar	1645719699013	216.735	19.4456	-0.0365421	0.972612	-0.00782322	-0.00126517	0.2323	0	0.5	0	1	0	2306.24	6.6479	img_PhysXCar__0_1645719699012620600.png
PhysXCar	1645719699064	217.022	19.6269	-0.0364594	0.968952	-0.00781211	-0.00168929	0.247118	0	0.5	0	1	0	2117.77	6.58306	img_PhysXCar__0_1645719699063054400.png
PhysXCar	1645719699112	217.288	19.8059	-0.036382	0.965275	-0.00775896	-0.00208064	0.261114	0	0.5	0	1	0	1963.59	6.5048	img_PhysXCar__0_1645719699111048200.png
PhysXCar	1645719699157	217.528	19.9791	-0.0363127	0.961696	-0.0076744	-0.00242466	0.274	0	0.5	0	1	0	1837.2	6.41902	img_PhysXCar__0_1645719699156562700.png
PhysXCar	1645719699207	217.787	20.1756	-0.0362395	0.957554	-0.00754197	-0.00278121	0.288141	0	0.5	0	1	0	1717.24	6.31455	img_PhysXCar__0_1645719699205854100.png
PhysXCar	1645719699263	218.06	20.3978	-0.0361651	0.95281	-0.00735331	-0.00313518	0.303461	0	0.5	0	1	0	1599.33	6.18386	img_PhysXCar__0_1645719699262520200.png
PhysXCar	1645719699311	218.268	20.5769	-0.0361105	0.948926	-0.00717311	-0.00338748	0.3154	0	0.5	0	1	0	1518.49	6.07368	img_PhysXCar__0_1645719699309234000.png
PhysXCar	1645719699363	218.512	20.7997	-0.0360512	0.944	-0.00692271	-0.00365347	0.329854	0	0.5	0	1	0	1432.33	5.93266	img_PhysXCar__0_1645719699362446400.png
PhysXCar	1645719699414	218.726	21.0084	-0.036004	0.939312	-0.00666969	-0.00385636	0.342977	1	0.115555	0	1	0	1367.94	5.79948	img_PhysXCar__0_1645719699413796300.png
PhysXCar	1645719699461	218.918	21.2019	-0.0359759	0.93536	-0.00621135	-0.00387579	0.353623	1	0.115555	0	1	0	1382.87	5.70035	img_PhysXCar__0_1645719699460344800.png
PhysXCar	1645719699508	219.114	21.3931	-0.0359666	0.932875	-0.00520922	-0.00357089	0.360144	1	0.115555	0	1	0	1484.19	5.60293	img_PhysXCar__0_1645719699507743000.png
PhysXCar	1645719699559	219.311	21.5834	-0.035971	0.9314	-0.00409297	-0.003164	0.363961	1	0.115555	0	1	0	1689.38	5.50864	img_PhysXCar__0_1645719699558740100.png
PhysXCar	1645719699612	219.521	21.7875	-0.0359979	0.930081	-0.00313748	-0.00272925	0.367331	1	0.115555	0	1	0	1951.52	5.4468	img_PhysXCar__0_1645719699611270000.png
PhysXCar	1645719699663	219.718	21.9828	-0.0360467	0.928852	-0.00248801	-0.0023137	0.370435	1	-0.5	0	1	0	2187.86	5.42412	img_PhysXCar__0_1645719699662602300.png
PhysXCar	1645719699710	219.906	22.1659	-0.0361084	0.928301	-0.00180747	-0.00181756	0.371822	1	-0.5	0	1	0	2385.14	5.42924	img_PhysXCar__0_1645719699709784600.png
PhysXCar	1645719699762	220.1	22.3444	-0.0361773	0.929022	-0.00087129	-0.00118725	0.370021	1	-0.5	0	1	0	2584.22	5.44924	img_PhysXCar__0_1645719699760902600.png
PhysXCar	1645719699808	220.298	22.515	-0.0362446	0.930961	0.000223269	-0.000512348	0.365118	1	-0.5	0	1	0	2754.3	5.47667	img_PhysXCar__0_1645719699807098000.png
PhysXCar	1645719699859	220.519	22.6912	-0.0363094	0.934228	0.00147882	0.000190845	0.356674	1	-0.5	0	1	0	2935.25	5.51362	img_PhysXCar__0_1645719699858794500.png
PhysXCar	1645719699912	220.757	22.865	-0.0363706	0.93873	0.00282271	0.00087288	0.344641	1	-0.5	0	1	0	3111.3	5.56988	img_PhysXCar__0_1645719699911215000.png
PhysXCar	1645719699957	220.97	23.0087	-0.0364259	0.942923	0.00377336	0.00136832	0.332988	1	-0.5	0	1	0	3255.48	5.63985	img_PhysXCar__0_1645719699956486600.png
PhysXCar	1645719700010	221.227	23.1731	-0.0364903	0.947826	0.00461589	0.00182472	0.318749	1	-0.5	0	1	0	3417.99	5.73362	img_PhysXCar__0_1645719700009305700.png
PhysXCar	1645719700063	221.481	23.3253	-0.0365461	0.952395	0.00520988	0.00214676	0.304815	1	-0.5	0	1	0	3574.05	5.83518	img_PhysXCar__0_1645719700062034400.png
PhysXCar	1645719700112	221.737	23.4691	-0.036592	0.956678	0.00564008	0.00236616	0.291084	1	-0.5	0	1	0	3715.45	5.93569	img_PhysXCar__0_1645719700111462800.png
PhysXCar	1645719700162	222	23.6078	-0.0366329	0.9608	0.00597122	0.002522	0.277166	0.0751072	-0.5	0	1	0	3828.63	6.04249	img_PhysXCar__0_1645719700160898600.png
PhysXCar	1645719700209	222.263	23.7372	-0.0366662	0.964634	0.00623004	0.00262126	0.263504	0.0751072	-0.5	0	1	0	3713.14	6.14321	img_PhysXCar__0_1645719700208638800.png
PhysXCar	1645719700256	222.524	23.8569	-0.0366865	0.968173	0.00644534	0.00265578	0.250183	0.0751072	-0.5	0	1	0	3408.15	6.22636	img_PhysXCar__0_1645719700255203700.png
PhysXCar	1645719700308	222.824	23.9844	-0.0366874	0.971937	0.00666588	0.00260193	0.235134	0.0751072	-0.5	0	1	0	3077.45	6.29242	img_PhysXCar__0_1645719700307179900.png
PhysXCar	1645719700358	223.118	24.0994	-0.0366663	0.975333	0.00686021	0.00245996	0.22062	0.0751072	-0.5	0	1	0	2804.25	6.32648	img_PhysXCar__0_1645719700356979300.png
