VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1644935252325	197.771	134.628	-0.0366595	0.926008	-0.000327972	0.000879695	0.377504	0	0	0	2	0	2589.56	12.8308	img_PhysXCar__0_1644935252324507600.png
PhysXCar	1644935252372	198.203	135.052	-0.0366151	0.926007	-0.000267896	0.000731811	0.377504	0	0	0	2	0	2372.91	12.8148	img_PhysXCar__0_1644935252371475100.png
PhysXCar	1644935252426	198.697	135.534	-0.0365524	0.926007	-0.000183678	0.000524959	0.377505	0	0	0	2	0	2174.16	12.772	img_PhysXCar__0_1644935252425820000.png
PhysXCar	1644935252474	199.13	135.958	-0.0364936	0.926008	-0.000103667	0.000328816	0.377504	1	0	0	2	0	2035.14	12.7169	img_PhysXCar__0_1644935252473578400.png
PhysXCar	1644935252521	199.566	136.384	-0.0364342	0.926008	-2.36628e-05	0.000133056	0.377503	1	0	0	2	0	1996.46	12.6534	img_PhysXCar__0_1644935252520986600.png
PhysXCar	1644935252572	200.018	136.826	-0.0363807	0.926009	4.91538e-05	-4.47152e-05	0.377501	1	0	0	2	0	2072.87	12.5879	img_PhysXCar__0_1644935252571552200.png
PhysXCar	1644935252628	200.52	137.316	-0.036341	0.92601	0.000103577	-0.000176946	0.377499	1	0	0	2	0	2280.64	12.5322	img_PhysXCar__0_1644935252627617800.png
PhysXCar	1644935252677	200.954	137.74	-0.036328	0.926011	0.00012159	-0.000219874	0.377497	0	0	0	2	0	2377.34	12.5045	img_PhysXCar__0_1644935252675956600.png
PhysXCar	1644935252724	201.383	138.159	-0.0363265	0.926011	0.000124242	-0.000225165	0.377496	0	0	0	2	0	2270.66	12.4792	img_PhysXCar__0_1644935252723968100.png
PhysXCar	1644935252773	201.81	138.577	-0.0363197	0.926012	0.000133766	-0.000247479	0.377495	0	0	0	2	0	2102.65	12.438	img_PhysXCar__0_1644935252772579100.png
PhysXCar	1644935252827	202.297	139.053	-0.0363013	0.926012	0.000158707	-0.00030773	0.377494	0	0	0	0	0	2005.45	12.3913	img_PhysXCar__0_1644935252826553600.png
PhysXCar	1644935252875	202.715	139.462	-0.0363087	0.926012	0.000149365	-0.000284182	0.377493	0	0	0	0	0	1972.81	12.3826	img_PhysXCar__0_1644935252874033900.png
PhysXCar	1644935252922	203.137	139.875	-0.0363227	0.926013	0.000130143	-0.000236534	0.377492	0	0	0	0	0	1939.98	12.3742	img_PhysXCar__0_1644935252921584100.png
PhysXCar	1644935252975	203.608	140.336	-0.0363325	0.926013	0.000117416	-0.000204969	0.377492	0	0	0	1	0	1900.94	12.3119	img_PhysXCar__0_1644935252974660600.png
PhysXCar	1644935253025	204.036	140.755	-0.036235	0.926014	0.000249309	-0.000528457	0.37749	1	0	0	1	0	1890.54	12.1165	img_PhysXCar__0_1644935253024157000.png
PhysXCar	1644935253073	204.45	141.159	-0.0361262	0.926015	0.00039681	-0.000890253	0.377485	1	0	0	1	0	1990.61	11.9292	img_PhysXCar__0_1644935253072437300.png
PhysXCar	1644935253123	204.87	141.569	-0.0360354	0.926017	0.000519502	-0.00119084	0.377478	1	0	0	1	0	2203.75	11.7465	img_PhysXCar__0_1644935253122048300.png
PhysXCar	1644935253172	205.284	141.975	-0.0359726	0.92602	0.000604756	-0.00139914	0.377472	1	0	0	1	0	2495.08	11.5841	img_PhysXCar__0_1644935253171452500.png
PhysXCar	1644935253227	205.734	142.415	-0.0359339	0.926022	0.000657162	-0.0015264	0.377466	1	0	0	1	0	2812.71	11.4255	img_PhysXCar__0_1644935253225651100.png
PhysXCar	1644935253274	206.118	142.791	-0.0359224	0.926024	0.000672953	-0.00156393	0.377461	1	0	0	1	0	3076.62	11.3071	img_PhysXCar__0_1644935253273097100.png
PhysXCar	1644935253321	206.501	143.166	-0.0359278	0.926026	0.000666336	-0.00154654	0.377457	1	0	0	1	0	3325.6	11.2082	img_PhysXCar__0_1644935253320323800.png
PhysXCar	1644935253375	206.93	143.585	-0.0359495	0.926027	0.00063692	-0.00147337	0.377453	1	0	0	1	0	3594.79	11.1171	img_PhysXCar__0_1644935253374248400.png
PhysXCar	1644935253422	207.303	143.95	-0.0359797	0.926031	0.000597125	-0.001372	0.377445	1	-0.5	0	1	0	3819.67	11.0554	img_PhysXCar__0_1644935253421448400.png
PhysXCar	1644935253475	207.728	144.362	-0.0360242	0.926413	0.000693338	-0.00116366	0.376507	1	-0.5	0	1	0	4059.96	11.0044	img_PhysXCar__0_1644935253474476000.png
PhysXCar	1644935253524	208.105	144.719	-0.0360685	0.927646	0.0010782	-0.000845479	0.373457	1	-0.5	0	1	0	4265.3	10.9709	img_PhysXCar__0_1644935253523156600.png
PhysXCar	1644935253573	208.509	145.088	-0.0361172	0.930106	0.00182627	-0.000380877	0.367286	1	-0.5	0	1	0	4464.7	10.946	img_PhysXCar__0_1644935253572051400.png
PhysXCar	1644935253622	208.912	145.438	-0.0361651	0.933661	0.00287157	0.000165948	0.358147	1	0	0	1	0	4651.52	10.9337	img_PhysXCar__0_1644935253621016400.png
PhysXCar	1644935253675	209.363	145.817	-0.0362289	0.937732	0.00386405	0.000728633	0.347338	0	0	0	1	0	4756.38	10.9529	img_PhysXCar__0_1644935253674384700.png
PhysXCar	1644935253723	209.758	146.149	-0.0362788	0.939964	0.00412202	0.000993548	0.341246	0	0	0	1	0	4548.97	10.9657	img_PhysXCar__0_1644935253722136900.png
PhysXCar	1644935253776	210.208	146.525	-0.036311	0.941099	0.0040019	0.00106812	0.338105	0	0	0	1	0	4113.57	10.9539	img_PhysXCar__0_1644935253774887200.png
PhysXCar	1644935253823	210.606	146.855	-0.0363132	0.941528	0.00379828	0.00100331	0.336911	1	0	0	1	0	3768.33	10.9146	img_PhysXCar__0_1644935253822479500.png
PhysXCar	1644935253872	211.012	147.191	-0.0362963	0.941724	0.00353218	0.000844461	0.336366	1	0	0	1	0	3569.52	10.8553	img_PhysXCar__0_1644935253870857200.png
PhysXCar	1644935253926	211.467	147.565	-0.0362681	0.941827	0.00317053	0.000610283	0.336084	1	-0.5	0	1	0	3545.09	10.7803	img_PhysXCar__0_1644935253925134100.png
PhysXCar	1644935253973	211.862	147.887	-0.0362477	0.942198	0.00296534	0.000454618	0.335042	1	-0.5	0	1	0	3679.75	10.7186	img_PhysXCar__0_1644935253972484000.png
PhysXCar	1644935254027	212.31	148.24	-0.036237	0.943537	0.00307457	0.000433042	0.331254	1	-0.5	0	1	0	3919.09	10.6619	img_PhysXCar__0_1644935254026140500.png
PhysXCar	1644935254076	212.722	148.551	-0.0362395	0.945803	0.00353236	0.000565422	0.324723	0	0	0	1	0	4067.85	10.6229	img_PhysXCar__0_1644935254074718600.png
PhysXCar	1644935254124	213.143	148.86	-0.0362537	0.948418	0.0039832	0.000735178	0.316998	0	0	0	1	0	3946.36	10.6004	img_PhysXCar__0_1644935254123420500.png
PhysXCar	1644935254172	213.548	149.158	-0.0362614	0.94994	0.00391544	0.000732311	0.312407	0	0	0	1	0	3628.67	10.5615	img_PhysXCar__0_1644935254171402000.png
PhysXCar	1644935254222	213.972	149.471	-0.0362509	0.950636	0.0036038	0.000590533	0.310286	0	0	0	1	0	3320.25	10.4957	img_PhysXCar__0_1644935254221283200.png
PhysXCar	1644935254276	214.429	149.807	-0.0362234	0.950944	0.00324057	0.000367705	0.309346	0	0	0	1	0	3032.62	10.4024	img_PhysXCar__0_1644935254275159800.png
PhysXCar	1644935254324	214.833	150.101	-0.0361886	0.951055	0.0029152	0.00013426	0.309008	1	0	0	1	0	2817.13	10.3022	img_PhysXCar__0_1644935254323497200.png
PhysXCar	1644935254372	215.231	150.391	-0.0361512	0.951103	0.00258923	-0.000111481	0.308864	1	0	0	1	0	2731.94	10.1941	img_PhysXCar__0_1644935254371460200.png
PhysXCar	1644935254426	215.674	150.713	-0.0361124	0.951125	0.00222597	-0.000371543	0.308797	1	0	0	1	0	2794.94	10.0742	img_PhysXCar__0_1644935254425202700.png
PhysXCar	1644935254473	216.056	150.99	-0.0360894	0.951134	0.00191951	-0.000555058	0.308772	1	0	0	1	0	2981.12	9.97887	img_PhysXCar__0_1644935254472478000.png
PhysXCar	1644935254521	216.441	151.27	-0.0360813	0.951139	0.00162233	-0.000679314	0.308759	1	0	0	1	0	3223.85	9.90032	img_PhysXCar__0_1644935254520796800.png
PhysXCar	1644935254576	216.876	151.586	-0.0360921	0.951141	0.00130975	-0.000737362	0.308752	0	0	0	1	0	3473.5	9.83587	img_PhysXCar__0_1644935254575092900.png
PhysXCar	1644935254623	217.254	151.861	-0.0361146	0.951143	0.00106554	-0.000730159	0.308748	0	0	0	1	0	3501.63	9.79384	img_PhysXCar__0_1644935254622443200.png
PhysXCar	1644935254677	217.679	152.169	-0.0361387	0.951144	0.000837839	-0.000710577	0.308746	0	0	0	1	0	3257.64	9.73971	img_PhysXCar__0_1644935254676343100.png
PhysXCar	1644935254724	218.052	152.439	-0.0361452	0.951145	0.000690632	-0.000732544	0.308744	0	0	0	1	0	3001.06	9.67252	img_PhysXCar__0_1644935254723525800.png
PhysXCar	1644935254772	218.421	152.707	-0.0361372	0.951146	0.000590636	-0.000795522	0.308741	1	0	0	1	0	2814.17	9.58934	img_PhysXCar__0_1644935254770987800.png
PhysXCar	1644935254826	218.837	153.01	-0.0361179	0.951147	0.00051768	-0.000888701	0.308738	1	0	0	1	0	2773.56	9.48677	img_PhysXCar__0_1644935254825265500.png
PhysXCar	1644935254873	219.206	153.277	-0.036103	0.951148	0.000473083	-0.000959138	0.308735	1	0	0	1	0	2877.51	9.39907	img_PhysXCar__0_1644935254872757300.png
PhysXCar	1644935254921	219.566	153.538	-0.0360978	0.951148	0.000435066	-0.000990216	0.308732	1	0	0	1	0	3092.41	9.32673	img_PhysXCar__0_1644935254920538600.png
PhysXCar	1644935254975	219.978	153.837	-0.0361098	0.951149	0.000386786	-0.000959702	0.30873	1	0	0	1	0	3348.79	9.26852	img_PhysXCar__0_1644935254975004700.png
PhysXCar	1644935255024	220.33	154.092	-0.0361343	0.95115	0.000339823	-0.0008822	0.308728	1	0	0	1	0	3559.1	9.23857	img_PhysXCar__0_1644935255022873500.png
PhysXCar	1644935255071	220.691	154.355	-0.0361703	0.95115	0.000286642	-0.000763728	0.308727	1	0	0	1	0	3760.3	9.22693	img_PhysXCar__0_1644935255070376900.png
PhysXCar	1644935255125	221.097	154.648	-0.0362199	0.95115	0.000222999	-0.000597892	0.308727	1	0	0	1	0	3972.34	9.23411	img_PhysXCar__0_1644935255124409600.png
PhysXCar	1644935255173	221.453	154.907	-0.0362676	0.95115	0.00016613	-0.000436876	0.308728	1	0	0	1	0	4150.69	9.25526	img_PhysXCar__0_1644935255172245400.png
PhysXCar	1644935255222	221.822	155.175	-0.0363181	0.95115	0.000108267	-0.000265341	0.308728	1	0	0	1	0	4326.13	9.28912	img_PhysXCar__0_1644935255221423500.png
PhysXCar	1644935255275	222.227	155.468	-0.036372	0.95115	4.83488e-05	-8.23161e-05	0.308729	1	0	0	1	0	4508.4	9.33758	img_PhysXCar__0_1644935255274855900.png
PhysXCar	1644935255324	222.59	155.732	-0.0364182	0.951149	-2.38652e-06	7.55524e-05	0.308731	1	0	0	1	0	4666.79	9.39024	img_PhysXCar__0_1644935255323019000.png
PhysXCar	1644935255372	222.959	156	-0.0364622	0.951149	-5.03464e-05	0.000226363	0.308732	1	0	0	1	0	4819.06	9.44981	img_PhysXCar__0_1644935255371294000.png
PhysXCar	1644935255426	223.374	156.302	-0.0365017	0.951148	-9.23976e-05	0.000359979	0.308734	1	0	0	0	0	4859.66	9.49168	img_PhysXCar__0_1644935255425561400.png
PhysXCar	1644935255474	223.742	156.568	-0.0364921	0.951148	-8.10297e-05	0.000328513	0.308735	1	0	0	0	0	4778.85	9.48554	img_PhysXCar__0_1644935255473431300.png
PhysXCar	1644935255522	224.108	156.834	-0.0364751	0.951148	-6.10243e-05	0.00027021	0.308735	1	0	0	0	0	4700	9.47934	img_PhysXCar__0_1644935255521181100.png
PhysXCar	1644935255581	224.589	157.184	-0.0364823	0.951148	-6.79456e-05	0.000295474	0.308736	1	0	0	2	0	4504.81	9.56479	img_PhysXCar__0_1644935255575133000.png
PhysXCar	1644935255625	224.898	157.408	-0.0365609	0.951147	-0.000154042	0.000562935	0.308738	1	0	0	2	0	4504.97	9.70469	img_PhysXCar__0_1644935255623855100.png
PhysXCar	1644935255672	225.279	157.685	-0.0366571	0.951145	-0.0002597	0.000890661	0.308742	1	0	0	2	0	4507.87	9.86277	img_PhysXCar__0_1644935255671463400.png
PhysXCar	1644935255728	225.721	158.006	-0.0367457	0.951143	-0.000357058	0.00119219	0.308747	1	0	0	2	0	4513.57	10.0433	img_PhysXCar__0_1644935255726916600.png
PhysXCar	1644935255776	226.119	158.295	-0.0368066	0.951141	-0.000424339	0.00140009	0.308752	1	0	0	2	0	4520.57	10.201	img_PhysXCar__0_1644935255775481600.png
PhysXCar	1644935255825	226.522	158.587	-0.0368541	0.95114	-0.000476963	0.00156223	0.308757	0	0	0	2	0	4519.92	10.3553	img_PhysXCar__0_1644935255823969600.png
PhysXCar	1644935255873	226.928	158.883	-0.0368903	0.951138	-0.00051752	0.00168674	0.308762	0	0	0	2	0	4318.67	10.5053	img_PhysXCar__0_1644935255871966100.png
PhysXCar	1644935255927	227.393	159.22	-0.0369164	0.951136	-0.000546264	0.00177454	0.308768	0	0	0	2	0	3810.57	10.6603	img_PhysXCar__0_1644935255926191900.png
PhysXCar	1644935255975	227.806	159.52	-0.0369202	0.951134	-0.000551161	0.00178881	0.308773	0	0	0	2	0	3355.13	10.7724	img_PhysXCar__0_1644935255973868500.png
PhysXCar	1644935256021	228.22	159.82	-0.036905	0.95114	-0.000530389	0.00173896	0.308754	0	-0.5	0	2	0	2967.48	10.8575	img_PhysXCar__0_1644935256020913800.png
PhysXCar	1644935256078	228.712	160.173	-0.0368627	0.951573	-0.000267879	0.00166281	0.307419	0	-0.5	0	2	0	2593.36	10.9168	img_PhysXCar__0_1644935256077044000.png
PhysXCar	1644935256125	229.139	160.471	-0.0368084	0.952758	0.000315279	0.0016361	0.303725	0	-0.5	0	2	0	2334.08	10.9319	img_PhysXCar__0_1644935256124485100.png
PhysXCar	1644935256172	229.569	160.758	-0.0367419	0.954809	0.00122902	0.00165237	0.297213	0	-0.5	0	2	0	2125.09	10.9166	img_PhysXCar__0_1644935256171457100.png
PhysXCar	1644935256228	230.072	161.076	-0.0366563	0.958215	0.00266266	0.00171462	0.28603	0	-0.5	0	2	0	1930.19	10.868	img_PhysXCar__0_1644935256226967500.png
PhysXCar	1644935256277	230.531	161.349	-0.0365817	0.961904	0.00412489	0.00178504	0.273351	0	0	0	2	0	1793.7	10.8122	img_PhysXCar__0_1644935256275852200.png
PhysXCar	1644935256324	230.98	161.604	-0.0365182	0.965275	0.00529865	0.00179718	0.261176	1	0	0	2	0	1743.91	10.7599	img_PhysXCar__0_1644935256323586600.png
PhysXCar	1644935256372	231.426	161.855	-0.0364622	0.967544	0.00580952	0.0016866	0.252629	1	0	0	2	0	1797.29	10.709	img_PhysXCar__0_1644935256371236400.png
PhysXCar	1644935256425	231.928	162.137	-0.0364143	0.968724	0.00571423	0.00147523	0.248069	1	0	0	0	0	1874	10.6712	img_PhysXCar__0_1644935256424713600.png
PhysXCar	1644935256476	232.383	162.389	-0.0364034	0.969167	0.00538138	0.00134778	0.246341	1	0	0	0	0	1842.14	10.6635	img_PhysXCar__0_1644935256474496200.png
PhysXCar	1644935256524	232.842	162.641	-0.0364016	0.969361	0.00492128	0.00122424	0.245589	1	0	0	0	0	1810.99	10.6562	img_PhysXCar__0_1644935256522728100.png
PhysXCar	1644935256572	233.293	162.887	-0.0363963	0.969444	0.00438424	0.00107073	0.24527	1	0	0	1	0	1888.96	10.5984	img_PhysXCar__0_1644935256571374700.png
PhysXCar	1644935256627	233.794	163.158	-0.0362882	0.969484	0.00381469	0.000530825	0.245126	1	0	0	1	0	2222.18	10.4172	img_PhysXCar__0_1644935256625860300.png
PhysXCar	1644935256676	234.245	163.403	-0.036195	0.9695	0.00328275	5.32609e-05	0.24507	0	0	0	1	0	2388.65	10.2706	img_PhysXCar__0_1644935256675348200.png
PhysXCar	1644935256724	234.679	163.638	-0.0361295	0.969508	0.0027771	-0.000313354	0.245044	0	0	0	1	0	2332.37	10.1356	img_PhysXCar__0_1644935256723380400.png
PhysXCar	1644935256771	235.099	163.865	-0.0360768	0.969513	0.00232566	-0.000619487	0.245029	0	0	0	1	0	2196.19	9.99787	img_PhysXCar__0_1644935256770739100.png
PhysXCar	1644935256827	235.578	164.122	-0.0360216	0.969652	0.00197183	-0.000912593	0.24448	0	-0.5	0	1	0	2056.07	9.82904	img_PhysXCar__0_1644935256825696300.png
PhysXCar	1644935256874	235.996	164.339	-0.0359777	0.970311	0.00204237	-0.00106639	0.241849	0	-0.5	0	1	0	1947.4	9.67394	img_PhysXCar__0_1644935256873763800.png
PhysXCar	1644935256922	236.407	164.544	-0.0359363	0.971644	0.00250334	-0.00112475	0.236431	0	-0.5	0	1	0	1849.08	9.50953	img_PhysXCar__0_1644935256921542700.png
PhysXCar	1644935256976	236.863	164.757	-0.0358923	0.973945	0.00344081	-0.00110673	0.226755	0	-0.5	0	1	0	1750.66	9.31571	img_PhysXCar__0_1644935256975197900.png
PhysXCar	1644935257024	237.274	164.933	-0.0358559	0.97661	0.00456209	-0.00105106	0.214969	0	0	0	1	0	1673.4	9.13869	img_PhysXCar__0_1644935257023127200.png
PhysXCar	1644935257072	237.679	165.095	-0.0358292	0.979208	0.00550696	-0.00101486	0.202783	1	0	0	1	0	1630.02	8.97536	img_PhysXCar__0_1644935257071576500.png
PhysXCar	1644935257126	238.124	165.272	-0.0358089	0.981109	0.00575384	-0.0010709	0.193368	1	0	0	1	0	1695.37	8.80138	img_PhysXCar__0_1644935257125039700.png
PhysXCar	1644935257173	238.505	165.426	-0.035797	0.981803	0.00536396	-0.00119156	0.189822	1	0	0	1	0	1852.65	8.65318	img_PhysXCar__0_1644935257172338000.png
PhysXCar	1644935257221	238.888	165.581	-0.0357972	0.982079	0.00481056	-0.00129615	0.188404	1	0	0	1	0	2106.49	8.51783	img_PhysXCar__0_1644935257220125800.png
PhysXCar	1644935257274	239.307	165.748	-0.0358175	0.982188	0.00415686	-0.0013462	0.187849	1	0	0	1	0	2401.95	8.39664	img_PhysXCar__0_1644935257273484000.png
PhysXCar	1644935257322	239.683	165.899	-0.0358537	0.982223	0.00354943	-0.00132986	0.187679	1	0	0	1	0	2653.79	8.31263	img_PhysXCar__0_1644935257321966900.png
PhysXCar	1644935257377	240.098	166.063	-0.035908	0.982237	0.00289704	-0.0012534	0.187616	1	0	0	1	0	2917.17	8.24729	img_PhysXCar__0_1644935257376017800.png
PhysXCar	1644935257425	240.467	166.21	-0.035967	0.982243	0.00235697	-0.00113941	0.187597	1	0	0	1	0	3136.02	8.21334	img_PhysXCar__0_1644935257424312700.png
PhysXCar	1644935257473	240.837	166.356	-0.0360327	0.982245	0.00187135	-0.000990657	0.18759	1	0	0	1	0	3341.7	8.20079	img_PhysXCar__0_1644935257472315300.png
PhysXCar	1644935257523	241.214	166.506	-0.0361042	0.982246	0.00144084	-0.000809641	0.187588	1	0	0	1	0	3539.29	8.20796	img_PhysXCar__0_1644935257521947000.png
PhysXCar	1644935257571	241.588	166.654	-0.0361753	0.982247	0.00108355	-0.000616761	0.187588	1	0	0	1	0	3724.31	8.23146	img_PhysXCar__0_1644935257570864400.png
PhysXCar	1644935257627	242.007	166.82	-0.0362527	0.982247	0.000758998	-0.00039457	0.187588	1	0.5	0	1	0	3921.01	8.27348	img_PhysXCar__0_1644935257626061600.png
PhysXCar	1644935257675	242.38	166.971	-0.0363155	0.982102	0.000401769	-0.000229618	0.188352	1	0.5	0	1	0	4088.03	8.31762	img_PhysXCar__0_1644935257674049500.png
PhysXCar	1644935257723	242.751	167.127	-0.0363679	0.98147	-0.000250539	-0.000159381	0.191615	1	0.5	0	1	0	4249.31	8.36219	img_PhysXCar__0_1644935257722433700.png
PhysXCar	1644935257771	243.121	167.293	-0.0364096	0.98018	-0.0012165	-0.000197161	0.198107	1	0.5	0	1	0	4405.32	8.40571	img_PhysXCar__0_1644935257770931100.png
PhysXCar	1644935257826	243.531	167.492	-0.0364449	0.977832	-0.00260937	-0.00037542	0.209372	1	0.5	0	1	0	4574.58	8.45261	img_PhysXCar__0_1644935257824783700.png
PhysXCar	1644935257872	243.885	167.681	-0.0364722	0.974981	-0.0039811	-0.000617176	0.222249	1	0.5	0	1	0	4719.09	8.50772	img_PhysXCar__0_1644935257871957600.png
PhysXCar	1644935257927	244.284	167.91	-0.0365082	0.971121	-0.00544575	-0.000905103	0.238523	1	0.5	0	1	0	4876.21	8.58406	img_PhysXCar__0_1644935257925858100.png
PhysXCar	1644935257974	244.632	168.124	-0.0365186	0.967339	-0.0065574	-0.00123262	0.253398	1	0.5	0	0	0	4834.5	8.59417	img_PhysXCar__0_1644935257973611100.png
PhysXCar	1644935258022	244.976	168.349	-0.0364857	0.963275	-0.00746321	-0.00170179	0.268407	1	0.5	0	0	0	4754.61	8.57854	img_PhysXCar__0_1644935258021025000.png
PhysXCar	1644935258076	245.357	168.617	-0.0364465	0.958356	-0.00830788	-0.00222697	0.285447	1	0.5	0	0	0	4665.3	8.56028	img_PhysXCar__0_1644935258075207500.png
PhysXCar	1644935258124	245.686	168.866	-0.0364523	0.953713	-0.00896167	-0.00254294	0.300573	1	0.5	0	2	0	4490.28	8.66243	img_PhysXCar__0_1644935258123340600.png
PhysXCar	1644935258172	246.016	169.132	-0.0365429	0.948733	-0.00961162	-0.002565	0.315922	1	0.5	0	2	0	4486.46	8.82209	img_PhysXCar__0_1644935258171667300.png
PhysXCar	1644935258222	246.35	169.419	-0.0366297	0.943344	-0.0101599	-0.00259359	0.331649	1	0.5	0	2	0	4485.4	8.98266	img_PhysXCar__0_1644935258221237400.png
PhysXCar	1644935258276	246.711	169.75	-0.0367033	0.937178	-0.0106234	-0.00267824	0.34868	1	0.5	0	2	0	4486.72	9.15464	img_PhysXCar__0_1644935258275505500.png
PhysXCar	1644935258324	247.029	170.06	-0.0367548	0.931417	-0.0109496	-0.00279138	0.363779	1	0.5	0	2	0	4489.94	9.30638	img_PhysXCar__0_1644935258323361200.png
PhysXCar	1644935258372	247.342	170.386	-0.0367947	0.925406	-0.0112135	-0.0029366	0.378799	1	0.5	0	2	0	4495.02	9.45615	img_PhysXCar__0_1644935258371728000.png
PhysXCar	1644935258426	247.684	170.766	-0.0368289	0.918419	-0.0114527	-0.00312961	0.39543	1	0.5	0	2	0	4502.73	9.61964	img_PhysXCar__0_1644935258425243700.png
PhysXCar	1644935258473	247.981	171.118	-0.0368517	0.912	-0.0116289	-0.0033226	0.410013	1	0.5	0	2	0	4511.32	9.76299	img_PhysXCar__0_1644935258472738200.png
PhysXCar	1644935258523	248.281	171.496	-0.0368697	0.90514	-0.0117838	-0.00354046	0.424936	1	0.5	0	2	0	4521.85	9.90911	img_PhysXCar__0_1644935258522245900.png
PhysXCar	1644935258572	248.579	171.898	-0.036883	0.897879	-0.0119198	-0.00378033	0.440065	1	0.5	0	2	0	4534.09	10.0545	img_PhysXCar__0_1644935258571693200.png
PhysXCar	1644935258627	248.889	172.344	-0.0368928	0.889862	-0.0120431	-0.00405104	0.456054	1	0.5	0	2	0	4549.07	10.2096	img_PhysXCar__0_1644935258626073700.png
PhysXCar	1644935258673	249.151	172.747	-0.0368988	0.882653	-0.0121357	-0.00429701	0.469849	1	0.5	0	2	0	4563.5	10.3431	img_PhysXCar__0_1644935258672496500.png
PhysXCar	1644935258724	249.421	173.193	-0.0369032	0.874725	-0.0122215	-0.00456843	0.484443	1	0.5	0	2	0	4580.62	10.487	img_PhysXCar__0_1644935258723724400.png
PhysXCar	1644935258773	249.677	173.648	-0.0369051	0.866694	-0.0122916	-0.00484196	0.498665	1	0.5	0	2	0	4598.13	10.6219	img_PhysXCar__0_1644935258772325000.png
PhysXCar	1644935258821	249.914	174.101	-0.0369059	0.85874	-0.0123468	-0.00510983	0.512238	1	0.5	0	2	0	4616.53	10.7536	img_PhysXCar__0_1644935258820385000.png
PhysXCar	1644935258876	250.169	174.626	-0.0369059	0.849561	-0.0123952	-0.00541423	0.527318	0	0.5	0	2	0	4628.69	10.9009	img_PhysXCar__0_1644935258874977300.png
PhysXCar	1644935258923	250.384	175.11	-0.0369044	0.841162	-0.0124251	-0.00568903	0.540611	0	0.5	0	2	0	4434.11	11.0272	img_PhysXCar__0_1644935258922650500.png
PhysXCar	1644935258977	250.607	175.657	-0.0368965	0.831722	-0.0124336	-0.00600663	0.555021	0	0.5	0	2	0	3937	11.1541	img_PhysXCar__0_1644935258976090600.png
PhysXCar	1644935259025	250.793	176.154	-0.0368761	0.823163	-0.0124038	-0.0063267	0.567634	0	0.5	0	0	0	3693.67	11.2269	img_PhysXCar__0_1644935259023807700.png
PhysXCar	1644935259073	250.971	176.674	-0.0367976	0.814188	-0.0122378	-0.006815	0.580432	0	0.5	0	0	0	3631.23	11.2104	img_PhysXCar__0_1644935259072186500.png
PhysXCar	1644935259127	251.146	177.251	-0.0366943	0.804101	-0.012	-0.00739439	0.594325	0	0.5	0	0	0	3562.94	11.1843	img_PhysXCar__0_1644935259126470500.png
PhysXCar	1644935259174	251.284	177.76	-0.0366169	0.795055	-0.0118063	-0.00786355	0.606371	0	0.5	0	1	0	3409.21	11.1424	img_PhysXCar__0_1644935259173280300.png
PhysXCar	1644935259222	251.405	178.271	-0.0365121	0.785889	-0.0115251	-0.00838553	0.618203	0	0.5	0	1	0	3146.31	11.0424	img_PhysXCar__0_1644935259220768300.png
PhysXCar	1644935259277	251.526	178.864	-0.0363882	0.775099	-0.0111523	-0.00897101	0.631678	1	0	0	1	0	2883.35	10.9102	img_PhysXCar__0_1644935259276281700.png
PhysXCar	1644935259323	251.615	179.359	-0.0362942	0.766865	-0.0106715	-0.00922359	0.641653	1	0	0	1	0	2780.04	10.7989	img_PhysXCar__0_1644935259322471400.png
PhysXCar	1644935259371	251.7	179.865	-0.0362121	0.761104	-0.0097965	-0.00898984	0.648493	1	0	0	1	0	2807.03	10.6851	img_PhysXCar__0_1644935259370010100.png
PhysXCar	1644935259424	251.792	180.426	-0.0361478	0.758035	-0.00851571	-0.0082732	0.652106	1	0	0	1	0	2988.83	10.5636	img_PhysXCar__0_1644935259423612900.png
PhysXCar	1644935259472	251.869	180.917	-0.0361181	0.756861	-0.0073755	-0.00749166	0.653491	1	0	0	1	0	3233.53	10.4732	img_PhysXCar__0_1644935259471105300.png
PhysXCar	1644935259526	251.953	181.465	-0.0361103	0.756299	-0.00615117	-0.00652543	0.654165	1	0	0	1	0	3496.86	10.3939	img_PhysXCar__0_1644935259525280500.png
PhysXCar	1644935259574	252.027	181.966	-0.0361222	0.756093	-0.00509383	-0.00559804	0.65442	1	0	0	1	0	3719.82	10.3427	img_PhysXCar__0_1644935259573361700.png
PhysXCar	1644935259627	252.106	182.507	-0.0361502	0.756006	-0.00405688	-0.00460827	0.654536	1	0	0	1	0	3953.33	10.3067	img_PhysXCar__0_1644935259625940500.png
PhysXCar	1644935259673	252.174	182.978	-0.0361835	0.755977	-0.00326162	-0.00378944	0.654579	1	0	0	1	0	4143.71	10.2925	img_PhysXCar__0_1644935259671977100.png
PhysXCar	1644935259725	252.252	183.514	-0.0362292	0.755965	-0.00249557	-0.00293734	0.654601	1	0	0	1	0	4349.94	10.2937	img_PhysXCar__0_1644935259724356000.png
