VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1644935398662	84.1556	-54.1175	-0.036805	0.964749	0.000429977	0.0013936	-0.263169	1	0	0	0	0	4842.56	7.44364	img_PhysXCar__0_1644935398661053000.png
PhysXCar	1644935398713	84.4903	-54.315	-0.0367317	0.964749	0.000356519	0.00114315	-0.263168	1	0	0	0	0	4756.4	7.43851	img_PhysXCar__0_1644935398712071300.png
PhysXCar	1644935398760	84.7966	-54.4956	-0.0366703	0.96475	0.000294981	0.00093116	-0.263168	1	0	0	0	0	4678.24	7.43374	img_PhysXCar__0_1644935398759562700.png
PhysXCar	1644935398808	85.1034	-54.6766	-0.0366599	0.96475	0.000282258	0.000895028	-0.263167	1	0	0	2	0	4477	7.5638	img_PhysXCar__0_1644935398807607600.png
PhysXCar	1644935398856	85.4253	-54.8666	-0.0367453	0.96475	0.00036041	0.0011896	-0.263164	1	0	0	2	0	4453.22	7.75021	img_PhysXCar__0_1644935398855554700.png
PhysXCar	1644935398911	85.7931	-55.0828	-0.0368328	0.964771	0.000427899	0.00149586	-0.263087	1	0.5	0	2	0	4431.13	7.9553	img_PhysXCar__0_1644935398910341000.png
PhysXCar	1644935398959	86.1241	-55.2741	-0.0368896	0.965162	0.000252192	0.00175677	-0.261647	1	0.5	0	2	0	4417.79	8.1249	img_PhysXCar__0_1644935398958071900.png
PhysXCar	1644935399013	86.5116	-55.4869	-0.0369297	0.966483	-0.000384302	0.00207921	-0.256722	1	0.5	0	2	0	4409.42	8.30175	img_PhysXCar__0_1644935399012370400.png
PhysXCar	1644935399060	86.8666	-55.6694	-0.0369483	0.968518	-0.00131902	0.00238578	-0.24893	1	0	0	2	0	4406.49	8.45037	img_PhysXCar__0_1644935399059920200.png
PhysXCar	1644935399109	87.2384	-55.8503	-0.0369701	0.970938	-0.00227569	0.00268991	-0.239307	1	0	0	2	0	4399.37	8.62599	img_PhysXCar__0_1644935399108678100.png
PhysXCar	1644935399158	87.6212	-56.0387	-0.0369929	0.97253	-0.00256938	0.00283654	-0.232746	1	0	0	2	0	4398.05	8.79513	img_PhysXCar__0_1644935399157209200.png
PhysXCar	1644935399212	88.0522	-56.2537	-0.0370122	0.973241	-0.00234401	0.00284998	-0.229758	1	0	0	2	0	4394.01	8.98505	img_PhysXCar__0_1644935399211640600.png
PhysXCar	1644935399260	88.4434	-56.4494	-0.0370275	0.973477	-0.00202761	0.00282574	-0.228758	1	0	0	2	0	4391.69	9.15086	img_PhysXCar__0_1644935399259989400.png
PhysXCar	1644935399308	88.8375	-56.6459	-0.0370387	0.973569	-0.00169087	0.00278315	-0.22837	1	0	0	2	0	4391.5	9.3123	img_PhysXCar__0_1644935399307174100.png
PhysXCar	1644935399362	89.2872	-56.87	-0.0370477	0.973607	-0.00131217	0.00272118	-0.22821	1	0	0	2	0	4393.81	9.49314	img_PhysXCar__0_1644935399361276300.png
PhysXCar	1644935399409	89.695	-57.0722	-0.0370524	0.973619	-0.000990055	0.00265942	-0.22816	1	0	0	2	0	4397.91	9.64859	img_PhysXCar__0_1644935399408606200.png
PhysXCar	1644935399457	90.1119	-57.2784	-0.0370554	0.973624	-0.00069238	0.00259576	-0.228141	1	0	0	2	0	4404.01	9.80594	img_PhysXCar__0_1644935399456681700.png
PhysXCar	1644935399511	90.5903	-57.5159	-0.0370565	0.973627	-0.000398724	0.00252651	-0.228132	1	0	0	2	0	4413.17	9.98269	img_PhysXCar__0_1644935399511006300.png
PhysXCar	1644935399560	91.0247	-57.7309	-0.0370558	0.973629	-0.000177969	0.00246945	-0.228126	1	0	0	2	0	4423.07	10.1364	img_PhysXCar__0_1644935399559728900.png
PhysXCar	1644935399608	91.4656	-57.95	-0.0370539	0.97363	3.63711e-06	0.00241808	-0.22812	1	0	0	2	0	4434.61	10.2884	img_PhysXCar__0_1644935399607508100.png
PhysXCar	1644935399657	91.9178	-58.1747	-0.0370515	0.973632	0.000150895	0.00237189	-0.228113	1	0	0	2	0	4447.95	10.4417	img_PhysXCar__0_1644935399656415900.png
PhysXCar	1644935399711	92.4319	-58.4297	-0.0370475	0.973634	0.000276618	0.00232718	-0.228106	1	0	0	2	0	4464.44	10.6093	img_PhysXCar__0_1644935399710705800.png
PhysXCar	1644935399760	92.89	-58.6569	-0.0370437	0.973635	0.000359109	0.00229292	-0.228098	1	0	0	2	0	4480.44	10.7558	img_PhysXCar__0_1644935399758789900.png
PhysXCar	1644935399807	93.3544	-58.8872	-0.0370397	0.973637	0.000419658	0.00226306	-0.228091	1	0	0	2	0	4497.71	10.9012	img_PhysXCar__0_1644935399806439600.png
PhysXCar	1644935399861	93.8831	-59.1488	-0.0370348	0.973639	0.000467487	0.0022338	-0.228083	1	0	0	2	0	4518.42	11.0622	img_PhysXCar__0_1644935399860156400.png
PhysXCar	1644935399909	94.3569	-59.3837	-0.0370303	0.973615	0.000515306	0.0022057	-0.228185	1	-0.5	0	2	0	4538.45	11.2037	img_PhysXCar__0_1644935399908334500.png
PhysXCar	1644935399962	94.8988	-59.6575	-0.0370228	0.973204	0.000805321	0.00210632	-0.229931	0	-0.5	0	2	0	4366.32	11.3524	img_PhysXCar__0_1644935399961894800.png
PhysXCar	1644935400010	95.3697	-59.9031	-0.0370092	0.972245	0.0013626	0.00191377	-0.233953	0	-0.5	0	2	0	3962.57	11.4646	img_PhysXCar__0_1644935400009435500.png
PhysXCar	1644935400061	95.8891	-60.1866	-0.0369781	0.970364	0.00232183	0.00153755	-0.241633	0	-0.5	0	0	0	3687.59	11.5392	img_PhysXCar__0_1644935400059935000.png
PhysXCar	1644935400107	96.3528	-60.4547	-0.0368992	0.967871	0.00340795	0.000924156	-0.251422	0	-0.5	0	0	0	3628.25	11.5212	img_PhysXCar__0_1644935400106252100.png
PhysXCar	1644935400161	96.8806	-60.7766	-0.036796	0.964209	0.00478555	9.01043e-05	-0.265099	0	-0.5	0	0	0	3560.34	11.4965	img_PhysXCar__0_1644935400160180100.png
PhysXCar	1644935400209	97.3459	-61.0775	-0.036719	0.960449	0.00600829	-0.000638484	-0.278389	1	0	0	1	0	3448.47	11.4568	img_PhysXCar__0_1644935400208816400.png
PhysXCar	1644935400258	97.8037	-61.3844	-0.0366164	0.95697	0.00681278	-0.00134308	-0.290103	1	0	0	1	0	3407.87	11.3695	img_PhysXCar__0_1644935400256724600.png
PhysXCar	1644935400307	98.2709	-61.7009	-0.0365134	0.954636	0.00695274	-0.00180759	-0.297688	1	0	0	1	0	3522.61	11.2826	img_PhysXCar__0_1644935400306695400.png
PhysXCar	1644935400362	98.7803	-62.0491	-0.0364274	0.953435	0.00661847	-0.00203724	-0.30152	1	0	0	1	0	3777.38	11.2022	img_PhysXCar__0_1644935400360977100.png
PhysXCar	1644935400409	99.2147	-62.3497	-0.0363804	0.952973	0.00617485	-0.0020758	-0.302986	1	0	0	1	0	3996.88	11.1503	img_PhysXCar__0_1644935400408792500.png
PhysXCar	1644935400457	99.6469	-62.6528	-0.0363546	0.952758	0.0056254	-0.00199705	-0.303672	1	0	0	1	0	4202.81	11.1153	img_PhysXCar__0_1644935400456080700.png
PhysXCar	1644935400509	100.127	-62.9909	-0.0363459	0.952654	0.0049237	-0.00180301	-0.304013	1	0	0	1	0	4423.89	11.094	img_PhysXCar__0_1644935400508759400.png
PhysXCar	1644935400557	100.562	-63.2984	-0.0363525	0.952615	0.00424654	-0.00156048	-0.304146	1	0	0	1	0	4612.39	11.0904	img_PhysXCar__0_1644935400556692300.png
PhysXCar	1644935400611	101.044	-63.6403	-0.0363706	0.952598	0.00350861	-0.00125324	-0.304209	1	0	0	1	0	4811.96	11.1016	img_PhysXCar__0_1644935400610039000.png
PhysXCar	1644935400658	101.47	-63.9431	-0.0363936	0.952593	0.0029031	-0.000972472	-0.304232	1	0	0	1	0	4980.18	11.1228	img_PhysXCar__0_1644935400657389300.png
PhysXCar	1644935400712	101.963	-64.2937	-0.0364239	0.952592	0.00228471	-0.000658178	-0.304242	1	0	0	1	0	5167.39	11.1585	img_PhysXCar__0_1644935400711707300.png
PhysXCar	1644935400760	102.397	-64.6022	-0.0364518	0.952592	0.00182637	-0.000402486	-0.304244	1	0	0	1	0	5325.36	11.1985	img_PhysXCar__0_1644935400759142100.png
PhysXCar	1644935400808	102.828	-64.9094	-0.0364807	0.952593	0.00144968	-0.00017199	-0.304244	1	0	0	1	0	5476.63	11.2449	img_PhysXCar__0_1644935400806962500.png
PhysXCar	1644935400861	103.326	-65.2644	-0.0365125	0.952558	0.00112684	5.44439e-05	-0.304355	0	-0.5	0	1	0	5508.52	11.3034	img_PhysXCar__0_1644935400860479800.png
PhysXCar	1644935400909	103.765	-65.5816	-0.0365337	0.952097	0.00111537	0.000135019	-0.305795	0	-0.5	0	1	0	5198.77	11.3433	img_PhysXCar__0_1644935400908581800.png
PhysXCar	1644935400956	104.2	-65.9037	-0.0365362	0.950859	0.00144808	2.75094e-05	-0.30962	0	-0.5	0	1	0	4728.58	11.355	img_PhysXCar__0_1644935400955700300.png
PhysXCar	1644935401010	104.678	-66.2728	-0.0365123	0.948357	0.00220685	-0.000341666	-0.317197	0	-0.5	0	1	0	4258.04	11.3286	img_PhysXCar__0_1644935401009324500.png
PhysXCar	1644935401058	105.095	-66.6103	-0.0364716	0.945042	0.00318673	-0.000877833	-0.326932	0	-0.5	0	1	0	3894.27	11.2752	img_PhysXCar__0_1644935401056964800.png
PhysXCar	1644935401111	105.553	-67.0022	-0.0364162	0.940311	0.00444089	-0.0016173	-0.340284	0	-0.5	0	1	0	3535.42	11.1923	img_PhysXCar__0_1644935401110067100.png
PhysXCar	1644935401159	105.946	-67.3559	-0.0363628	0.935577	0.00553698	-0.00232472	-0.353072	0	-0.5	0	1	0	3259.34	11.1008	img_PhysXCar__0_1644935401158034600.png
PhysXCar	1644935401211	106.37	-67.7606	-0.0363001	0.92985	0.00668292	-0.00314137	-0.367865	0	-0.5	0	1	0	2987.34	10.9795	img_PhysXCar__0_1644935401210904100.png
PhysXCar	1644935401259	106.74	-68.1325	-0.0362429	0.92458	0.0075303	-0.00382954	-0.380895	1	0	0	1	0	2829.65	10.8637	img_PhysXCar__0_1644935401258972900.png
PhysXCar	1644935401308	107.098	-68.5016	-0.03619	0.920456	0.00782593	-0.00423532	-0.390744	1	0	0	1	0	2817.95	10.7522	img_PhysXCar__0_1644935401306956400.png
PhysXCar	1644935401360	107.491	-68.9094	-0.0361386	0.917993	0.00746078	-0.00429967	-0.396504	1	0	0	1	0	2955.65	10.6304	img_PhysXCar__0_1644935401359436100.png
PhysXCar	1644935401407	107.837	-69.2719	-0.0361099	0.917013	0.00687621	-0.00416578	-0.398776	1	0	0	1	0	3189.3	10.5361	img_PhysXCar__0_1644935401406685200.png
PhysXCar	1644935401461	108.221	-69.6794	-0.0361004	0.916536	0.00610544	-0.00386972	-0.399888	1	0	0	1	0	3454.25	10.4521	img_PhysXCar__0_1644935401460030700.png
PhysXCar	1644935401509	108.559	-70.0409	-0.0361091	0.916361	0.00535619	-0.00350748	-0.400302	1	0	0	1	0	3679.76	10.3963	img_PhysXCar__0_1644935401508019500.png
PhysXCar	1644935401563	108.941	-70.4519	-0.0361347	0.916282	0.00447992	-0.00302425	-0.400498	1	0	0	1	0	3919.91	10.3549	img_PhysXCar__0_1644935401562386800.png
PhysXCar	1644935401609	109.272	-70.8106	-0.0361675	0.916107	0.00379684	-0.00260141	-0.400907	0	-0.5	0	1	0	4060.54	10.335	img_PhysXCar__0_1644935401608716000.png
PhysXCar	1644935401657	109.598	-71.1712	-0.0362019	0.915179	0.00342326	-0.00232112	-0.403027	0	-0.5	0	1	0	3947.88	10.3144	img_PhysXCar__0_1644935401656147800.png
PhysXCar	1644935401710	109.961	-71.5872	-0.0362241	0.912741	0.00343	-0.0022763	-0.408518	0	-0.5	0	1	0	3595.83	10.2672	img_PhysXCar__0_1644935401709412500.png
PhysXCar	1644935401758	110.274	-71.9637	-0.0362202	0.909136	0.00380221	-0.002516	-0.416474	0	-0.5	0	1	0	3295.94	10.1953	img_PhysXCar__0_1644935401757355000.png
PhysXCar	1644935401812	110.604	-72.3862	-0.036197	0.903601	0.00452938	-0.00303866	-0.428341	0	-0.5	0	1	0	3009.92	10.0954	img_PhysXCar__0_1644935401810781100.png
PhysXCar	1644935401859	110.892	-72.7756	-0.0361675	0.89761	0.00528632	-0.00362554	-0.440743	0	-0.5	0	1	0	2780.77	9.98992	img_PhysXCar__0_1644935401858757800.png
PhysXCar	1644935401912	111.193	-73.2113	-0.03613	0.890363	0.00610078	-0.00432108	-0.455189	1	-0.5	0	1	0	2571.55	9.86071	img_PhysXCar__0_1644935401911662600.png
PhysXCar	1644935401960	111.445	-73.5997	-0.0360955	0.883671	0.00673537	-0.00492509	-0.468034	1	0	0	1	0	2504.42	9.74366	img_PhysXCar__0_1644935401959200800.png
PhysXCar	1644935402007	111.688	-73.9869	-0.0360667	0.878014	0.00696313	-0.00525685	-0.478555	1	0	0	1	0	2561.24	9.63735	img_PhysXCar__0_1644935402006620800.png
PhysXCar	1644935402061	111.961	-74.4209	-0.036043	0.874378	0.00651864	-0.00513598	-0.485175	1	0	0	1	0	2765.32	9.52528	img_PhysXCar__0_1644935402060122000.png
PhysXCar	1644935402108	112.202	-74.8047	-0.0360386	0.873066	0.00582508	-0.00477375	-0.487545	1	0	0	1	0	3009.04	9.44282	img_PhysXCar__0_1644935402107334500.png
PhysXCar	1644935402162	112.47	-75.2372	-0.0360552	0.872491	0.00499619	-0.00424679	-0.488587	1	0	0	1	0	3272.61	9.37337	img_PhysXCar__0_1644935402161381000.png
PhysXCar	1644935402209	112.703	-75.6159	-0.0360842	0.872306	0.00427233	-0.00372304	-0.488927	1	0	0	1	0	3488.31	9.3341	img_PhysXCar__0_1644935402208760500.png
PhysXCar	1644935402258	112.94	-76.0013	-0.036124	0.872235	0.00356407	-0.00316165	-0.489063	1	0	0	1	0	3696.51	9.31321	img_PhysXCar__0_1644935402257288800.png
PhysXCar	1644935402311	113.198	-76.4228	-0.0361759	0.872208	0.0028573	-0.0025516	-0.489119	1	0	0	1	0	3909.29	9.31117	img_PhysXCar__0_1644935402310165900.png
PhysXCar	1644935402358	113.425	-76.7947	-0.0362259	0.872201	0.00231209	-0.0020377	-0.489138	1	0	0	1	0	4089.06	9.3249	img_PhysXCar__0_1644935402357227000.png
PhysXCar	1644935402411	113.686	-77.2206	-0.0362845	0.872199	0.00178861	-0.00150079	-0.489145	1	0	0	1	0	4283.84	9.35529	img_PhysXCar__0_1644935402410314100.png
PhysXCar	1644935402461	113.929	-77.6197	-0.0363389	0.8722	0.00139739	-0.00105506	-0.489147	1	0	0	1	0	4456.31	9.39518	img_PhysXCar__0_1644935402460140400.png
PhysXCar	1644935402508	114.163	-78.0025	-0.0363871	0.8722	0.00110608	-0.00068933	-0.489147	1	0	0	1	0	4616.22	9.44273	img_PhysXCar__0_1644935402507713500.png
PhysXCar	1644935402563	114.432	-78.4412	-0.036439	0.872201	0.000861533	-0.000333367	-0.489147	1	0	0	1	0	4791.2	9.50599	img_PhysXCar__0_1644935402562596600.png
PhysXCar	1644935402611	114.67	-78.8312	-0.0364811	0.872201	0.00070843	-7.1806e-05	-0.489147	1	0	0	0	0	4875.6	9.55559	img_PhysXCar__0_1644935402610291800.png
PhysXCar	1644935402658	114.907	-79.2181	-0.0364831	0.872201	0.000541982	3.32955e-05	-0.489147	1	0	0	0	0	4794.96	9.55013	img_PhysXCar__0_1644935402657749600.png
PhysXCar	1644935402712	115.173	-79.6544	-0.0364664	0.872202	0.00037288	6.31414e-05	-0.489147	1	0	0	0	0	4706.52	9.54315	img_PhysXCar__0_1644935402711311400.png
PhysXCar	1644935402759	115.407	-80.0375	-0.0364532	0.872202	0.000262112	7.21634e-05	-0.489147	1	0	0	2	0	4509.76	9.56203	img_PhysXCar__0_1644935402758704400.png
PhysXCar	1644935402813	115.676	-80.4769	-0.0365379	0.872202	0.00034274	0.000377316	-0.489145	1	0	0	2	0	4503.24	9.74081	img_PhysXCar__0_1644935402811892800.png
PhysXCar	1644935402861	115.92	-80.8772	-0.0366369	0.872204	0.00047532	0.000709096	-0.489142	1	0	0	2	0	4506.74	9.90276	img_PhysXCar__0_1644935402860720300.png
PhysXCar	1644935402910	116.18	-81.3012	-0.0367214	0.872205	0.000597059	0.000989894	-0.489139	1	0	0	2	0	4512.27	10.0623	img_PhysXCar__0_1644935402909367000.png
PhysXCar	1644935402958	116.432	-81.7141	-0.0367856	0.872206	0.000693903	0.00119916	-0.489136	1	0	0	2	0	4519.42	10.2168	img_PhysXCar__0_1644935402957702200.png
PhysXCar	1644935403011	116.718	-82.1813	-0.036841	0.872208	0.00078205	0.00137798	-0.489132	0	0	0	2	0	4333.87	10.385	img_PhysXCar__0_1644935403010458000.png
PhysXCar	1644935403059	116.976	-82.6041	-0.0368754	0.87221	0.000839508	0.00148851	-0.489128	0	0	0	2	0	3912.65	10.5231	img_PhysXCar__0_1644935403058028600.png
PhysXCar	1644935403112	117.272	-83.0866	-0.0368922	0.872212	0.000868762	0.00154195	-0.489124	0	0	0	2	0	3385.61	10.6554	img_PhysXCar__0_1644935403111739400.png
PhysXCar	1644935403160	117.538	-83.5234	-0.0368845	0.87228	0.00083623	0.00153032	-0.489004	0	0.5	0	2	0	2989.07	10.7443	img_PhysXCar__0_1644935403159281700.png
PhysXCar	1644935403208	117.809	-83.9587	-0.0368545	0.873066	0.000566814	0.00156163	-0.487599	0	0.5	0	2	0	2658.71	10.7999	img_PhysXCar__0_1644935403207476700.png
PhysXCar	1644935403261	118.12	-84.4425	-0.0367966	0.875453	-0.000123119	0.00171111	-0.4833	0	0.5	0	2	0	2358.15	10.8226	img_PhysXCar__0_1644935403260063300.png
PhysXCar	1644935403307	118.398	-84.8575	-0.0367304	0.878997	-0.0010535	0.001943	-0.476822	0	0.5	0	2	0	2145.32	10.8106	img_PhysXCar__0_1644935403306469500.png
PhysXCar	1644935403359	118.716	-85.3047	-0.0366457	0.884422	-0.00240031	0.00228986	-0.466676	0	0.5	0	2	0	1955.82	10.7703	img_PhysXCar__0_1644935403357936300.png
PhysXCar	1644935403413	119.064	-85.7659	-0.0365582	0.891239	-0.00396105	0.00268477	-0.453509	0	0.5	0	2	0	1796.69	10.7103	img_PhysXCar__0_1644935403412757800.png
PhysXCar	1644935403461	119.384	-86.1666	-0.0364835	0.897643	-0.0053328	0.00299308	-0.440681	0	0.5	0	2	0	1687.89	10.6462	img_PhysXCar__0_1644935403459971400.png
PhysXCar	1644935403512	119.738	-86.5847	-0.0364089	0.904549	-0.00671664	0.00325332	-0.426305	0	0.5	0	2	0	1589.74	10.5634	img_PhysXCar__0_1644935403511736800.png
PhysXCar	1644935403559	120.071	-86.9547	-0.0363435	0.91078	-0.00789766	0.00342249	-0.412803	0	0.5	0	2	0	1517.71	10.4806	img_PhysXCar__0_1644935403558533400.png
PhysXCar	1644935403611	120.446	-87.3475	-0.036279	0.917452	-0.00905714	0.00353216	-0.397727	0	0.5	0	0	0	1456.85	10.3802	img_PhysXCar__0_1644935403610901200.png
PhysXCar	1644935403664	120.831	-87.7231	-0.0362504	0.923922	-0.0100396	0.00366905	-0.38243	0	0.5	0	0	0	1430.59	10.3502	img_PhysXCar__0_1644935403663129000.png
PhysXCar	1644935403709	121.184	-88.0472	-0.0362527	0.929551	-0.0107777	0.00381122	-0.368517	0	0.5	0	0	0	1407.66	10.3284	img_PhysXCar__0_1644935403708939500.png
PhysXCar	1644935403763	121.602	-88.4056	-0.0362568	0.935801	-0.0114859	0.00389548	-0.352319	0	0.5	0	1	0	1388.23	10.3035	img_PhysXCar__0_1644935403762569000.png
PhysXCar	1644935403809	121.971	-88.7034	-0.0361896	0.940923	-0.0120221	0.00365531	-0.338387	0	0.5	0	1	0	1363.3	10.1085	img_PhysXCar__0_1644935403808894800.png
PhysXCar	1644935403863	122.392	-89.0216	-0.0360555	0.946328	-0.0125149	0.00310896	-0.32295	0	0.5	0	1	0	1336.56	9.8782	img_PhysXCar__0_1644935403862062400.png
PhysXCar	1644935403910	122.772	-89.2909	-0.0359495	0.950937	-0.012843	0.00262322	-0.309106	0	0.5	0	1	0	1314.61	9.67266	img_PhysXCar__0_1644935403909787200.png
PhysXCar	1644935403963	123.196	-89.5697	-0.0358543	0.955799	-0.0130886	0.00212474	-0.293722	0	0.5	0	1	0	1292.17	9.44545	img_PhysXCar__0_1644935403962939500.png
PhysXCar	1644935404011	123.576	-89.8016	-0.0357838	0.959952	-0.0132151	0.0017019	-0.279848	0	0.5	0	1	0	1273.65	9.24286	img_PhysXCar__0_1644935404011033200.png
PhysXCar	1644935404058	123.952	-90.0153	-0.0357275	0.963875	-0.0132585	0.00130803	-0.266023	0	0.5	0	1	0	1256.58	9.04307	img_PhysXCar__0_1644935404057475600.png
PhysXCar	1644935404114	124.39	-90.2447	-0.0356746	0.968203	-0.0132192	0.000874178	-0.249813	0	0.5	0	1	0	1238.01	8.8105	img_PhysXCar__0_1644935404112997500.png
PhysXCar	1644935404159	124.756	-90.4209	-0.0356396	0.971638	-0.013121	0.000529767	-0.236109	0	0.5	0	1	0	1223.59	8.61837	img_PhysXCar__0_1644935404158680400.png
PhysXCar	1644935404212	125.166	-90.6019	-0.0356081	0.975283	-0.0129506	0.000162572	-0.220578	0	0.5	0	1	0	1207.96	8.39888	img_PhysXCar__0_1644935404211740400.png
PhysXCar	1644935404259	125.527	-90.7475	-0.0355865	0.97831	-0.0127533	-0.000145354	-0.206753	0	0.5	0	1	0	1194.96	8.20754	img_PhysXCar__0_1644935404258604900.png
PhysXCar	1644935404314	125.941	-90.8988	-0.0355678	0.981564	-0.0124822	-0.000479056	-0.190723	0	0.5	0	1	0	1180.54	7.98688	img_PhysXCar__0_1644935404312860900.png
PhysXCar	1644935404361	126.298	-91.0153	-0.0355555	0.984189	-0.0122128	-0.000752222	-0.176699	0	0.5	0	1	0	1168.32	7.79374	img_PhysXCar__0_1644935404360795300.png
PhysXCar	1644935404411	126.659	-91.1203	-0.0355467	0.986654	-0.0119125	-0.00101248	-0.162389	0	0.5	0	1	0	1156.38	7.60059	img_PhysXCar__0_1644935404410404400.png
PhysXCar	1644935404463	127.029	-91.2153	-0.0355409	0.988994	-0.0115769	-0.00126461	-0.147495	0	0.5	0	1	0	1143.9	7.39534	img_PhysXCar__0_1644935404461690300.png
PhysXCar	1644935404510	127.384	-91.2944	-0.0355384	0.991045	-0.0112339	-0.0014911	-0.133043	1	0.5	0	1	0	1136.17	7.20923	img_PhysXCar__0_1644935404509831100.png
PhysXCar	1644935404564	127.766	-91.3659	-0.0355399	0.993043	-0.0108452	-0.00171166	-0.117237	1	0.5	0	1	0	1206.36	7.00656	img_PhysXCar__0_1644935404563967300.png
PhysXCar	1644935404612	128.089	-91.4156	-0.035548	0.994554	-0.0105033	-0.00186748	-0.103675	1	0.5	0	1	0	1353.9	6.84164	img_PhysXCar__0_1644935404611430300.png
PhysXCar	1644935404659	128.409	-91.4544	-0.0355671	0.995889	-0.0101595	-0.00197536	-0.0899922	1	0.5	0	1	0	1576.85	6.69838	img_PhysXCar__0_1644935404658133900.png
PhysXCar	1644935404712	128.759	-91.4862	-0.0356065	0.997154	-0.00978989	-0.00201908	-0.0747263	1	0.5	0	1	0	1878.05	6.56727	img_PhysXCar__0_1644935404711514500.png
PhysXCar	1644935404764	129.098	-91.5056	-0.0356652	0.998173	-0.00944793	-0.00197802	-0.0596483	1	0.5	0	1	0	2148.66	6.47629	img_PhysXCar__0_1644935404763281700.png
PhysXCar	1644935404810	129.396	-91.5131	-0.0357316	0.998887	-0.0091679	-0.00188237	-0.0462328	1	0.5	0	1	0	2372.88	6.42395	img_PhysXCar__0_1644935404809226300.png
PhysXCar	1644935404864	129.744	-91.5116	-0.035821	0.999499	-0.00887193	-0.00171962	-0.0303256	1	0.5	0	1	0	2614.16	6.39522	img_PhysXCar__0_1644935404863329000.png
PhysXCar	1644935404913	130.055	-91.5003	-0.0359079	0.999834	-0.00864224	-0.00154101	-0.0159756	1	0.5	0	1	0	2815.16	6.39577	img_PhysXCar__0_1644935404912215500.png
PhysXCar	1644935404960	130.357	-91.4803	-0.0359941	0.999962	-0.00845507	-0.00135712	-0.00189732	1	0.5	0	1	0	2997.69	6.41585	img_PhysXCar__0_1644935404959229400.png
PhysXCar	1644935405013	130.698	-91.4475	-0.0360881	0.999867	-0.00828931	-0.00115451	0.0140281	1	0.5	0	1	0	3194.22	6.45743	img_PhysXCar__0_1644935405012046000.png
PhysXCar	1644935405062	130.999	-91.4091	-0.036167	0.99957	-0.00818266	-0.000988551	0.0281319	1	0.5	0	1	0	3361.2	6.50815	img_PhysXCar__0_1644935405060801800.png
PhysXCar	1644935405115	131.358	-91.3525	-0.036253	0.998957	-0.00810336	-0.000816699	0.0449324	1	0.5	0	1	0	3540.5	6.57744	img_PhysXCar__0_1644935405114691100.png
PhysXCar	1644935405168	131.697	-91.2878	-0.0363273	0.998116	-0.00807334	-0.000678407	0.0608155	1	0.5	0	1	0	3709.14	6.65565	img_PhysXCar__0_1644935405167405100.png
PhysXCar	1644935405211	131.981	-91.225	-0.0363813	0.997215	-0.00807847	-0.000592734	0.0741416	1	0.5	0	1	0	3842.42	6.72586	img_PhysXCar__0_1644935405210444200.png
PhysXCar	1644935405264	132.322	-91.1397	-0.0364402	0.995893	-0.00811759	-0.00051633	0.0901752	1	0.5	0	1	0	4000.91	6.81838	img_PhysXCar__0_1644935405263417200.png
PhysXCar	1644935405318	132.675	-91.0391	-0.0364931	0.994251	-0.00819019	-0.000468336	0.106756	1	0.5	0	1	0	4155.02	6.91716	img_PhysXCar__0_1644935405317146400.png
PhysXCar	1644935405363	132.984	-90.9416	-0.0365339	0.992586	-0.00827652	-0.000450586	0.121258	1	0.5	0	1	0	4284.41	7.00635	img_PhysXCar__0_1644935405362128100.png
PhysXCar	1644935405416	133.335	-90.8187	-0.0365745	0.990431	-0.00839459	-0.000458156	0.137754	1	0.5	0	1	0	4431.47	7.11425	img_PhysXCar__0_1644935405415706100.png
PhysXCar	1644935405467	133.677	-90.6872	-0.0366082	0.988068	-0.00852569	-0.00049177	0.153779	1	0.5	0	1	0	4567.33	7.21968	img_PhysXCar__0_1644935405465882000.png
PhysXCar	1644935405512	133.969	-90.565	-0.0366369	0.985879	-0.00859834	-0.000512887	0.167239	1	0	0	1	0	4685.11	7.32931	img_PhysXCar__0_1644935405510965900.png
PhysXCar	1644935405565	134.336	-90.4103	-0.0366775	0.983682	-0.00807868	-0.000358149	0.179733	1	0	0	1	0	4826.09	7.46311	img_PhysXCar__0_1644935405564576000.png
PhysXCar	1644935405617	134.701	-90.2634	-0.0367068	0.982684	-0.00681952	-5.42428e-05	0.185165	1	0	0	0	0	4894.48	7.55341	img_PhysXCar__0_1644935405616299100.png
PhysXCar	1644935405660	135.006	-90.1434	-0.0366786	0.982412	-0.00563074	3.95298e-05	0.186639	1	0	0	0	0	4820.96	7.54858	img_PhysXCar__0_1644935405659499100.png
PhysXCar	1644935405714	135.379	-89.9956	-0.0366264	0.982314	-0.00433004	6.35419e-05	0.187193	1	0	0	0	0	4731.16	7.54311	img_PhysXCar__0_1644935405713444000.png
PhysXCar	1644935405765	135.743	-89.8522	-0.0365841	0.982291	-0.00328622	8.40172e-05	0.187334	1	0	0	2	0	4496.31	7.57685	img_PhysXCar__0_1644935405764515300.png
PhysXCar	1644935405818	136.118	-89.7034	-0.0366621	0.982285	-0.00250056	0.000500558	0.187373	1	0	0	2	0	4464.07	7.77761	img_PhysXCar__0_1644935405817345900.png
