VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645719465326	93.21	18.8884	-0.0368006	0.989962	0.00696532	0.00236687	0.141145	0	-0.5	0	1	0	4014.76	6.57836	img_PhysXCar__0_1645719465324944800.png
PhysXCar	1645719465377	93.5416	18.95	-0.0367985	0.992048	0.00718763	0.0022726	0.125632	0	-0.5	0	1	0	3581.02	6.66938	img_PhysXCar__0_1645719465376346800.png
PhysXCar	1645719465428	93.8797	19.0028	-0.0367755	0.993899	0.00741075	0.00209511	0.110025	0	-0.5	0	1	0	3202.54	6.72888	img_PhysXCar__0_1645719465427186200.png
PhysXCar	1645719465477	94.2106	19.0444	-0.0367332	0.995455	0.00761734	0.0018464	0.094906	0	-0.5	0	1	0	2894.19	6.75357	img_PhysXCar__0_1645719465475921500.png
PhysXCar	1645719465530	94.575	19.0784	-0.0366691	0.996891	0.00782003	0.00150183	0.0783945	0	-0.5	0	1	0	2599.29	6.74515	img_PhysXCar__0_1645719465529807400.png
PhysXCar	1645719465586	94.9209	19.1006	-0.036593	0.997993	0.00798055	0.00111482	0.0628127	0	-0.5	0	1	0	2354.94	6.7044	img_PhysXCar__0_1645719465583921400.png
PhysXCar	1645719465633	95.2462	19.1112	-0.0365166	0.998805	0.00809447	0.000728497	0.048199	0	-0.5	0	1	0	2168.12	6.64565	img_PhysXCar__0_1645719465632651400.png
PhysXCar	1645719465682	95.5737	19.1122	-0.0364384	0.999405	0.00816691	0.000331302	0.0334994	0	-0.5	0	1	0	2005.04	6.56885	img_PhysXCar__0_1645719465681477700.png
PhysXCar	1645719465729	95.8847	19.1041	-0.0363665	0.999776	0.00819415	-3.98934e-05	0.0195079	0	-0.5	0	1	0	1869.56	6.48184	img_PhysXCar__0_1645719465728326800.png
PhysXCar	1645719465779	96.2147	19.0856	-0.0362931	0.999956	0.00817756	-0.000424224	0.00459211	0	-0.5	0	1	0	1744.18	6.3772	img_PhysXCar__0_1645719465778589700.png
PhysXCar	1645719465829	96.5287	19.0584	-0.0362263	0.99992	0.00811778	-0.000778343	-0.00969494	0	-0.5	0	1	0	1636.29	6.2635	img_PhysXCar__0_1645719465828545200.png
PhysXCar	1645719465886	96.8653	19.0187	-0.0361584	0.99965	0.00800434	-0.00114335	-0.0251729	0	-0.5	0	1	0	1533.42	6.12881	img_PhysXCar__0_1645719465885002800.png
PhysXCar	1645719465935	97.1612	18.9744	-0.0361034	0.99921	0.00786287	-0.00144383	-0.0389279	0	-0.5	0	1	0	1453.28	6.0011	img_PhysXCar__0_1645719465934633900.png
PhysXCar	1645719465984	97.4434	18.9237	-0.0360564	0.998605	0.00769396	-0.0017069	-0.0522072	0	-0.5	0	1	0	1386.19	5.8748	img_PhysXCar__0_1645719465981817700.png
PhysXCar	1645719466035	97.7478	18.86	-0.0360122	0.997742	0.00747812	-0.00196304	-0.0667215	1	-0.5	0	1	0	1386.04	5.7347	img_PhysXCar__0_1645719466034225600.png
PhysXCar	1645719466079	97.9962	18.8006	-0.035984	0.996864	0.00728067	-0.00213948	-0.078764	1	-0.5	0	1	0	1471.61	5.62495	img_PhysXCar__0_1645719466078475300.png
PhysXCar	1645719466135	98.2944	18.72	-0.0359681	0.995593	0.00703386	-0.00228175	-0.093483	1	-0.5	0	1	0	1686.63	5.50876	img_PhysXCar__0_1645719466134648700.png
PhysXCar	1645719466183	98.5466	18.6437	-0.0359776	0.994319	0.00683343	-0.0023173	-0.106197	1	-0.5	0	1	0	1928	5.44196	img_PhysXCar__0_1645719466182389200.png
PhysXCar	1645719466230	98.7866	18.5637	-0.036009	0.992919	0.0066634	-0.00227071	-0.118581	1	-0.5	0	1	0	2144.62	5.40844	img_PhysXCar__0_1645719466229198900.png
PhysXCar	1645719466283	99.0587	18.4647	-0.0360667	0.99111	0.00650242	-0.00214083	-0.132867	1	-0.499948	0	1	0	2374.17	5.40442	img_PhysXCar__0_1645719466282476600.png
PhysXCar	1645719466335	99.3209	18.3606	-0.0361367	0.989139	0.00638245	-0.0019654	-0.146832	1	-0.499948	0	1	0	2580.09	5.42955	img_PhysXCar__0_1645719466334191700.png
PhysXCar	1645719466384	99.5634	18.2563	-0.0362086	0.987109	0.00630323	-0.0017809	-0.159917	1	-0.499948	0	1	0	2759.88	5.47252	img_PhysXCar__0_1645719466382805700.png
PhysXCar	1645719466432	99.8053	18.1441	-0.0362786	0.98488	0.00625536	-0.00160519	-0.173119	1	-0.499948	0	1	0	2927.69	5.52929	img_PhysXCar__0_1645719466431213500.png
PhysXCar	1645719466487	100.077	18.0094	-0.0363541	0.982139	0.00623919	-0.00142886	-0.188048	1	-0.45808	0	1	0	3111.26	5.61167	img_PhysXCar__0_1645719466486301400.png
PhysXCar	1645719466531	100.303	17.8906	-0.0364159	0.979779	0.00617293	-0.00126489	-0.199983	1	-0.45808	0	1	0	3253.06	5.68946	img_PhysXCar__0_1645719466530203300.png
PhysXCar	1645719466581	100.561	17.7484	-0.0364787	0.976983	0.006106	-0.00110683	-0.213226	1	-0.45808	0	1	0	3408.86	5.78161	img_PhysXCar__0_1645719466580849800.png
PhysXCar	1645719466629	100.794	17.6116	-0.0365299	0.974289	0.00608982	-0.000993191	-0.225218	1	-0.45808	0	1	0	3550.2	5.87315	img_PhysXCar__0_1645719466627923900.png
PhysXCar	1645719466692	101.098	17.4222	-0.0365895	0.970525	0.00612859	-0.000887124	-0.240922	1	-0.45808	0	1	0	3731.26	6.00139	img_PhysXCar__0_1645719466690948900.png
PhysXCar	1645719466735	101.318	17.2775	-0.0366261	0.967629	0.00618949	-0.000843869	-0.2523	1	-0.45808	0	1	0	3852.76	6.09395	img_PhysXCar__0_1645719466733960800.png
PhysXCar	1645719466784	101.575	17.0991	-0.0366657	0.964093	0.00625186	-0.00080025	-0.265489	0	0.498802	0	1	0	3914.41	6.21362	img_PhysXCar__0_1645719466783262100.png
PhysXCar	1645719466832	101.828	16.925	-0.036702	0.961436	0.00583802	-0.000588454	-0.274968	0	0.498802	0	1	0	3718.04	6.32573	img_PhysXCar__0_1645719466831594900.png
PhysXCar	1645719466889	102.117	16.7366	-0.036713	0.960288	0.00461422	-0.000187533	-0.278973	0	0.498802	0	1	0	3295.6	6.41003	img_PhysXCar__0_1645719466887839100.png
PhysXCar	1645719466938	102.398	16.565	-0.036697	0.960854	0.00300275	0.000238479	-0.277039	0	0.498802	0	1	0	2957.74	6.44807	img_PhysXCar__0_1645719466937561100.png
PhysXCar	1645719466988	102.68	16.405	-0.0366579	0.96257	0.00126803	0.000604308	-0.27103	0	0.498802	0	1	0	2669.33	6.44886	img_PhysXCar__0_1645719466987321200.png
PhysXCar	1645719467038	102.965	16.2566	-0.0365968	0.965201	-0.00054035	0.000880525	-0.261506	0	0.498802	0	1	0	2423.69	6.41301	img_PhysXCar__0_1645719467037216100.png
PhysXCar	1645719467085	103.24	16.1262	-0.0365279	0.968327	-0.00222461	0.00105415	-0.249673	0	0.5	0	1	0	2223.49	6.36164	img_PhysXCar__0_1645719467084335900.png
PhysXCar	1645719467136	103.527	16.0012	-0.036455	0.971694	-0.00370074	0.0011186	-0.23621	0	0.5	0	1	0	2044.93	6.29612	img_PhysXCar__0_1645719467134604700.png
PhysXCar	1645719467187	103.824	15.8825	-0.0363787	0.975038	-0.00488339	0.00106366	-0.221981	0	0.5	0	1	0	1884.94	6.21184	img_PhysXCar__0_1645719467186637200.png
PhysXCar	1645719467239	104.122	15.7741	-0.0363042	0.978175	-0.00575635	0.000918704	-0.207702	0	0.5	0	1	0	1750.86	6.11553	img_PhysXCar__0_1645719467237859500.png
PhysXCar	1645719467287	104.413	15.6775	-0.0362346	0.981023	-0.00635939	0.000712419	-0.193786	0	0.5	0	1	0	1638.55	6.01118	img_PhysXCar__0_1645719467286766100.png
PhysXCar	1645719467337	104.693	15.5938	-0.0361718	0.983565	-0.006747	0.000476791	-0.180428	0.561047	0.5	0	1	0	1556.06	5.90022	img_PhysXCar__0_1645719467336624900.png
PhysXCar	1645719467384	104.964	15.5206	-0.0361181	0.985855	-0.00697583	0.000236706	-0.167455	0.561047	0.5	0	1	0	1570.34	5.79303	img_PhysXCar__0_1645719467383443200.png
PhysXCar	1645719467432	105.234	15.4562	-0.0360763	0.987965	-0.00708763	1.51112e-05	-0.154515	0.561047	0.5	0	1	0	1663.35	5.69302	img_PhysXCar__0_1645719467431057000.png
PhysXCar	1645719467482	105.512	15.3981	-0.0360513	0.989975	-0.00710951	-0.000166241	-0.141065	0.561047	0.5	0	1	0	1757.72	5.60408	img_PhysXCar__0_1645719467481530500.png
PhysXCar	1645719467533	105.786	15.3494	-0.0360433	0.991785	-0.00706236	-0.000295616	-0.12772	0.561047	0.5	0	1	0	1839.86	5.53017	img_PhysXCar__0_1645719467532191700.png
PhysXCar	1645719467583	106.061	15.3081	-0.0360479	0.993427	-0.00696778	-0.000385713	-0.114254	0.561047	0.5	0	1	0	1909.7	5.47094	img_PhysXCar__0_1645719467581826200.png
PhysXCar	1645719467632	106.33	15.2753	-0.0360635	0.994842	-0.0068105	-0.00043662	-0.101202	1	-0.5	0	1	0	1999.11	5.43657	img_PhysXCar__0_1645719467631253300.png
PhysXCar	1645719467689	106.638	15.2359	-0.0361108	0.995883	-0.00594833	-0.000406958	-0.0904488	1	-0.5	0	1	0	2215.9	5.4341	img_PhysXCar__0_1645719467688226400.png
PhysXCar	1645719467736	106.888	15.1962	-0.0361616	0.996171	-0.0046036	-0.000367035	-0.0873009	1	-0.5	0	1	0	2413.33	5.44112	img_PhysXCar__0_1645719467735361300.png
PhysXCar	1645719467786	107.158	15.1447	-0.036225	0.99604	-0.00284296	-0.000317443	-0.0888586	1	-0.5	0	1	0	2608.67	5.46199	img_PhysXCar__0_1645719467785759800.png
PhysXCar	1645719467838	107.428	15.0828	-0.0362904	0.995541	-0.00103755	-0.000275412	-0.0943266	1	-0.5	0	1	0	2795.05	5.49355	img_PhysXCar__0_1645719467837262900.png
PhysXCar	1645719467892	107.709	15.0069	-0.036353	0.994597	0.000826589	-0.000271813	-0.10381	1	-0.5	0	1	0	2980.7	5.53283	img_PhysXCar__0_1645719467890221000.png
PhysXCar	1645719467939	107.948	14.9316	-0.0364005	0.9934	0.00235252	-0.000312847	-0.114675	1	-0.5	0	1	0	3130.66	5.58289	img_PhysXCar__0_1645719467938251900.png
PhysXCar	1645719467991	108.245	14.8266	-0.0364654	0.991533	0.00388381	-0.000334693	-0.1298	1	-0.5	0	1	0	3304.62	5.66958	img_PhysXCar__0_1645719467990229200.png
PhysXCar	1645719468035	108.477	14.7369	-0.0365137	0.989857	0.00476823	-0.000341201	-0.141983	1	-0.5	0	1	0	3436.71	5.74739	img_PhysXCar__0_1645719468034224200.png
PhysXCar	1645719468083	108.74	14.6281	-0.0365607	0.987767	0.00550366	-0.000355227	-0.155842	1	-0.5	0	1	0	3579.99	5.84091	img_PhysXCar__0_1645719468082058500.png
PhysXCar	1645719468134	109.011	14.5066	-0.0366054	0.985387	0.00606135	-0.000370698	-0.170223	1	-0.5	0	1	0	3726.72	5.94536	img_PhysXCar__0_1645719468133000200.png
PhysXCar	1645719468185	109.289	14.3722	-0.0366452	0.982712	0.00648177	-0.000396248	-0.185028	1	-0.5	0	1	0	3871.45	6.05621	img_PhysXCar__0_1645719468184713900.png
PhysXCar	1645719468237	109.564	14.23	-0.0366791	0.979829	0.0067942	-0.00043407	-0.19972	1	-0.5	0	1	0	4009.16	6.16826	img_PhysXCar__0_1645719468236028100.png
PhysXCar	1645719468285	109.838	14.0781	-0.0367088	0.976713	0.00704032	-0.000484188	-0.214433	0	-0.5	0	1	0	3968.75	6.27885	img_PhysXCar__0_1645719468283923000.png
PhysXCar	1645719468333	110.096	13.9256	-0.0367278	0.97357	0.00722614	-0.000560474	-0.228274	0	-0.5	0	1	0	3667.94	6.37702	img_PhysXCar__0_1645719468332314000.png
PhysXCar	1645719468385	110.366	13.7556	-0.0367306	0.970032	0.00737931	-0.000699785	-0.242864	0	-0.5	0	1	0	3273.62	6.45483	img_PhysXCar__0_1645719468384635700.png
PhysXCar	1645719468441	110.651	13.5644	-0.0367091	0.966008	0.007492	-0.000932627	-0.258403	0	-0.5	0	1	0	2915.67	6.50116	img_PhysXCar__0_1645719468440032400.png
PhysXCar	1645719468485	110.903	13.3834	-0.0366689	0.962189	0.00754878	-0.00121118	-0.272275	0	-0.5	0	1	0	2655.83	6.5104	img_PhysXCar__0_1645719468484323000.png
PhysXCar	1645719468536	111.182	13.1712	-0.0366071	0.957671	0.00756195	-0.00157432	-0.28776	0	-0.5	0	1	0	2405.08	6.48897	img_PhysXCar__0_1645719468535527700.png
PhysXCar	1645719468580	111.413	12.9844	-0.0365461	0.953663	0.00753383	-0.00190489	-0.300775	0	-0.5	0	1	0	2222.94	6.44861	img_PhysXCar__0_1645719468579741600.png
PhysXCar	1645719468633	111.667	12.7675	-0.0364703	0.948948	0.00745957	-0.00229259	-0.315337	0	-0.5	0	1	0	2036.51	6.37958	img_PhysXCar__0_1645719468632128700.png
PhysXCar	1645719468679	111.886	12.5687	-0.0364003	0.944595	0.00735853	-0.00263384	-0.328145	0	-0.5	0	1	0	1894.3	6.30272	img_PhysXCar__0_1645719468678943900.png
PhysXCar	1645719468735	112.134	12.3297	-0.0363217	0.939287	0.0072027	-0.00300794	-0.343045	0	-0.5	0	1	0	1750.45	6.19707	img_PhysXCar__0_1645719468734254100.png
PhysXCar	1645719468782	112.335	12.1234	-0.0362583	0.93465	0.00704021	-0.0032988	-0.355483	0	0.499994	0	1	0	1646.17	6.10024	img_PhysXCar__0_1645719468781025700.png
PhysXCar	1645719468833	112.553	11.8938	-0.0362026	0.930053	0.00656317	-0.00341102	-0.36735	0	0.499994	0	1	0	1544.92	6.00726	img_PhysXCar__0_1645719468832545400.png
PhysXCar	1645719468882	112.76	11.6825	-0.0361591	0.927594	0.00546948	-0.00315835	-0.373536	0	0.499994	0	1	0	1459.03	5.9057	img_PhysXCar__0_1645719468881394500.png
PhysXCar	1645719468929	112.955	11.495	-0.0361166	0.927242	0.00400191	-0.00271774	-0.374431	0	0.499994	0	1	0	1386.72	5.78906	img_PhysXCar__0_1645719468928558600.png
PhysXCar	1645719468987	113.199	11.2725	-0.0360657	0.928723	0.00198972	-0.00208818	-0.370763	0	0.499994	0	1	0	1310.7	5.6323	img_PhysXCar__0_1645719468985809200.png
PhysXCar	1645719469033	113.396	11.1056	-0.036025	0.93111	0.000374316	-0.00159272	-0.364736	1	0.5	0	1	0	1260.72	5.49288	img_PhysXCar__0_1645719469032947300.png
PhysXCar	1645719469085	113.621	10.9303	-0.0359805	0.934902	-0.0014023	-0.00107741	-0.354901	1	0.5	0	1	0	1288.65	5.34013	img_PhysXCar__0_1645719469083978100.png
PhysXCar	1645719469135	113.837	10.7747	-0.0359496	0.939142	-0.00286689	-0.000663575	-0.343516	1	0.5	0	1	0	1414.3	5.2112	img_PhysXCar__0_1645719469134655500.png
PhysXCar	1645719469183	114.036	10.6403	-0.0359414	0.943078	-0.00387564	-0.000357644	-0.33255	1	0.5	0	1	0	1617.08	5.11759	img_PhysXCar__0_1645719469182464000.png
PhysXCar	1645719469237	114.274	10.4897	-0.0359602	0.947655	-0.00469069	-4.71892e-05	-0.31926	1	0.5	0	1	0	1886.78	5.05223	img_PhysXCar__0_1645719469236543900.png
PhysXCar	1645719469284	114.477	10.3687	-0.0360003	0.951413	-0.0051239	0.000200249	-0.307874	1	0.5	0	1	0	2100.45	5.03121	img_PhysXCar__0_1645719469283513400.png
PhysXCar	1645719469336	114.71	10.2387	-0.0360645	0.955536	-0.00540965	0.0004687	-0.294823	1	0.5	0	1	0	2314.25	5.04144	img_PhysXCar__0_1645719469335195800.png
PhysXCar	1645719469379	114.905	10.1362	-0.0361266	0.958814	-0.00553208	0.000679401	-0.28398	1	0.5	0	1	0	2483.47	5.07125	img_PhysXCar__0_1645719469378585200.png
PhysXCar	1645719469435	115.156	10.0122	-0.036209	0.962811	-0.00559886	0.000926803	-0.270116	1	0.5	0	1	0	2683.98	5.12985	img_PhysXCar__0_1645719469434855200.png
PhysXCar	1645719469484	115.383	9.9075	-0.036281	0.966216	-0.00561492	0.00112362	-0.25767	1	0.5	0	1	0	2849.75	5.19591	img_PhysXCar__0_1645719469482761200.png
PhysXCar	1645719469538	115.639	9.79812	-0.0363552	0.969792	-0.00561728	0.00131393	-0.243864	1	0.5	0	1	0	3026.27	5.2823	img_PhysXCar__0_1645719469537431200.png
PhysXCar	1645719469579	115.858	9.71125	-0.0364121	0.972664	-0.00562325	0.00145325	-0.232144	1	0.5	0	1	0	3159.69	5.35771	img_PhysXCar__0_1645719469578960000.png
PhysXCar	1645719469632	116.122	9.61438	-0.0364695	0.975872	-0.00564701	0.00158368	-0.218264	1	0.5	0	1	0	3317.2	5.45715	img_PhysXCar__0_1645719469630873800.png
PhysXCar	1645719469691	116.425	9.51219	-0.0365302	0.979272	-0.00570069	0.00171977	-0.202463	1	0.5	0	1	0	3490.26	5.57815	img_PhysXCar__0_1645719469690328100.png
PhysXCar	1645719469738	116.687	9.4325	-0.036574	0.981957	-0.00577268	0.0018113	-0.189008	1	0.5	0	1	0	3625.07	5.68022	img_PhysXCar__0_1645719469737371100.png
PhysXCar	1645719469782	116.933	9.36375	-0.0366094	0.984285	-0.00585945	0.00187768	-0.176482	1	0.5	0	1	0	3748.41	5.77913	img_PhysXCar__0_1645719469781165300.png
PhysXCar	1645719469835	117.232	9.28906	-0.0366472	0.986848	-0.00597858	0.00194127	-0.161527	1	0.476905	0	1	0	3891.19	5.90281	img_PhysXCar__0_1645719469833653700.png
PhysXCar	1645719469880	117.496	9.22969	-0.0366778	0.988847	-0.00605067	0.00198456	-0.148798	1	0.476905	0	1	0	4013	6.01286	img_PhysXCar__0_1645719469878995700.png
PhysXCar	1645719469936	117.835	9.16281	-0.0367096	0.991113	-0.0061636	0.0020125	-0.132863	1	0.476905	0	1	0	4160.27	6.14955	img_PhysXCar__0_1645719469935500100.png
PhysXCar	1645719469981	118.106	9.11719	-0.0367309	0.992717	-0.00627884	0.002022	-0.12029	1	0.476905	0	1	0	4274.85	6.25946	img_PhysXCar__0_1645719469980295500.png
PhysXCar	1645719470032	118.425	9.07125	-0.0367514	0.994375	-0.00643498	0.00201862	-0.105698	1	0.476905	0	1	0	4404.82	6.38778	img_PhysXCar__0_1645719470031740300.png
PhysXCar	1645719470081	118.746	9.03375	-0.0367715	0.995784	-0.00656033	0.00201008	-0.0914685	0	-0.427576	0	1	0	4442.45	6.5226	img_PhysXCar__0_1645719470080774100.png
PhysXCar	1645719470128	119.053	8.99813	-0.0367934	0.996681	-0.00619354	0.00200228	-0.0811484	0	-0.427576	0	1	0	4207.08	6.6485	img_PhysXCar__0_1645719470127832000.png
PhysXCar	1645719470181	119.397	8.95094	-0.0367983	0.997082	-0.00502115	0.00190411	-0.0761557	0	-0.427576	0	1	0	3753.54	6.74687	img_PhysXCar__0_1645719470180889900.png
PhysXCar	1645719470234	119.752	8.89125	-0.0367826	0.997002	-0.00334077	0.0017024	-0.0772899	0	-0.427576	0	1	0	3341.03	6.80835	img_PhysXCar__0_1645719470233287800.png
PhysXCar	1645719470288	120.094	8.82469	-0.0367478	0.996547	-0.00154279	0.00141462	-0.0830019	0	-0.427576	0	1	0	2995.63	6.82844	img_PhysXCar__0_1645719470286463800.png
PhysXCar	1645719470327	120.377	8.75969	-0.0367033	0.995864	3.91733e-05	0.0010919	-0.0908495	0	-0.499998	0	1	0	2754.15	6.81536	img_PhysXCar__0_1645719470326668500.png
PhysXCar	1645719470384	120.752	8.65875	-0.0366262	0.994463	0.00213769	0.000552483	-0.105068	0	-0.499998	0	1	0	2474.16	6.76838	img_PhysXCar__0_1645719470383069600.png
PhysXCar	1645719470436	121.087	8.55406	-0.0365509	0.992779	0.00377681	2.50081e-05	-0.119901	0	-0.499998	0	1	0	2255.45	6.70858	img_PhysXCar__0_1645719470435548200.png
PhysXCar	1645719470478	121.351	8.46406	-0.0364899	0.99123	0.00480891	-0.000390698	-0.132057	0	-0.499998	0	1	0	2101.91	6.64624	img_PhysXCar__0_1645719470477811000.png
PhysXCar	1645719470529	121.667	8.34594	-0.0364129	0.989124	0.00577637	-0.000892183	-0.146965	0	-0.499998	0	1	0	1943.64	6.55789	img_PhysXCar__0_1645719470528073700.png
PhysXCar	1645719470577	121.961	8.22625	-0.0363415	0.986936	0.00642412	-0.00134085	-0.160977	0	-0.497065	0	1	0	1814.05	6.46234	img_PhysXCar__0_1645719470576381300.png
PhysXCar	1645719470630	122.271	8.08875	-0.036267	0.984361	0.00688185	-0.00179228	-0.176022	0	-0.497065	0	1	0	1689.41	6.34431	img_PhysXCar__0_1645719470629656500.png
PhysXCar	1645719470684	122.571	7.94406	-0.0361967	0.981601	0.00713594	-0.00220532	-0.190797	0	-0.497065	0	1	0	1583.72	6.21842	img_PhysXCar__0_1645719470683032400.png
PhysXCar	1645719470735	122.856	7.79562	-0.0361347	0.978711	0.00722605	-0.00255642	-0.205098	0	-0.497065	0	1	0	1494.39	6.08814	img_PhysXCar__0_1645719470734411100.png
PhysXCar	1645719470786	123.123	7.64625	-0.0360825	0.975759	0.00717543	-0.00284203	-0.218713	0.0345571	0.5	0	1	0	1425.23	5.96546	img_PhysXCar__0_1645719470784576800.png
PhysXCar	1645719470835	123.374	7.50469	-0.0360491	0.97343	0.00664266	-0.00289439	-0.228871	0.0345571	0.5	0	1	0	1369.66	5.86268	img_PhysXCar__0_1645719470833697700.png
PhysXCar	1645719470883	123.617	7.37344	-0.036023	0.972296	0.00546753	-0.00271535	-0.233674	0.0345571	0.5	0	1	0	1316.9	5.74489	img_PhysXCar__0_1645719470882035700.png
PhysXCar	1645719470930	123.853	7.25437	-0.0359957	0.972341	0.00388667	-0.00242205	-0.233522	0.0345571	0.5	0	1	0	1272.63	5.61841	img_PhysXCar__0_1645719470928794600.png
PhysXCar	1645719470983	124.115	7.1325	-0.0359657	0.973365	0.00198124	-0.00206308	-0.229242	0.0345571	0.5	0	1	0	1228.36	5.46706	img_PhysXCar__0_1645719470981856600.png
PhysXCar	1645719471036	124.389	7.01844	-0.0359349	0.975278	2.59482e-05	-0.00171418	-0.220973	1	0.5	0	1	0	1192.39	5.30617	img_PhysXCar__0_1645719471034442100.png
PhysXCar	1645719471084	124.631	6.92875	-0.0359055	0.977546	-0.00162508	-0.00145862	-0.210713	1	0.5	0	1	0	1231.24	5.16044	img_PhysXCar__0_1645719471083054200.png
PhysXCar	1645719471128	124.84	6.85906	-0.03589	0.979677	-0.00283435	-0.00127559	-0.200558	1	0.5	0	1	0	1344.12	5.0469	img_PhysXCar__0_1645719471127286700.png
PhysXCar	1645719471180	125.094	6.78219	-0.0357853	0.982223	-0.00389744	-0.00108795	-0.187673	1	0.5	0	1	0	1566.76	4.94366	img_PhysXCar__0_1645719471179624600.png
PhysXCar	1645719471237	125.362	6.71031	-0.0356329	0.98476	-0.00459915	-0.000890976	-0.173853	1	0.5	0	1	0	1843.33	4.88057	img_PhysXCar__0_1645719471235902700.png
PhysXCar	1645719471279	125.562	6.66187	-0.0357219	0.986535	-0.00494256	-0.000719165	-0.163476	1	0.5	0	1	0	2035.51	4.8645	img_PhysXCar__0_1645719471278053300.png
PhysXCar	1645719471334	125.831	6.60437	-0.0358467	0.988764	-0.00522749	-0.000459449	-0.149395	1	0.5	0	1	0	2262.72	4.87858	img_PhysXCar__0_1645719471333253400.png
PhysXCar	1645719471380	126.058	6.56187	-0.035957	0.99049	-0.00535778	-0.000232897	-0.137479	1	0.5	0	1	0	2440.86	4.91411	img_PhysXCar__0_1645719471379684200.png
PhysXCar	1645719471432	126.306	6.5225	-0.0360259	0.992202	-0.00542955	4.20818e-06	-0.124522	1	0.5	0	1	0	2625.36	4.97197	img_PhysXCar__0_1645719471431378500.png
PhysXCar	1645719471484	126.567	6.48781	-0.0362155	0.993814	-0.00546523	0.000244743	-0.110923	1	0.5	0	1	0	2801.04	5.04519	img_PhysXCar__0_1645719471483088400.png
PhysXCar	1645719471533	126.821	6.46094	-0.0364484	0.995202	-0.0054922	0.000448883	-0.0976829	1	0.5	0	1	0	2962.2	5.1268	img_PhysXCar__0_1645719471532503400.png
PhysXCar	1645719471581	127.065	6.44156	-0.0365134	0.99636	-0.00552116	0.000602487	-0.085062	1	0.5	0	1	0	3111.66	5.21399	img_PhysXCar__0_1645719471580576400.png
PhysXCar	1645719471629	127.318	6.42781	-0.0365556	0.997384	-0.00556247	0.000737208	-0.0720612	1	0.5	0	1	0	3257.71	5.30892	img_PhysXCar__0_1645719471628599200.png
PhysXCar	1645719471682	127.597	6.42	-0.0365949	0.998312	-0.00562797	0.000859395	-0.0578037	1	0.5	0	1	0	3412.12	5.41883	img_PhysXCar__0_1645719471681506300.png
PhysXCar	1645719471734	127.888	6.41937	-0.0366308	0.999057	-0.00572028	0.000955826	-0.0430338	1	0.5	0	1	0	3560.87	5.53323	img_PhysXCar__0_1645719471733523900.png
PhysXCar	1645719471784	128.168	6.42656	-0.0366608	0.999563	-0.0058299	0.00102136	-0.0289752	1	0.5	0	1	0	3697.42	5.64499	img_PhysXCar__0_1645719471782952400.png
PhysXCar	1645719471831	128.441	6.44125	-0.0366866	0.999864	-0.00595541	0.00106471	-0.015327	1	0.5	0	1	0	3828.51	5.75785	img_PhysXCar__0_1645719471830723500.png
PhysXCar	1645719471879	128.713	6.46281	-0.0367098	0.999979	-0.00609668	0.00108867	-0.00176413	1	0.5	0	1	0	3953.57	5.87025	img_PhysXCar__0_1645719471878311900.png
PhysXCar	1645719471928	129.002	6.49281	-0.036731	0.999902	-0.00626031	0.00109621	0.0124953	1	0.5	0	1	0	4084.91	5.99291	img_PhysXCar__0_1645719471928024200.png
PhysXCar	1645719471980	129.313	6.53406	-0.0367512	0.999593	-0.00645049	0.00108388	0.0277748	1	0.5	0	1	0	4216.32	6.11995	img_PhysXCar__0_1645719471979068000.png
PhysXCar	1645719472031	129.629	6.58562	-0.0367682	0.999044	-0.00665382	0.00105182	0.0431975	0	0.5	0	1	0	4316.35	6.25005	img_PhysXCar__0_1645719472030717300.png
PhysXCar	1645719472079	129.926	6.64219	-0.0367806	0.998315	-0.00684909	0.00100054	0.0576114	0	0.5	0	1	0	4171.39	6.36556	img_PhysXCar__0_1645719472078116900.png
PhysXCar	1645719472135	130.275	6.71969	-0.0367831	0.997196	-0.00707741	0.000888978	0.0744928	0	0.5	0	1	0	3723.27	6.48352	img_PhysXCar__0_1645719472133874700.png
PhysXCar	1645719472180	130.554	6.79031	-0.0367696	0.996105	-0.00724975	0.000737585	0.0878688	0	0.5	0	1	0	3367.95	6.55311	img_PhysXCar__0_1645719472179243300.png
PhysXCar	1645719472237	130.914	6.8925	-0.0367283	0.99443	-0.00744809	0.000451916	0.105134	0	0.5	0	1	0	2985.14	6.60377	img_PhysXCar__0_1645719472235825300.png
PhysXCar	1645719472278	131.179	6.97656	-0.0366843	0.993001	-0.00756884	0.00018921	0.117863	0	0.5	0	1	0	2739.14	6.61439	img_PhysXCar__0_1645719472277423600.png
PhysXCar	1645719472332	131.519	7.09406	-0.0366117	0.990927	-0.00768511	-0.000207521	0.134184	0	0.5	0	1	0	2469.21	6.59544	img_PhysXCar__0_1645719472331356000.png
PhysXCar	1645719472380	131.816	7.2075	-0.0365363	0.988877	-0.00774635	-0.000597582	0.14853	0	0.5	0	1	0	2262.63	6.55217	img_PhysXCar__0_1645719472379652400.png
PhysXCar	1645719472433	132.13	7.33812	-0.036452	0.986467	-0.00776674	-0.0010242	0.163775	0	0.5	0	1	0	2071.42	6.48292	img_PhysXCar__0_1645719472432469000.png
