VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1644935328569	107.353	13.1944	-0.036464	0.968176	-0.0115749	-0.00264388	0.249987	0	0.5	0	1	0	2993.83	10.8641	img_PhysXCar__0_1644935328568710800.png
PhysXCar	1644935328622	107.849	13.4934	-0.0363477	0.96382	-0.0120607	-0.00340505	0.266259	0	0.5	0	1	0	2756.59	10.7294	img_PhysXCar__0_1644935328621205600.png
PhysXCar	1644935328670	108.278	13.7706	-0.0362519	0.959725	-0.0123632	-0.00403615	0.28064	0	0.5	0	1	0	2567.37	10.5956	img_PhysXCar__0_1644935328669352200.png
PhysXCar	1644935328724	108.744	14.0947	-0.0361549	0.954859	-0.012571	-0.00468479	0.296755	0	0.5	0	1	0	2380.71	10.4342	img_PhysXCar__0_1644935328723028700.png
PhysXCar	1644935328771	109.137	14.3878	-0.0360786	0.950379	-0.0126494	-0.00520035	0.310794	0	0.5	0	1	0	2236.74	10.2846	img_PhysXCar__0_1644935328770296700.png
PhysXCar	1644935328819	109.518	14.6903	-0.0360094	0.945672	-0.012641	-0.00566842	0.324827	0	0	0	1	0	2107.6	10.1273	img_PhysXCar__0_1644935328818695400.png
PhysXCar	1644935328872	109.932	15.0369	-0.0359422	0.940715	-0.0122906	-0.0059931	0.338923	1	0	0	1	0	1993.13	9.95872	img_PhysXCar__0_1644935328871870400.png
PhysXCar	1644935328920	110.292	15.3431	-0.0358938	0.937797	-0.0113529	-0.0059219	0.346947	1	0	0	1	0	1988.9	9.80753	img_PhysXCar__0_1644935328919511300.png
PhysXCar	1644935328969	110.647	15.6462	-0.035862	0.936426	-0.010003	-0.00559345	0.350677	1	0	0	1	0	2095.5	9.65699	img_PhysXCar__0_1644935328968151100.png
PhysXCar	1644935329022	111.037	15.9828	-0.0358493	0.935803	-0.00843176	-0.00510911	0.352385	1	0	0	1	0	2336.91	9.50571	img_PhysXCar__0_1644935329021294000.png
PhysXCar	1644935329070	111.378	16.2809	-0.035857	0.935595	-0.00707249	-0.00461071	0.352975	1	0	0	1	0	2605.06	9.3908	img_PhysXCar__0_1644935329069312400.png
PhysXCar	1644935329122	111.749	16.6059	-0.0358851	0.935512	-0.00568175	-0.00401954	0.353226	1	0	0	1	0	2881.23	9.29097	img_PhysXCar__0_1644935329121616700.png
PhysXCar	1644935329170	112.076	16.8937	-0.0359232	0.935489	-0.00455805	-0.00347821	0.35331	1	0	0	1	0	3114.1	9.22366	img_PhysXCar__0_1644935329168849600.png
PhysXCar	1644935329223	112.451	17.2237	-0.0359791	0.935481	-0.00343487	-0.00286793	0.353348	1	0	0	1	0	3366.02	9.17096	img_PhysXCar__0_1644935329222737000.png
PhysXCar	1644935329272	112.78	17.5144	-0.0360351	0.935481	-0.00260658	-0.00235733	0.35336	1	0	0	1	0	3577.06	9.1452	img_PhysXCar__0_1644935329271307900.png
PhysXCar	1644935329321	113.118	17.8125	-0.0360973	0.935482	-0.00191655	-0.00187038	0.353365	1	0	0	1	0	3780.2	9.1383	img_PhysXCar__0_1644935329320423100.png
PhysXCar	1644935329368	113.445	18.1009	-0.0361597	0.935483	-0.00139393	-0.0014429	0.353367	1	0	0	1	0	3966.22	9.14818	img_PhysXCar__0_1644935329367913000.png
PhysXCar	1644935329422	113.816	18.4284	-0.0362297	0.935483	-0.000950412	-0.00101177	0.353369	1	0	0	1	0	4165.18	9.17542	img_PhysXCar__0_1644935329421955800.png
PhysXCar	1644935329471	114.149	18.7222	-0.0362904	0.935483	-0.000665722	-0.000674158	0.35337	1	0	0	1	0	4334.58	9.21172	img_PhysXCar__0_1644935329470367300.png
PhysXCar	1644935329519	114.478	19.0116	-0.0363461	0.935482	-0.00046896	-0.000386388	0.353373	1	0	0	1	0	4496.32	9.25723	img_PhysXCar__0_1644935329518019600.png
PhysXCar	1644935329568	114.82	19.3134	-0.0364006	0.935482	-0.000333295	-0.000126793	0.353375	1	0	0	1	0	4656.54	9.3124	img_PhysXCar__0_1644935329567201300.png
PhysXCar	1644935329621	115.201	19.6484	-0.036455	0.93548	-0.000245263	0.000115702	0.353379	1	0	0	1	0	4826.25	9.38143	img_PhysXCar__0_1644935329620545700.png
PhysXCar	1644935329668	115.53	19.9381	-0.0364951	0.935479	-0.000203888	0.000285013	0.353382	0	0	0	0	0	4876.76	9.4246	img_PhysXCar__0_1644935329667634500.png
PhysXCar	1644935329722	115.908	20.2725	-0.0364893	0.935478	-0.000127395	0.000294284	0.353384	0	0	0	0	0	4786.31	9.41792	img_PhysXCar__0_1644935329721216500.png
PhysXCar	1644935329769	116.242	20.5659	-0.0364729	0.935478	-6.87791e-05	0.000254941	0.353384	0	0	0	0	0	4708.24	9.41184	img_PhysXCar__0_1644935329768214900.png
PhysXCar	1644935329823	116.621	20.9003	-0.0364686	0.935489	-3.32956e-05	0.000253242	0.353357	0	-0.5	0	2	0	4254.73	9.47496	img_PhysXCar__0_1644935329822119700.png
PhysXCar	1644935329881	117.077	21.295	-0.0365824	0.936191	0.000133845	0.000747534	0.35149	0	-0.5	0	2	0	3590.86	9.65066	img_PhysXCar__0_1644935329869865400.png
PhysXCar	1644935329918	117.318	21.4981	-0.0366283	0.937181	0.000451842	0.00103448	0.348841	0	-0.5	0	2	0	3263.89	9.72856	img_PhysXCar__0_1644935329917778300.png
PhysXCar	1644935329973	117.733	21.8325	-0.0366705	0.939977	0.00137574	0.00150867	0.341231	0	-0.5	0	2	0	2825.53	9.81433	img_PhysXCar__0_1644935329972057700.png
PhysXCar	1644935330021	118.105	22.1153	-0.036675	0.943549	0.00254643	0.00189521	0.331219	0	-0.5	0	2	0	2506.14	9.8553	img_PhysXCar__0_1644935330020017500.png
PhysXCar	1644935330075	118.538	22.4241	-0.0366579	0.948432	0.00407663	0.00226667	0.316946	0	-0.5	0	2	0	2212.33	9.87746	img_PhysXCar__0_1644935330073746500.png
PhysXCar	1644935330121	118.929	22.6859	-0.0366281	0.952973	0.00541972	0.00249195	0.302998	0	-0.5	0	2	0	2002.74	9.8734	img_PhysXCar__0_1644935330121010200.png
PhysXCar	1644935330169	119.319	22.9319	-0.0365878	0.957388	0.00666586	0.00260774	0.288715	0	-0.5	0	2	0	1837.04	9.84811	img_PhysXCar__0_1644935330168061200.png
PhysXCar	1644935330223	119.779	23.2022	-0.0365302	0.962302	0.00798492	0.0026246	0.271852	0	-0.5	0	2	0	1684.63	9.79723	img_PhysXCar__0_1644935330222827300.png
PhysXCar	1644935330272	120.204	23.4341	-0.0364737	0.966549	0.00905395	0.00255043	0.256312	1	-0.5	0	2	0	1587.77	9.73554	img_PhysXCar__0_1644935330271564000.png
PhysXCar	1644935330320	120.616	23.6431	-0.0364221	0.970309	0.0098735	0.00241974	0.241656	1	0	0	2	0	1595.77	9.68036	img_PhysXCar__0_1644935330319647600.png
PhysXCar	1644935330375	121.084	23.8725	-0.0363773	0.973376	0.0100174	0.0021924	0.228985	1	0	0	2	0	1713.17	9.63635	img_PhysXCar__0_1644935330373577900.png
PhysXCar	1644935330423	121.495	24.0737	-0.0363535	0.974676	0.00934251	0.00192973	0.223416	1	0	0	2	0	1900.49	9.61151	img_PhysXCar__0_1644935330421177100.png
PhysXCar	1644935330468	121.895	24.2697	-0.0363541	0.975208	0.00839269	0.00170754	0.221123	1	0	0	2	0	2092.08	9.61152	img_PhysXCar__0_1644935330467342400.png
PhysXCar	1644935330523	122.365	24.4963	-0.0363796	0.975454	0.00718626	0.0015206	0.220082	1	0	0	2	0	2286.28	9.63779	img_PhysXCar__0_1644935330521986300.png
PhysXCar	1644935330573	122.804	24.7062	-0.0364165	0.975539	0.00604374	0.00139372	0.219737	1	0	0	2	0	2440.96	9.68017	img_PhysXCar__0_1644935330571702000.png
PhysXCar	1644935330620	123.216	24.9028	-0.0364552	0.975572	0.00501656	0.0013021	0.219618	1	0	0	2	0	2573.16	9.73324	img_PhysXCar__0_1644935330619367300.png
PhysXCar	1644935330673	123.691	25.1284	-0.0365003	0.975588	0.0039301	0.00122276	0.219572	1	0	0	0	0	2672.61	9.7921	img_PhysXCar__0_1644935330672838700.png
PhysXCar	1644935330722	124.117	25.3303	-0.0365014	0.975594	0.00309753	0.00104022	0.219559	1	0	0	0	0	2627.77	9.78666	img_PhysXCar__0_1644935330721433000.png
PhysXCar	1644935330769	124.532	25.5269	-0.0364848	0.975597	0.00241585	0.000828687	0.219554	1	0	0	0	0	2585.08	9.78035	img_PhysXCar__0_1644935330768265900.png
PhysXCar	1644935330824	125.013	25.7553	-0.0364664	0.975599	0.00176371	0.000619054	0.219552	1	0	0	1	0	2576.18	9.75468	img_PhysXCar__0_1644935330822853400.png
PhysXCar	1644935330878	125.479	25.9759	-0.0363906	0.975601	0.00130697	0.000243349	0.219548	1	0	0	1	0	2873.7	9.63821	img_PhysXCar__0_1644935330877708600.png
PhysXCar	1644935330922	125.879	26.165	-0.0363306	0.975618	0.00101899	-3.87922e-05	0.219472	1	-0.5	0	1	0	3096.9	9.56582	img_PhysXCar__0_1644935330921861200.png
PhysXCar	1644935330970	126.29	26.3556	-0.0362934	0.975932	0.000998275	-0.000180272	0.218072	1	-0.5	0	1	0	3323.29	9.50537	img_PhysXCar__0_1644935330969394300.png
PhysXCar	1644935331024	126.759	26.5631	-0.0362743	0.976995	0.00145213	-0.000160845	0.213258	1	-0.5	0	1	0	3566.4	9.45272	img_PhysXCar__0_1644935331023665300.png
PhysXCar	1644935331072	127.177	26.7359	-0.036273	0.978637	0.00226452	-1.9572e-05	0.205585	1	-0.5	0	1	0	3768.24	9.41751	img_PhysXCar__0_1644935331071294900.png
PhysXCar	1644935331118	127.587	26.8928	-0.036281	0.980807	0.00337271	0.000187381	0.194954	1	-0.5	0	1	0	3956.31	9.39376	img_PhysXCar__0_1644935331117546500.png
PhysXCar	1644935331173	128.068	27.0591	-0.0363058	0.983706	0.00482538	0.000466037	0.179719	1	-0.5	0	1	0	4164.4	9.39046	img_PhysXCar__0_1644935331172123200.png
PhysXCar	1644935331220	128.497	27.1925	-0.0363379	0.986276	0.00606866	0.000699795	0.16499	1	-0.5	0	1	0	4338.05	9.40345	img_PhysXCar__0_1644935331219791200.png
PhysXCar	1644935331269	128.93	27.3131	-0.0363738	0.988692	0.00721331	0.000894495	0.149781	1	-0.5	0	1	0	4505.27	9.42748	img_PhysXCar__0_1644935331268287800.png
PhysXCar	1644935331324	129.436	27.4366	-0.0364158	0.991236	0.00840279	0.00106112	0.131829	1	-0.5	0	1	0	4690.14	9.46616	img_PhysXCar__0_1644935331323291600.png
PhysXCar	1644935331371	129.876	27.5297	-0.0364507	0.993179	0.00929959	0.00115211	0.116223	1	-0.5	0	1	0	4842.94	9.50731	img_PhysXCar__0_1644935331369728300.png
PhysXCar	1644935331418	130.322	27.6091	-0.0364843	0.994892	0.0100839	0.0011986	0.100429	1	-0.5	0	1	0	4993.38	9.55569	img_PhysXCar__0_1644935331417680800.png
PhysXCar	1644935331475	130.853	27.6856	-0.0365209	0.996585	0.010858	0.00120166	0.0818457	0	0	0	1	0	5117.01	9.62111	img_PhysXCar__0_1644935331474359900.png
PhysXCar	1644935331523	131.318	27.7394	-0.0365531	0.997698	0.0112064	0.00119241	0.0668748	0	0	0	1	0	4929.92	9.69512	img_PhysXCar__0_1644935331522520200.png
PhysXCar	1644935331571	131.787	27.7897	-0.036572	0.998344	0.0108112	0.00116421	0.0564874	0	0	0	1	0	4491.27	9.74913	img_PhysXCar__0_1644935331570645300.png
PhysXCar	1644935331619	132.25	27.8409	-0.0365681	0.998618	0.00979426	0.00107737	0.0516325	0	0	0	1	0	4076.18	9.77154	img_PhysXCar__0_1644935331618046800.png
PhysXCar	1644935331672	132.767	27.8962	-0.0365446	0.998739	0.00847905	0.000913729	0.0494642	0	0	0	1	0	3674.49	9.76204	img_PhysXCar__0_1644935331671020300.png
PhysXCar	1644935331719	133.221	27.9428	-0.0365075	0.998785	0.00731731	0.000712798	0.0487214	1	0	0	1	0	3395.21	9.72582	img_PhysXCar__0_1644935331718177100.png
PhysXCar	1644935331774	133.745	27.9953	-0.0364523	0.998811	0.00601665	0.000446443	0.0483855	1	0	0	1	0	3270.66	9.66576	img_PhysXCar__0_1644935331773098500.png
PhysXCar	1644935331822	134.202	28.0403	-0.036406	0.998822	0.00495247	0.000227063	0.0482737	1	0	0	1	0	3320.25	9.61087	img_PhysXCar__0_1644935331820724300.png
PhysXCar	1644935331869	134.662	28.0844	-0.0363709	0.998828	0.00398353	5.41938e-05	0.0482273	1	0	0	1	0	3503.22	9.56611	img_PhysXCar__0_1644935331868288300.png
PhysXCar	1644935331923	135.173	28.1341	-0.0363522	0.998833	0.00304464	-5.62481e-05	0.0482065	1	0	0	1	0	3737.38	9.53726	img_PhysXCar__0_1644935331922624800.png
PhysXCar	1644935331971	135.627	28.1781	-0.0363528	0.998835	0.00234193	-8.37941e-05	0.0481994	1	0	0	1	0	3933.97	9.53046	img_PhysXCar__0_1644935331970060700.png
PhysXCar	1644935332019	136.082	28.2225	-0.0363662	0.998836	0.00176183	-5.95168e-05	0.0481969	1	0	0	1	0	4119.15	9.53935	img_PhysXCar__0_1644935332018268400.png
PhysXCar	1644935332072	136.592	28.2716	-0.0363911	0.998837	0.00124605	1.02372e-05	0.0481961	1	0	0	1	0	4316.76	9.56482	img_PhysXCar__0_1644935332071893500.png
PhysXCar	1644935332120	137.043	28.3153	-0.0364187	0.998837	0.000892716	9.60064e-05	0.0481961	1	0	0	1	0	4483.73	9.59878	img_PhysXCar__0_1644935332119064600.png
PhysXCar	1644935332173	137.557	28.3647	-0.0364521	0.998849	0.000632198	0.000208302	0.0479618	1	-0.5	0	1	0	4664.57	9.64626	img_PhysXCar__0_1644935332172427300.png
PhysXCar	1644935332222	138.021	28.4041	-0.0364816	0.998948	0.000758467	0.000316805	0.0458563	1	-0.5	0	1	0	4823.53	9.69097	img_PhysXCar__0_1644935332221076300.png
PhysXCar	1644935332281	138.626	28.4434	-0.0365028	0.999251	0.00154116	0.000408417	0.0386739	1	-0.5	0	0	0	4856.55	9.71033	img_PhysXCar__0_1644935332268511200.png
PhysXCar	1644935332321	138.993	28.4587	-0.0364887	0.999486	0.00225751	0.00036097	0.0319726	1	0	0	0	0	4789.77	9.7005	img_PhysXCar__0_1644935332320591300.png
PhysXCar	1644935332371	139.471	28.4762	-0.0364735	0.999696	0.00281995	0.000302185	0.0244823	1	0	0	0	0	4706.6	9.69716	img_PhysXCar__0_1644935332370668200.png
PhysXCar	1644935332420	139.94	28.4959	-0.0364633	0.999776	0.00278922	0.00026273	0.0209828	1	0	0	2	0	4512.53	9.7398	img_PhysXCar__0_1644935332419451700.png
PhysXCar	1644935332474	140.471	28.5184	-0.0365587	0.999808	0.00256629	0.000600733	0.0194328	1	0	0	2	0	4513.44	9.91783	img_PhysXCar__0_1644935332473343600.png
PhysXCar	1644935332522	140.955	28.5375	-0.0366551	0.999818	0.00231777	0.000941969	0.0188954	1	0	0	2	0	4518.81	10.075	img_PhysXCar__0_1644935332521452200.png
PhysXCar	1644935332572	141.447	28.5566	-0.0367333	0.999823	0.00204041	0.00121881	0.0186861	1	0	0	2	0	4526.1	10.233	img_PhysXCar__0_1644935332570995100.png
PhysXCar	1644935332620	141.951	28.5753	-0.0367962	0.999826	0.00175828	0.00144071	0.0185392	1	-0.5	0	2	0	4535.36	10.3873	img_PhysXCar__0_1644935332619121500.png
PhysXCar	1644935332674	142.517	28.5922	-0.0368474	0.999855	0.00170165	0.00161807	0.0168395	1	-0.5	0	2	0	4550.52	10.5512	img_PhysXCar__0_1644935332673118300.png
PhysXCar	1644935332723	143.032	28.6	-0.0368786	0.999919	0.00203778	0.0017203	0.0124781	1	-0.5	0	2	0	4568.36	10.6871	img_PhysXCar__0_1644935332722044000.png
PhysXCar	1644935332770	143.548	28.5969	-0.0368981	0.999982	0.00274289	0.00176657	0.00503323	1	-0.5	0	2	0	4589.78	10.8135	img_PhysXCar__0_1644935332769596500.png
PhysXCar	1644935332822	144.106	28.58	-0.0369105	0.99997	0.00387137	0.00175241	-0.00646945	1	-0.5	0	2	0	4615	10.9429	img_PhysXCar__0_1644935332821413600.png
PhysXCar	1644935332870	144.627	28.5503	-0.036923	0.999797	0.00509469	0.00170381	-0.0194266	1	-0.5	0	2	0	4637.02	11.0689	img_PhysXCar__0_1644935332868366500.png
PhysXCar	1644935332923	145.225	28.5003	-0.0369383	0.999349	0.00650185	0.00160728	-0.0354575	1	-0.5	0	2	0	4662.06	11.2128	img_PhysXCar__0_1644935332922522500.png
PhysXCar	1644935332970	145.754	28.4416	-0.0369497	0.998719	0.00768986	0.00148069	-0.0499932	1	-0.5	0	2	0	4684.76	11.3374	img_PhysXCar__0_1644935332969974100.png
PhysXCar	1644935333023	146.356	28.3569	-0.0369596	0.997735	0.00894675	0.00129123	-0.0666528	1	-0.5	0	2	0	4711.34	11.4754	img_PhysXCar__0_1644935333022817500.png
PhysXCar	1644935333102	147.233	28.2006	-0.0369675	0.99582	0.0105514	0.0009473	-0.0907187	1	-0.5	0	2	0	4750.67	11.6669	img_PhysXCar__0_1644935333072388600.png
PhysXCar	1644935333122	147.46	28.1534	-0.0369688	0.995236	0.0109151	0.000848552	-0.0968816	1	-0.5	0	2	0	4762.69	11.7233	img_PhysXCar__0_1644935333121121600.png
PhysXCar	1644935333170	148.021	28.0256	-0.0369701	0.99364	0.0117278	0.0005937	-0.111993	0	0	0	2	0	4724.81	11.8473	img_PhysXCar__0_1644935333169269100.png
PhysXCar	1644935333224	148.652	27.8644	-0.0369724	0.991807	0.01224	0.000377388	-0.127158	0	0	0	2	0	4353.73	11.9971	img_PhysXCar__0_1644935333223515200.png
PhysXCar	1644935333272	149.202	27.7178	-0.0369639	0.990639	0.0120186	0.000306743	-0.13598	0	0	0	2	0	3860.11	12.1095	img_PhysXCar__0_1644935333271124900.png
PhysXCar	1644935333320	149.768	27.5637	-0.0369357	0.98999	0.01128	0.000283032	-0.140688	1	0	0	0	0	3675.61	12.1725	img_PhysXCar__0_1644935333319239000.png
PhysXCar	1644935333373	150.395	27.3881	-0.0368478	0.989645	0.0101974	0.000104849	-0.143176	1	0	0	0	0	3607.24	12.1648	img_PhysXCar__0_1644935333372840800.png
PhysXCar	1644935333421	150.946	27.2294	-0.0367677	0.989504	0.00912523	-3.77633e-05	-0.144216	1	0	0	0	0	3548.3	12.1566	img_PhysXCar__0_1644935333420534400.png
PhysXCar	1644935333475	151.572	27.0466	-0.0366807	0.989433	0.00783034	-0.000168289	-0.144777	1	0	0	1	0	3623.07	12.0977	img_PhysXCar__0_1644935333474309600.png
PhysXCar	1644935333522	152.122	26.8837	-0.036576	0.989408	0.00665369	-0.000376764	-0.145006	1	0	0	1	0	3857.85	12.017	img_PhysXCar__0_1644935333521618700.png
PhysXCar	1644935333572	152.688	26.7147	-0.0364913	0.989399	0.00548799	-0.000514283	-0.145121	1	0	0	1	0	4092.65	11.9495	img_PhysXCar__0_1644935333570961900.png
PhysXCar	1644935333620	153.238	26.5506	-0.0364361	0.989396	0.00445476	-0.000561907	-0.145176	1	0	0	1	0	4309.77	11.9002	img_PhysXCar__0_1644935333619212700.png
PhysXCar	1644935333673	153.845	26.3684	-0.0364005	0.989395	0.00345313	-0.000541551	-0.145206	1	0	0	1	0	4539.94	11.8634	img_PhysXCar__0_1644935333672285400.png
PhysXCar	1644935333724	154.411	26.1981	-0.036386	0.989396	0.0026595	-0.000473788	-0.145219	1	0	0	1	0	4743.62	11.8455	img_PhysXCar__0_1644935333723014600.png
PhysXCar	1644935333772	154.963	26.0325	-0.036386	0.989396	0.00202343	-0.000376163	-0.145226	1	0	0	1	0	4930.33	11.8424	img_PhysXCar__0_1644935333771247300.png
PhysXCar	1644935333820	155.51	25.8684	-0.0363955	0.989397	0.00151679	-0.000261438	-0.145228	1	0	0	1	0	5109.28	11.8515	img_PhysXCar__0_1644935333819419000.png
PhysXCar	1644935333875	156.133	25.6812	-0.0364149	0.989397	0.00107114	-0.000120239	-0.145229	1	0	0	1	0	5303.26	11.8744	img_PhysXCar__0_1644935333873827100.png
PhysXCar	1644935333923	156.684	25.5156	-0.0364365	0.989398	0.000775746	6.07639e-06	-0.145229	1	0	0	1	0	5469.15	11.9045	img_PhysXCar__0_1644935333922100900.png
PhysXCar	1644935333972	157.24	25.3487	-0.0364608	0.989398	0.000554781	0.000130322	-0.145229	1	0	0	1	0	5629.46	11.9426	img_PhysXCar__0_1644935333971019600.png
PhysXCar	1644935334021	157.799	25.1803	-0.0364863	0.989398	0.000395218	0.000249771	-0.145228	1	0	0	1	0	5784.6	11.9878	img_PhysXCar__0_1644935334020015000.png
PhysXCar	1644935334075	158.423	24.9928	-0.0365149	0.989398	0.000274358	0.000374504	-0.145228	1	0	0	1	0	5951.26	12.0452	img_PhysXCar__0_1644935334074269900.png
PhysXCar	1644935334122	158.977	24.8269	-0.03654	0.989407	0.00019445	0.000479196	-0.14517	1	0.5	0	1	0	6094.74	12.1012	img_PhysXCar__0_1644935334121678400.png
PhysXCar	1644935334171	159.536	24.6619	-0.0365623	0.989574	-3.47782e-05	0.000596847	-0.144022	1	0.5	0	1	0	6236.3	12.1585	img_PhysXCar__0_1644935334170505900.png
PhysXCar	1644935334227	160.183	24.4794	-0.0365817	0.990168	-0.000650398	0.00075928	-0.13988	1	0.5	0	1	0	6394.85	12.2224	img_PhysXCar__0_1644935334225635800.png
PhysXCar	1644935334274	160.756	24.3281	-0.0365929	0.991091	-0.00153287	0.000918704	-0.133178	0	0.5	0	1	0	6315.92	12.2733	img_PhysXCar__0_1644935334273239100.png
PhysXCar	1644935334322	161.325	24.1903	-0.0365929	0.992324	-0.00270491	0.0010537	-0.12363	0	0.5	0	0	0	6122.91	12.2977	img_PhysXCar__0_1644935334321327600.png
PhysXCar	1644935334375	161.963	24.0516	-0.0365551	0.993878	-0.00421229	0.00105358	-0.1104	0	0.5	0	0	0	6009.51	12.2757	img_PhysXCar__0_1644935334374433600.png
PhysXCar	1644935334422	162.539	23.9409	-0.0365145	0.995244	-0.00559821	0.000992962	-0.0972496	0	0.5	0	0	0	5909.86	12.2538	img_PhysXCar__0_1644935334421996700.png
PhysXCar	1644935334470	163.116	23.845	-0.036484	0.996485	-0.00694737	0.000924879	-0.0834811	0	0.5	0	2	0	5453.91	12.2762	img_PhysXCar__0_1644935334469997800.png
PhysXCar	1644935334526	163.79	23.7512	-0.0365541	0.997712	-0.00841163	0.00116972	-0.0670674	0	0.5	0	2	0	4729.57	12.4192	img_PhysXCar__0_1644935334524976300.png
PhysXCar	1644935334574	164.389	23.6859	-0.0366145	0.998574	-0.00960162	0.00133737	-0.0524949	0	0.5	0	2	0	4177.31	12.522	img_PhysXCar__0_1644935334573446800.png
PhysXCar	1644935334621	164.97	23.6388	-0.036646	0.999206	-0.0106491	0.00136673	-0.0383727	0	0.5	0	2	0	3719.14	12.5969	img_PhysXCar__0_1644935334620350300.png
PhysXCar	1644935334674	165.649	23.6031	-0.0366524	0.999692	-0.0117391	0.00125219	-0.0218424	0	0.5	0	2	0	3265.47	12.654	img_PhysXCar__0_1644935334673890100.png
PhysXCar	1644935334721	166.242	23.59	-0.0366355	0.999894	-0.012571	0.00103951	-0.00732205	0	0.5	0	2	0	2931.78	12.6766	img_PhysXCar__0_1644935334720589100.png
PhysXCar	1644935334785	167.091	23.5994	-0.0365821	0.999816	-0.0135699	0.000589155	0.0135525	0	0.5	0	2	0	2559.43	12.6666	img_PhysXCar__0_1644935334772616100.png
PhysXCar	1644935334821	167.51	23.6175	-0.0365467	0.999616	-0.0139829	0.000319456	0.0239241	0	0.5	0	2	0	2394.4	12.6429	img_PhysXCar__0_1644935334820756400.png
PhysXCar	1644935334875	168.179	23.6634	-0.0364823	0.999072	-0.0145382	-0.000156912	0.0405399	0	0.5	0	2	0	2187.75	12.587	img_PhysXCar__0_1644935334873799300.png
PhysXCar	1644935334923	168.784	23.7241	-0.0364193	0.99834	-0.0149371	-0.00061799	0.0556218	0	0.5	0	2	0	2034.32	12.5192	img_PhysXCar__0_1644935334922528600.png
PhysXCar	1644935334970	169.361	23.7994	-0.036359	0.997425	-0.0152293	-0.00106589	0.0700679	0	0.5	0	2	0	1910.79	12.4409	img_PhysXCar__0_1644935334969252100.png
PhysXCar	1644935335025	170.031	23.9075	-0.036291	0.996098	-0.0154682	-0.00158487	0.0868737	0	0.5	0	2	0	1794.2	12.3391	img_PhysXCar__0_1644935335024249900.png
PhysXCar	1644935335072	170.594	24.0175	-0.0362371	0.994753	-0.0155895	-0.00201193	0.101096	0	0.5	0	2	0	1711.06	12.2431	img_PhysXCar__0_1644935335070692900.png
PhysXCar	1644935335125	171.232	24.1628	-0.0361805	0.992975	-0.0156444	-0.00247743	0.11726	0	0.5	0	2	0	1632.57	12.1269	img_PhysXCar__0_1644935335124445400.png
PhysXCar	1644935335172	171.784	24.3066	-0.0361357	0.991213	-0.0156256	-0.00286198	0.13132	0	0.5	0	2	0	1575.21	12.02	img_PhysXCar__0_1644935335171803000.png
PhysXCar	1644935335220	172.33	24.4659	-0.0360955	0.989271	-0.0155291	-0.00321575	0.145229	0	0	0	2	0	1528.66	11.9134	img_PhysXCar__0_1644935335219162000.png
PhysXCar	1644935335275	172.952	24.6616	-0.0360554	0.987246	-0.0149527	-0.00345473	0.158458	0	0	0	2	0	1486.82	11.7946	img_PhysXCar__0_1644935335274383300.png
PhysXCar	1644935335321	173.473	24.8303	-0.0360284	0.986176	-0.0138876	-0.00345459	0.165082	0	0	0	0	0	1457.96	11.7005	img_PhysXCar__0_1644935335320672900.png
PhysXCar	1644935335374	174.062	25.0266	-0.0360597	0.985573	-0.0124086	-0.00315536	0.168764	0	0	0	0	0	1431.15	11.6866	img_PhysXCar__0_1644935335374028500.png
PhysXCar	1644935335424	174.609	25.2144	-0.036119	0.985308	-0.0109742	-0.0027464	0.170409	0	0.5	0	0	0	1406.58	11.6779	img_PhysXCar__0_1644935335423489100.png
PhysXCar	1644935335473	175.142	25.4044	-0.0361711	0.98498	-0.00972547	-0.00240311	0.172376	0	0.5	0	1	0	1396.16	11.6666	img_PhysXCar__0_1644935335471843200.png
PhysXCar	1644935335522	175.662	25.5981	-0.0361308	0.984334	-0.00872063	-0.00244518	0.176079	0	0.5	0	1	0	1376.88	11.4544	img_PhysXCar__0_1644935335521027300.png
PhysXCar	1644935335571	176.204	25.8116	-0.0360174	0.98314	-0.00797856	-0.00281184	0.18266	0	0.5	0	1	0	1355.88	11.2248	img_PhysXCar__0_1644935335570915500.png
PhysXCar	1644935335620	176.697	26.0194	-0.0359206	0.981422	-0.00770624	-0.0032089	0.191681	0	0.5	0	1	0	1336.39	11.0066	img_PhysXCar__0_1644935335619440200.png
PhysXCar	1644935335673	177.231	26.2606	-0.0358283	0.978858	-0.00775621	-0.00367098	0.204359	0	0.5	0	1	0	1317.5	10.7645	img_PhysXCar__0_1644935335672646800.png
PhysXCar	1644935335721	177.692	26.4847	-0.0357605	0.976139	-0.00797619	-0.00407596	0.216963	0	0.5	0	1	0	1302.2	10.5495	img_PhysXCar__0_1644935335720794300.png
PhysXCar	1644935335774	178.182	26.74	-0.0357005	0.972782	-0.00832938	-0.0045063	0.231528	0	0.5	0	1	0	1286.32	10.3127	img_PhysXCar__0_1644935335773855300.png
PhysXCar	1644935335823	178.61	26.9778	-0.0356567	0.96946	-0.0087011	-0.00488624	0.245048	0	0.5	0	1	0	1272.6	10.0985	img_PhysXCar__0_1644935335822090500.png
PhysXCar	1644935335871	179.026	27.2266	-0.0356201	0.965845	-0.00908273	-0.00525685	0.258909	0	0.5	0	1	0	1259.5	9.88581	img_PhysXCar__0_1644935335870058100.png
