VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645805793208	0	0	-0.029776	1	3.47533e-05	0	0	1	-0.5	0	0	0	2883.95	-6.92497e-07	img_PhysXCar__0_1645805793207014200.png
PhysXCar	1645805793228	0	0	-0.0310729	1	3.47533e-05	0	0	1	-0.5	0	0	0	2953.79	-5.08661e-07	img_PhysXCar__0_1645805793226763500.png
PhysXCar	1645805793276	0	0	-0.0341418	1	3.47533e-05	0	0	1	-0.5	0	0	0	3175.7	-9.17194e-07	img_PhysXCar__0_1645805793274806900.png
PhysXCar	1645805793323	0	0	-0.0348513	1	3.47533e-05	0	0	1	-0.5	0	0	0	3356.51	-8.37576e-07	img_PhysXCar__0_1645805793321516900.png
PhysXCar	1645805793377	0	0	-0.0352726	1	3.37653e-05	0	0	1	-0.5	0	0	0	3584.22	-7.61381e-07	img_PhysXCar__0_1645805793375948900.png
PhysXCar	1645805793425	0	0	-0.0355264	1	3.2806e-05	0	0	1	-0.5	0	0	0	3795.37	-5.0171e-07	img_PhysXCar__0_1645805793424090600.png
PhysXCar	1645805793475	0	0	-0.0357105	1	3.2806e-05	0	0	1	-0.5	0	0	0	3821.36	-5.02273e-07	img_PhysXCar__0_1645805793473984500.png
PhysXCar	1645805793524	0	0	-0.0358326	1	3.2806e-05	0	0	1	-0.5	0	0	0	3752.06	-5.9841e-07	img_PhysXCar__0_1645805793522835000.png
PhysXCar	1645805793571	0	0	-0.0359519	1	3.18695e-05	3.10522e-13	9.74353e-09	1	-0.5	0	0	0	3694.27	-3.57906e-07	img_PhysXCar__0_1645805793570367100.png
PhysXCar	1645805793626	0.0028125	-0.0009375	-0.036074	1	9.96154e-05	0.000226933	-0.000420802	1	-0.5	0	1	0	3632.09	0.182338	img_PhysXCar__0_1645805793624784500.png
PhysXCar	1645805793674	0.0184375	-0.0059375	-0.0363155	0.999997	0.000302574	0.000814831	-0.0020554	1	-0.5	0	1	0	3684.1	0.440369	img_PhysXCar__0_1645805793672227800.png
PhysXCar	1645805793721	0.040625	-0.01125	-0.036535	0.99999	0.000513315	0.00128646	-0.00428407	1	-0.5	0	1	0	3736.48	0.677459	img_PhysXCar__0_1645805793720222100.png
PhysXCar	1645805793778	0.08125	-0.0203125	-0.0367131	0.999966	0.00078154	0.00176397	-0.00803654	1	-0.5	0	1	0	3804.48	0.960944	img_PhysXCar__0_1645805793776854600.png
PhysXCar	1645805793838	0.155625	-0.0375	-0.0366755	0.999889	0.0011188	0.00222384	-0.0147094	1	-0.5	0	1	0	3880.89	1.26004	img_PhysXCar__0_1645805793834862500.png
PhysXCar	1645805793877	0.2125	-0.050625	-0.0368759	0.999805	0.00130067	0.00242226	-0.0195693	1	-0.5	0	1	0	3935.8	1.4645	img_PhysXCar__0_1645805793875130000.png
PhysXCar	1645805793925	0.276562	-0.065	-0.0370303	0.999685	0.00146475	0.0025722	-0.0249082	1	-0.5	0	1	0	3998.75	1.68887	img_PhysXCar__0_1645805793924012900.png
PhysXCar	1645805793976	0.365938	-0.086875	-0.0370956	0.999477	0.00165163	0.00270451	-0.0321667	1	-0.5	0	1	0	4069.7	1.93193	img_PhysXCar__0_1645805793975539500.png
PhysXCar	1645805794024	0.47875	-0.115	-0.0370922	0.999149	0.00184793	0.00279565	-0.0411044	1	-0.5	0	1	0	4141.37	2.16832	img_PhysXCar__0_1645805794022684400.png
PhysXCar	1645805794075	0.591875	-0.145	-0.0371236	0.998749	0.0020209	0.00283783	-0.0498879	1	-0.5	0	1	0	4217.28	2.40661	img_PhysXCar__0_1645805794073627800.png
PhysXCar	1645805794126	0.7175	-0.18	-0.0371532	0.998232	0.00219605	0.0028492	-0.0593215	1	-0.5	0	1	0	4287.81	2.6193	img_PhysXCar__0_1645805794124841300.png
PhysXCar	1645805794176	0.850937	-0.218125	-0.0371603	0.997605	0.00237223	0.00283554	-0.0690742	1	-0.5	0	1	0	4369.13	2.85709	img_PhysXCar__0_1645805794174696100.png
PhysXCar	1645805794226	0.994062	-0.262187	-0.0371699	0.996844	0.00255573	0.00280135	-0.0792981	1	-0.5	0	1	0	4446.74	3.07516	img_PhysXCar__0_1645805794224852800.png
PhysXCar	1645805794275	1.11687	-0.3025	-0.037219	0.996119	0.00271107	0.00276172	-0.0879324	1	-0.5	0	1	0	4519.04	3.27097	img_PhysXCar__0_1645805794273758400.png
PhysXCar	1645805794328	1.315	-0.370937	-0.0371189	0.994826	0.00295873	0.00268002	-0.101514	1	-0.5	0	1	0	4607.79	3.51055	img_PhysXCar__0_1645805794326480500.png
PhysXCar	1645805794374	1.47219	-0.428438	-0.037152	0.993693	0.00315261	0.00260691	-0.112057	1	-0.5	0	1	0	4684	3.70058	img_PhysXCar__0_1645805794372651200.png
PhysXCar	1645805794425	1.65469	-0.498437	-0.0370811	0.992268	0.00337535	0.00251248	-0.12404	1	-0.5	0	1	0	4769.28	3.91066	img_PhysXCar__0_1645805794423869600.png
PhysXCar	1645805794504	1.94531	-0.619375	-0.0365089	0.989763	0.00371617	0.00233934	-0.142651	1	-0.5	0	0	0	4872.44	4.20491	img_PhysXCar__0_1645805794487535700.png
PhysXCar	1645805794540	2.09594	-0.685625	-0.0369447	0.988374	0.00382166	0.00207157	-0.151983	1	-0.5	0	0	0	4807.54	4.22	img_PhysXCar__0_1645805794525690800.png
PhysXCar	1645805794592	2.29	-0.775	-0.0369959	0.986491	0.00388155	0.00153539	-0.16376	1	-0.5	0	0	0	4723	4.21718	img_PhysXCar__0_1645805794573485500.png
PhysXCar	1645805794662	2.5525	-0.905312	-0.0368922	0.983692	0.00396997	0.000917159	-0.179814	1	-0.5	0	2	0	4449.22	4.29175	img_PhysXCar__0_1645805794625687000.png
PhysXCar	1645805794678	2.59219	-0.92625	-0.0368978	0.983235	0.00400935	0.000902746	-0.182296	1	-0.5	0	2	0	4428.08	4.35961	img_PhysXCar__0_1645805794677215000.png
PhysXCar	1645805794730	2.82219	-1.05219	-0.0369157	0.980451	0.0043083	0.00103167	-0.196714	1	-0.5	0	2	0	4362.03	4.61135	img_PhysXCar__0_1645805794728649800.png
PhysXCar	1645805794780	3.02469	-1.16875	-0.0369543	0.977841	0.00457873	0.00115621	-0.209296	1	-0.5	0	2	0	4309.12	4.82962	img_PhysXCar__0_1645805794777183200.png
PhysXCar	1645805794830	3.24062	-1.29969	-0.0370786	0.974889	0.00486712	0.00123131	-0.222634	1	-0.5	0	2	0	4256.72	5.05809	img_PhysXCar__0_1645805794828426800.png
PhysXCar	1645805794881	3.46375	-1.4425	-0.0371477	0.971657	0.00516697	0.00124231	-0.236333	1	-0.5	0	2	0	4209.65	5.27734	img_PhysXCar__0_1645805794879901800.png
PhysXCar	1645805794931	3.68156	-1.59	-0.0371697	0.968328	0.00545672	0.00119868	-0.249618	1	-0.5	0	2	0	4167.23	5.48938	img_PhysXCar__0_1645805794928468100.png
PhysXCar	1645805794979	3.90906	-1.75125	-0.0371816	0.964737	0.00571128	0.0011363	-0.263152	1	0	0	2	0	4129.51	5.70557	img_PhysXCar__0_1645805794977082900.png
PhysXCar	1645805795027	4.1075	-1.89187	-0.0371915	0.962168	0.00558925	0.00119205	-0.272397	1	0	0	2	0	4103.4	5.9086	img_PhysXCar__0_1645805795026508400.png
PhysXCar	1645805795079	4.3975	-2.08719	-0.0371896	0.960305	0.00465483	0.00147769	-0.278909	1	0	0	2	0	4079.06	6.12107	img_PhysXCar__0_1645805795077788000.png
PhysXCar	1645805795129	4.62156	-2.2325	-0.0371892	0.959861	0.00380005	0.00174258	-0.280445	1	0	0	2	0	4051.03	6.31628	img_PhysXCar__0_1645805795128072500.png
PhysXCar	1645805795182	4.9425	-2.43875	-0.0371908	0.959676	0.00280187	0.00205833	-0.281088	1	0	0	2	0	4022.21	6.5316	img_PhysXCar__0_1645805795180737200.png
PhysXCar	1645805795229	5.20687	-2.60875	-0.0371897	0.959634	0.00220478	0.00224123	-0.281236	1	0	0	2	0	3999.89	6.72208	img_PhysXCar__0_1645805795227157100.png
PhysXCar	1645805795281	5.50625	-2.80125	-0.0371855	0.959617	0.00171357	0.00238364	-0.281293	0	0	0	2	0	3974.21	6.90442	img_PhysXCar__0_1645805795279878400.png
PhysXCar	1645805795335	5.78125	-2.97781	-0.03718	0.959611	0.00139285	0.00246633	-0.281315	0	0	0	2	0	3728.51	7.10794	img_PhysXCar__0_1645805795334367800.png
PhysXCar	1645805795381	6.10063	-3.18281	-0.0371671	0.959608	0.00112821	0.00250595	-0.281328	0	0	0	2	0	3278.26	7.27731	img_PhysXCar__0_1645805795379434500.png
PhysXCar	1645805795430	6.40219	-3.37625	-0.0371438	0.959606	0.000948114	0.00247925	-0.281335	0	0	0	2	0	2826.68	7.42455	img_PhysXCar__0_1645805795428225900.png
PhysXCar	1645805795481	6.72437	-3.58344	-0.0371034	0.959605	0.000800455	0.00237893	-0.28134	0	0	0	2	0	2428.65	7.54889	img_PhysXCar__0_1645805795479397000.png
PhysXCar	1645805795529	7.02906	-3.77969	-0.037039	0.959605	0.000673603	0.00218121	-0.281342	0	0	0	0	0	2307.91	7.59612	img_PhysXCar__0_1645805795526708400.png
PhysXCar	1645805795580	7.35844	-3.99125	-0.0369242	0.959606	0.000519675	0.00180186	-0.281342	0	0	0	0	0	2266.29	7.59129	img_PhysXCar__0_1645805795578426600.png
PhysXCar	1645805795628	7.66594	-4.18844	-0.0368252	0.959606	0.000402201	0.00146933	-0.281343	0	0	0	0	0	2231.33	7.58627	img_PhysXCar__0_1645805795626569300.png
PhysXCar	1645805795683	8.01375	-4.41187	-0.036706	0.959606	0.000275971	0.00106434	-0.281344	0	0	0	1	0	2099.08	7.51782	img_PhysXCar__0_1645805795681386300.png
PhysXCar	1645805795731	8.315	-4.60531	-0.036581	0.959606	0.000151517	0.000634168	-0.281345	0	0	0	1	0	1971.28	7.42368	img_PhysXCar__0_1645805795729494600.png
PhysXCar	1645805795781	8.57062	-4.76875	-0.036489	0.959606	6.3144e-05	0.000316652	-0.281347	0	0	0	1	0	1842.64	7.30495	img_PhysXCar__0_1645805795780032200.png
PhysXCar	1645805795830	8.8675	-4.95937	-0.0363841	0.959605	-3.53993e-05	-4.59583e-05	-0.28135	0	0	0	1	0	1736.97	7.18473	img_PhysXCar__0_1645805795828902900.png
PhysXCar	1645805795879	9.21781	-5.18406	-0.036274	0.959604	-0.000136504	-0.000426762	-0.281353	0	0	0	1	0	1637.31	7.04727	img_PhysXCar__0_1645805795877473200.png
PhysXCar	1645805795929	9.47344	-5.34844	-0.0362074	0.959603	-0.0001963	-0.000656257	-0.281356	0	0	0	1	0	1559.98	6.92064	img_PhysXCar__0_1645805795927833300.png
PhysXCar	1645805795978	9.79656	-5.55562	-0.0361295	0.959602	-0.000266786	-0.000926718	-0.281359	0	0	0	1	0	1483.58	6.77361	img_PhysXCar__0_1645805795976327600.png
PhysXCar	1645805796029	10.0772	-5.73531	-0.0360711	0.959601	-0.000319038	-0.00112762	-0.281362	0	0	0	1	0	1419.15	6.62882	img_PhysXCar__0_1645805796026360200.png
PhysXCar	1645805796078	10.3516	-5.91094	-0.0360221	0.9596	-0.000363039	-0.00129646	-0.281365	0	0	0	1	0	1363.37	6.48449	img_PhysXCar__0_1645805796075994900.png
PhysXCar	1645805796131	10.6244	-6.08625	-0.0359797	0.959599	-0.000401674	-0.00144358	-0.281369	0	0	0	1	0	1311.49	6.33108	img_PhysXCar__0_1645805796128149300.png
PhysXCar	1645805796180	10.8941	-6.25969	-0.035944	0.959597	-0.000434332	-0.00156699	-0.281372	0	0	0	1	0	1266.08	6.17865	img_PhysXCar__0_1645805796178098200.png
PhysXCar	1645805796228	11.1441	-6.41937	-0.0359161	0.959596	-0.000460025	-0.00166319	-0.281375	0	0	0	1	0	1227.54	6.03383	img_PhysXCar__0_1645805796226170800.png
PhysXCar	1645805796277	11.3872	-6.575	-0.0358928	0.959595	-0.00048186	-0.001744	-0.281378	0	0	0	1	0	1192.3	5.88703	img_PhysXCar__0_1645805796275378800.png
PhysXCar	1645805796329	11.6409	-6.73781	-0.0358722	0.959594	-0.000501218	-0.00181485	-0.281381	0	0	0	1	0	1157.97	5.72925	img_PhysXCar__0_1645805796326509400.png
PhysXCar	1645805796379	11.845	-6.86812	-0.0358586	0.959593	-0.000513823	-0.00186059	-0.281384	0	0	0	1	0	1129.27	5.58509	img_PhysXCar__0_1645805796377968200.png
PhysXCar	1645805796428	12.1087	-7.03719	-0.0358443	0.959592	-0.000527779	-0.0019106	-0.281387	0	0	0	1	0	1100.9	5.43087	img_PhysXCar__0_1645805796426493300.png
PhysXCar	1645805796477	12.3366	-7.18313	-0.0358352	0.959603	-0.000544143	-0.00193941	-0.28135	1	0.5	0	1	0	1082.04	5.29119	img_PhysXCar__0_1645805796476558800.png
PhysXCar	1645805796528	12.5541	-7.31906	-0.0358303	0.959957	-0.000742413	-0.0018976	-0.280139	1	0.5	0	1	0	1138.34	5.1401	img_PhysXCar__0_1645805796526008600.png
PhysXCar	1645805796577	12.7725	-7.44719	-0.0358307	0.96105	-0.00124617	-0.0017471	-0.276367	1	0.5	0	1	0	1278.61	5.00748	img_PhysXCar__0_1645805796575800700.png
PhysXCar	1645805796628	12.9913	-7.56594	-0.0357803	0.962938	-0.00196964	-0.00150267	-0.269713	1	0.5	0	1	0	1505.19	4.8944	img_PhysXCar__0_1645805796626193300.png
PhysXCar	1645805796679	13.2172	-7.67531	-0.0358105	0.965636	-0.00286402	-0.00116387	-0.259881	1	0.5	0	1	0	1759.29	4.81305	img_PhysXCar__0_1645805796677780600.png
PhysXCar	1645805796729	13.4353	-7.7725	-0.0358599	0.968614	-0.00365697	-0.000785256	-0.248543	1	0.5	0	1	0	1971.89	4.78192	img_PhysXCar__0_1645805796727436900.png
PhysXCar	1645805796777	13.6528	-7.86156	-0.0359457	0.97155	-0.00422467	-0.000408542	-0.236798	1	0.5	0	1	0	2189.04	4.78959	img_PhysXCar__0_1645805796775707100.png
PhysXCar	1645805796829	13.8762	-7.94562	-0.0360354	0.974428	-0.00461259	-5.13818e-05	-0.224652	1	0.5	0	1	0	2379.29	4.82405	img_PhysXCar__0_1645805796826303400.png
PhysXCar	1645805796880	14.1194	-8.03062	-0.0361243	0.977368	-0.00487831	0.000287746	-0.21149	1	0.5	0	1	0	2571.06	4.88214	img_PhysXCar__0_1645805796878921700.png
PhysXCar	1645805796930	14.3547	-8.105	-0.0362105	0.980013	-0.00503771	0.000564427	-0.19887	1	0.5	0	1	0	2743.49	4.9531	img_PhysXCar__0_1645805796928346500.png
PhysXCar	1645805796980	14.5941	-8.175	-0.0363363	0.982525	-0.0051449	0.000812246	-0.186059	1	0.5	0	1	0	2903.47	5.03333	img_PhysXCar__0_1645805796978240700.png
PhysXCar	1645805797029	14.8372	-8.23938	-0.0364263	0.984874	-0.00522733	0.00101368	-0.173188	1	0.5	0	1	0	3057.89	5.12285	img_PhysXCar__0_1645805797026859100.png
PhysXCar	1645805797077	15.0891	-8.30062	-0.0364944	0.986991	-0.00517147	0.0011878	-0.160687	1	0	0	1	0	3208.06	5.23583	img_PhysXCar__0_1645805797076550600.png
PhysXCar	1645805797127	15.3416	-8.36562	-0.036558	0.98832	-0.0045308	0.00129131	-0.15232	1	0	0	1	0	3355.23	5.35038	img_PhysXCar__0_1645805797125414700.png
PhysXCar	1645805797180	15.6119	-8.44469	-0.0366145	0.988826	-0.0032958	0.00129669	-0.149036	1	0	0	1	0	3496.59	5.45849	img_PhysXCar__0_1645805797178340800.png
PhysXCar	1645805797230	15.8784	-8.52563	-0.0366676	0.988941	-0.0021788	0.00130599	-0.148288	1	0	0	1	0	3645.3	5.5862	img_PhysXCar__0_1645805797229174600.png
PhysXCar	1645805797279	16.1016	-8.59406	-0.0367054	0.988967	-0.00147207	0.00132588	-0.148122	1	0	0	1	0	3766.93	5.69647	img_PhysXCar__0_1645805797277506000.png
PhysXCar	1645805797330	16.4187	-8.69063	-0.0367517	0.988978	-0.000742253	0.00137713	-0.148055	1	0	0	1	0	3909.2	5.83085	img_PhysXCar__0_1645805797328369800.png
PhysXCar	1645805797379	16.6616	-8.76437	-0.0367789	0.988993	-0.000378903	0.00142	-0.147954	1	0.5	0	1	0	4029.1	5.94709	img_PhysXCar__0_1645805797378009700.png
PhysXCar	1645805797429	16.9897	-8.85938	-0.0368048	0.989322	-0.000374415	0.00151508	-0.145736	1	0.5	0	1	0	4156.92	6.0651	img_PhysXCar__0_1645805797427360400.png
PhysXCar	1645805797479	17.2422	-8.92531	-0.0368137	0.989939	-0.000762657	0.00160571	-0.141486	1	0.5	0	1	0	4285.98	6.17695	img_PhysXCar__0_1645805797477745300.png
PhysXCar	1645805797527	17.5825	-9.00125	-0.0368151	0.991249	-0.00171785	0.00173729	-0.131984	1	0.5	0	1	0	4415.85	6.28308	img_PhysXCar__0_1645805797525820600.png
PhysXCar	1645805797577	17.8953	-9.05812	-0.0368108	0.992788	-0.00286117	0.00184208	-0.119831	1	0.5	0	1	0	4542.38	6.38836	img_PhysXCar__0_1645805797576413700.png
PhysXCar	1645805797630	18.2297	-9.10625	-0.0368146	0.994463	-0.00404376	0.00194487	-0.104991	1	0.5	0	1	0	4669.55	6.51706	img_PhysXCar__0_1645805797628725300.png
PhysXCar	1645805797679	18.4934	-9.13656	-0.0368212	0.99566	-0.0048373	0.00199974	-0.0929136	0	0.5	0	1	0	4628.18	6.63427	img_PhysXCar__0_1645805797678121000.png
PhysXCar	1645805797730	18.8969	-9.17188	-0.0368254	0.99721	-0.00585595	0.00201173	-0.0743955	0	0.5	0	1	0	4248.57	6.76093	img_PhysXCar__0_1645805797728702200.png
PhysXCar	1645805797781	19.2394	-9.19094	-0.0368119	0.998248	-0.0065421	0.00192107	-0.0587817	0	0.5	0	1	0	3794.44	6.85533	img_PhysXCar__0_1645805797779452100.png
PhysXCar	1645805797830	19.5203	-9.19906	-0.036789	0.99891	-0.00699792	0.00178423	-0.0461037	0	0.5	0	1	0	3415.19	6.91717	img_PhysXCar__0_1645805797829550900.png
PhysXCar	1645805797880	19.9206	-9.19844	-0.036733	0.999575	-0.00753497	0.00148161	-0.0281347	0	0.5	0	1	0	3066.05	6.95053	img_PhysXCar__0_1645805797878233700.png
PhysXCar	1645805797928	20.2616	-9.18656	-0.0366701	0.999885	-0.00788515	0.00115151	-0.0129256	0	0.5	0	1	0	2779.14	6.95118	img_PhysXCar__0_1645805797926492200.png
PhysXCar	1645805797976	20.5884	-9.16594	-0.0365999	0.999965	-0.00814114	0.00078925	0.00161097	0	0.5	0	1	0	2538.96	6.92421	img_PhysXCar__0_1645805797974219900.png
PhysXCar	1645805798030	20.9572	-9.13156	-0.0365097	0.999804	-0.00834613	0.000333443	0.0179672	0	0.5	0	1	0	2306.22	6.86663	img_PhysXCar__0_1645805798028223600.png
PhysXCar	1645805798079	21.2972	-9.08813	-0.0364256	0.999414	-0.00846089	-9.63351e-05	0.0331545	0	0.5	0	1	0	2124.53	6.79352	img_PhysXCar__0_1645805798077916500.png
PhysXCar	1645805798131	21.6275	-9.03625	-0.036345	0.998813	-0.00850727	-0.000511591	0.0479505	0	0.5	0	1	0	1969.29	6.70558	img_PhysXCar__0_1645805798128099100.png
PhysXCar	1645805798180	21.9581	-8.97406	-0.0362672	0.997988	-0.00849342	-0.000917081	0.0628237	0	0.5	0	1	0	1830.62	6.6007	img_PhysXCar__0_1645805798178307000.png
PhysXCar	1645805798228	22.2334	-8.91437	-0.0362076	0.997121	-0.00843941	-0.00123435	0.0753464	0	0.5	0	1	0	1722.22	6.49844	img_PhysXCar__0_1645805798227229500.png
PhysXCar	1645805798277	22.5822	-8.8275	-0.0361329	0.995775	-0.00831381	-0.00162962	0.0914381	0	0.5	0	1	0	1614.85	6.37242	img_PhysXCar__0_1645805798276261600.png
PhysXCar	1645805798328	22.8878	-8.74094	-0.0360738	0.994362	-0.00815639	-0.00194857	0.105708	0	0.5	0	1	0	1524.67	6.24326	img_PhysXCar__0_1645805798326427700.png
PhysXCar	1645805798378	23.1812	-8.6475	-0.036022	0.992786	-0.00796527	-0.00223143	0.119611	0	0.5	0	1	0	1447.08	6.11044	img_PhysXCar__0_1645805798376703500.png
PhysXCar	1645805798429	23.4747	-8.54469	-0.0359745	0.990976	-0.00773547	-0.0024912	0.13379	0	0.5	0	1	0	1376.61	5.96791	img_PhysXCar__0_1645805798427823300.png
PhysXCar	1645805798479	23.7506	-8.43875	-0.0359351	0.98905	-0.00748731	-0.00271098	0.147367	1	0.5	0	1	0	1317.97	5.82745	img_PhysXCar__0_1645805798477712800.png
PhysXCar	1645805798528	23.9797	-8.34375	-0.0359075	0.987276	-0.00726275	-0.00286827	0.158823	1	0.5	0	1	0	1320.9	5.70182	img_PhysXCar__0_1645805798526978100.png
PhysXCar	1645805798578	24.2416	-8.22656	-0.0358839	0.985033	-0.00698834	-0.00301392	0.172199	1	0.5	0	1	0	1418.89	5.57061	img_PhysXCar__0_1645805798577124600.png
PhysXCar	1645805798629	24.5219	-8.09062	-0.0358778	0.98235	-0.00669118	-0.00309681	0.186906	1	0.5	0	1	0	1607.4	5.45379	img_PhysXCar__0_1645805798627994300.png
PhysXCar	1645805798678	24.7616	-7.96594	-0.0358965	0.979807	-0.00646004	-0.00307982	0.199817	1	0.5	0	1	0	1858.64	5.38162	img_PhysXCar__0_1645805798676929000.png
PhysXCar	1645805798729	25.0028	-7.83031	-0.0359411	0.976985	-0.00626296	-0.00297218	0.213194	1	0.5	0	1	0	2101.49	5.3456	img_PhysXCar__0_1645805798727917500.png
PhysXCar	1645805798776	25.1909	-7.71781	-0.0359905	0.974601	-0.00613098	-0.00283921	0.223848	1	0	0	1	0	2308.26	5.34522	img_PhysXCar__0_1645805798775733300.png
PhysXCar	1645805798827	25.4253	-7.57687	-0.0360768	0.972021	-0.00565777	-0.00247611	0.234814	1	0	0	1	0	2511.27	5.39014	img_PhysXCar__0_1645805798826521300.png
PhysXCar	1645805798879	25.6941	-7.425	-0.0361839	0.970587	-0.00439126	-0.00180544	0.240703	1	0	0	1	0	2711.53	5.44317	img_PhysXCar__0_1645805798877697400.png
PhysXCar	1645805798928	25.9384	-7.29344	-0.0362765	0.970288	-0.00312551	-0.00117953	0.241931	1	0	0	1	0	2886.22	5.50759	img_PhysXCar__0_1645805798927420200.png
PhysXCar	1645805798979	26.1825	-7.16344	-0.0363618	0.970223	-0.00215272	-0.000646934	0.242203	1	0	0	1	0	3053.25	5.58494	img_PhysXCar__0_1645805798978292100.png
PhysXCar	1645805799030	26.4359	-7.02812	-0.0364408	0.970208	-0.0014297	-0.000192917	0.24227	1	0	0	1	0	3213.59	5.67193	img_PhysXCar__0_1645805799028089800.png
PhysXCar	1645805799079	26.685	-6.895	-0.0365068	0.970203	-0.000939421	0.000164173	0.24229	1	0	0	1	0	3365.07	5.76499	img_PhysXCar__0_1645805799077538100.png
